#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 11 02 50 999 99.0 99.0  1.85  6.25  4.90 345 1017.2 999.0   8.5 999.0 99.0 99.00
2019 01 11 03 50 999 99.0 99.0  1.93  5.56  4.89 335 1017.8 999.0   8.5 999.0 99.0 99.00
2019 01 11 04 50 999 99.0 99.0  1.86  5.88  4.76 341 1018.2 999.0   8.5 999.0 99.0 99.00
2019 01 11 05 50 999 99.0 99.0  1.80  5.88  4.70 344 1018.8 999.0   8.5 999.0 99.0 99.00
2019 01 11 06 50 999 99.0 99.0  1.91  5.88  4.81 348 1019.5 999.0   8.5 999.0 99.0 99.00
2019 01 11 07 50 999 99.0 99.0  1.76  5.88  4.74 341 1020.0 999.0   8.5 999.0 99.0 99.00
2019 01 11 08 50 999 99.0 99.0  1.63  5.56  4.56 338 1020.4 999.0   8.4 999.0 99.0 99.00
2019 01 11 09 50 999 99.0 99.0  1.67  5.56  4.66 336 1021.0 999.0   8.4 999.0 99.0 99.00
2019 01 11 10 50 999 99.0 99.0  1.47  5.26  4.36 339 1021.8 999.0   8.4 999.0 99.0 99.00
2019 01 11 11 50 999 99.0 99.0  1.35  5.26  4.27 334 1022.4 999.0   7.7 999.0 99.0 99.00
2019 01 11 12 50 999 99.0 99.0  1.50  5.26  4.41 334 1023.1 999.0   7.6 999.0 99.0 99.00
2019 01 11 13 50 999 99.0 99.0  1.62  5.26  4.56 341 1024.4 999.0   7.7 999.0 99.0 99.00
2019 01 11 14 50 999 99.0 99.0  1.70  5.56  4.73 335 1025.2 999.0   7.7 999.0 99.0 99.00
2019 01 11 15 50 999 99.0 99.0  1.62  5.56  4.57 339 1025.7 999.0   7.7 999.0 99.0 99.00
2019 01 11 16 50 999 99.0 99.0  1.66  5.26  4.54 332 1025.6 999.0   7.7 999.0 99.0 99.00
2019 01 11 17 50 999 99.0 99.0  1.63  5.56  4.49 341 1025.6 999.0   7.7 999.0 99.0 99.00
2019 01 11 18 50 999 99.0 99.0  1.68  5.88  4.50 343 1025.6 999.0   7.8 999.0 99.0 99.00
2019 01 11 19 50 999 99.0 99.0  1.56  5.26  4.36 340 1025.9 999.0   7.8 999.0 99.0 99.00
2019 01 11 20 50 999 99.0 99.0  1.51  5.26  4.33 355 1026.3 999.0   7.8 999.0 99.0 99.00
2019 01 11 21 50 999 99.0 99.0  1.24  5.00  4.12 343 1027.1 999.0   7.4 999.0 99.0 99.00
2019 01 11 22 50 999 99.0 99.0  1.15  5.00  4.18 349 1027.9 999.0   7.3 999.0 99.0 99.00
2019 01 11 23 50 999 99.0 99.0  1.04  4.55  3.90 347 1028.6 999.0   7.3 999.0 99.0 99.00
2019 01 12 00 50 999 99.0 99.0  1.01  4.76  3.91 349 1029.4 999.0   7.3 999.0 99.0 99.00
2019 01 12 01 50 999 99.0 99.0  0.99  4.76  3.94 354 1029.6 999.0   7.4 999.0 99.0 99.00
2019 01 12 02 50 999 99.0 99.0  0.96  4.35  3.96 352 1030.7 999.0   7.5 999.0 99.0 99.00
2019 01 12 03 50 999 99.0 99.0  0.94  4.17  3.94 356 1030.5 999.0   7.5 999.0 99.0 99.00
2019 01 12 04 50 999 99.0 99.0  0.87  4.55  3.80 360 1030.5 999.0   7.6 999.0 99.0 99.00
2019 01 12 05 50 999 99.0 99.0  0.84  3.85  3.70 359 1030.9 999.0   7.6 999.0 99.0 99.00
2019 01 12 06 50 999 99.0 99.0  0.94  5.00  3.73  28 1031.2 999.0   7.6 999.0 99.0 99.00
2019 01 12 07 50 999 99.0 99.0  1.09  4.55  3.91  14 1031.9 999.0   7.6 999.0 99.0 99.00
2019 01 12 08 50 999 99.0 99.0  1.11  4.17  4.11 360 1032.0 999.0   7.6 999.0 99.0 99.00
2019 01 12 09 50 999 99.0 99.0  1.03  4.35  3.99  14 1032.1 999.0   7.5 999.0 99.0 99.00
2019 01 12 10 50 999 99.0 99.0  0.97  5.00  3.83  36 1033.1 999.0   7.5 999.0 99.0 99.00
2019 01 12 11 50 999 99.0 99.0  0.91  4.76  3.99  27 1034.0 999.0   7.5 999.0 99.0 99.00
2019 01 12 12 50 999 99.0 99.0  0.80  5.00  4.01  34 1033.8 999.0   7.5 999.0 99.0 99.00
2019 01 12 13 50 999 99.0 99.0  0.78  5.00  4.03  29 1034.3 999.0   7.5 999.0 99.0 99.00
2019 01 12 14 50 999 99.0 99.0  0.72  5.26  4.10  33 1034.9 999.0   7.5 999.0 99.0 99.00
2019 01 12 15 50 999 99.0 99.0  0.75  4.76  4.12  24 1035.0 999.0   7.6 999.0 99.0 99.00
2019 01 12 16 50 999 99.0 99.0  0.67  5.00  4.19  36 1034.1 999.0   7.6 999.0 99.0 99.00
2019 01 12 17 50 999 99.0 99.0  0.66  4.55  4.13  27 1033.5 999.0   7.6 999.0 99.0 99.00
2019 01 12 18 50 999 99.0 99.0  0.60  4.55  4.20  31 1033.2 999.0   7.5 999.0 99.0 99.00
2019 01 12 19 50 999 99.0 99.0  0.52  4.17  4.28  31 1033.7 999.0   7.6 999.0 99.0 99.00
2019 01 12 20 50 999 99.0 99.0  0.51 13.79  4.32  56 1033.3 999.0   7.6 999.0 99.0 99.00
2019 01 12 21 50 999 99.0 99.0  0.49 12.90  4.20  36 1033.4 999.0   7.5 999.0 99.0 99.00
2019 01 12 22 50 999 99.0 99.0  0.46  4.76  4.39  38 1033.9 999.0   7.6 999.0 99.0 99.00
2019 01 12 23 50 999 99.0 99.0  0.45 12.90  4.47  82 1033.8 999.0   7.4 999.0 99.0 99.00
2019 01 13 00 50 999 99.0 99.0  0.44 10.00  4.67 113 1033.2 999.0   7.4 999.0 99.0 99.00
2019 01 13 01 50 999 99.0 99.0  0.39  9.09  4.65 138 1033.3 999.0   7.4 999.0 99.0 99.00
2019 01 13 02 50 999 99.0 99.0  0.43 12.12  4.66 123 1033.3 999.0   7.3 999.0 99.0 99.00
2019 01 13 03 50 999 99.0 99.0  0.42 10.00  4.88 125 1032.8 999.0   7.3 999.0 99.0 99.00
2019 01 13 04 50 999 99.0 99.0  0.40 12.90  4.80  84 1032.0 999.0   7.2 999.0 99.0 99.00
2019 01 13 05 50 999 99.0 99.0  0.40 12.90  4.43  45 1031.0 999.0   7.3 999.0 99.0 99.00
2019 01 13 06 50 999 99.0 99.0  0.46  9.09  3.97 112 1030.6 999.0   7.4 999.0 99.0 99.00
2019 01 13 07 50 999 99.0 99.0  0.49 13.79  3.80 128 1030.2 999.0   7.2 999.0 99.0 99.00
2019 01 13 08 50 999 99.0 99.0  0.58  3.33  3.58  50 1029.4 999.0   7.2 999.0 99.0 99.00
2019 01 13 09 50 999 99.0 99.0  0.60  3.33  3.66  58 1028.4 999.0   7.2 999.0 99.0 99.00
2019 01 13 10 50 999 99.0 99.0  0.75  3.45  3.51  59 1027.9 999.0   7.3 999.0 99.0 99.00
2019 01 13 11 50 999 99.0 99.0  0.95  4.00  3.76  61 1027.7 999.0   7.3 999.0 99.0 99.00
2019 01 13 12 50 999 99.0 99.0  1.18  4.35  3.96  65 1026.5 999.0   7.3 999.0 99.0 99.00
2019 01 13 13 50 999 99.0 99.0  1.31  4.76  4.08  72 1026.8 999.0   7.3 999.0 99.0 99.00
2019 01 13 14 50 999 99.0 99.0  1.49  5.00  4.24  70 1026.5 999.0   7.3 999.0 99.0 99.00
2019 01 13 15 50 999 99.0 99.0  1.58  5.26  4.47  59 1025.9 999.0   7.4 999.0 99.0 99.00
2019 01 13 16 50 999 99.0 99.0  1.65  5.56  4.53  74 1024.1 999.0   7.4 999.0 99.0 99.00
2019 01 13 17 50 999 99.0 99.0  2.06  5.56  5.02  63 1023.3 999.0   7.4 999.0 99.0 99.00
2019 01 13 18 50 999 99.0 99.0  2.31  5.88  5.13  63 1021.5 999.0   7.4 999.0 99.0 99.00
2019 01 13 19 50 999 99.0 99.0  2.28  5.88  5.20  76 1021.0 999.0   7.4 999.0 99.0 99.00
2019 01 13 20 50 999 99.0 99.0  2.70  6.25  5.67  61 1019.8 999.0   7.3 999.0 99.0 99.00
2019 01 13 21 50 999 99.0 99.0  2.75  6.67  5.67  73 1019.4 999.0   7.4 999.0 99.0 99.00
2019 01 13 22 50 999 99.0 99.0  3.15  7.14  5.87  62 1019.0 999.0   7.6 999.0 99.0 99.00
2019 01 13 23 50 999 99.0 99.0  3.41  7.69  6.06  73 1019.9 999.0   7.7 999.0 99.0 99.00
2019 01 14 00 50 999 99.0 99.0  3.34  7.69  6.06  72 1019.3 999.0   7.7 999.0 99.0 99.00
2019 01 14 01 50 999 99.0 99.0  3.45  7.69  6.18  65 1019.5 999.0   7.7 999.0 99.0 99.00
2019 01 14 02 50 999 99.0 99.0  3.48  8.33  6.38  73 1019.8 999.0   7.7 999.0 99.0 99.00
2019 01 14 03 50 999 99.0 99.0  3.35  8.33  6.24  78 1019.8 999.0   7.7 999.0 99.0 99.00
2019 01 14 04 50 999 99.0 99.0  3.71  8.33  6.55  84 1019.3 999.0   7.7 999.0 99.0 99.00
2019 01 14 05 50 999 99.0 99.0  3.42  8.33  6.48  79 1019.2 999.0   7.8 999.0 99.0 99.00
2019 01 14 06 50 999 99.0 99.0  3.40  8.33  6.40  67 1019.8 999.0   7.8 999.0 99.0 99.00
2019 01 14 07 50 999 99.0 99.0  3.39  8.33  6.52  74 1020.2 999.0   7.9 999.0 99.0 99.00
2019 01 14 08 50 999 99.0 99.0  3.34  9.09  6.37  86 1019.9 999.0   7.9 999.0 99.0 99.00
2019 01 14 09 50 999 99.0 99.0  3.51  8.33  6.46  62 1019.7 999.0   7.8 999.0 99.0 99.00
2019 01 14 10 50 999 99.0 99.0  3.40  9.09  6.29  84 1020.1 999.0   7.8 999.0 99.0 99.00
2019 01 14 11 50 999 99.0 99.0  3.34  9.09  6.42  81 1020.8 999.0   7.7 999.0 99.0 99.00
2019 01 14 12 50 999 99.0 99.0  3.17  9.09  6.18  76 1021.2 999.0   7.7 999.0 99.0 99.00
2019 01 14 13 50 999 99.0 99.0  3.27  8.33  6.45  85 1022.2 999.0   7.6 999.0 99.0 99.00
2019 01 14 14 50 999 99.0 99.0  3.26  9.09  6.51  86 1023.1 999.0   7.5 999.0 99.0 99.00
2019 01 14 15 50 999 99.0 99.0  3.21  9.09  6.69  77 1023.1 999.0   7.5 999.0 99.0 99.00
2019 01 14 16 50 999 99.0 99.0  3.12  9.09  6.48  77 1022.2 999.0   7.4 999.0 99.0 99.00
2019 01 14 17 50 999 99.0 99.0  3.31  9.09  6.65  83 1021.9 999.0   7.4 999.0 99.0 99.00
2019 01 14 18 50 999 99.0 99.0  3.04  9.09  6.71  90 1021.8 999.0   7.4 999.0 99.0 99.00
2019 01 14 19 50 999 99.0 99.0  2.75 10.00  6.61 101 1021.7 999.0   7.4 999.0 99.0 99.00
2019 01 14 20 50 999 99.0 99.0  2.57 10.00  6.36 119 1021.7 999.0   7.4 999.0 99.0 99.00
2019 01 14 21 50 999 99.0 99.0  2.74 10.00  6.83  92 1021.9 999.0   7.4 999.0 99.0 99.00
2019 01 14 22 50 999 99.0 99.0  2.51 10.81  6.73 100 1022.1 999.0   7.3 999.0 99.0 99.00
2019 01 14 23 50 999 99.0 99.0  2.38 10.81  6.67 101 1022.1 999.0   7.2 999.0 99.0 99.00
2019 01 15 00 50 999 99.0 99.0  2.36  9.09  6.85  96 1021.8 999.0   7.2 999.0 99.0 99.00
2019 01 15 01 50 999 99.0 99.0  2.41 10.81  6.76 101 1021.7 999.0   7.1 999.0 99.0 99.00
2019 01 15 02 50 999 99.0 99.0  2.50 10.81  7.05 101 1022.0 999.0   7.1 999.0 99.0 99.00
2019 01 15 03 50 999 99.0 99.0  2.40 10.00  6.99 102 1022.2 999.0   7.1 999.0 99.0 99.00
2019 01 15 04 50 999 99.0 99.0  2.33 10.81  6.96  90 1022.0 999.0   7.1 999.0 99.0 99.00
2019 01 15 05 50 999 99.0 99.0  2.25 11.43  7.35  89 1021.2 999.0   7.1 999.0 99.0 99.00
2019 01 15 06 50 999 99.0 99.0  2.34 11.43  7.42  96 1021.3 999.0   7.2 999.0 99.0 99.00
2019 01 15 07 50 999 99.0 99.0  2.25 10.81  7.40  91 1021.1 999.0   7.2 999.0 99.0 99.00
2019 01 15 08 50 999 99.0 99.0  2.02 11.43  7.09 113 1020.7 999.0   7.2 999.0 99.0 99.00
2019 01 15 09 50 999 99.0 99.0  1.99 10.81  7.18 103 1020.4 999.0   7.2 999.0 99.0 99.00
2019 01 15 10 50 999 99.0 99.0  1.89 11.43  6.88 108 1020.6 999.0   7.1 999.0 99.0 99.00
2019 01 15 11 50 999 99.0 99.0  1.92 11.43  6.87 103 1021.2 999.0   7.1 999.0 99.0 99.00
2019 01 15 12 50 999 99.0 99.0  1.78 12.12  6.42 105 1021.4 999.0   7.1 999.0 99.0 99.00
2019 01 15 13 50 999 99.0 99.0  1.75 10.81  6.58 102 1022.1 999.0   6.9 999.0 99.0 99.00
2019 01 15 14 50 999 99.0 99.0  1.74 11.43  6.65 106 1022.7 999.0   6.9 999.0 99.0 99.00
2019 01 15 15 50 999 99.0 99.0  1.87 11.43  6.81 111 1023.0 999.0   6.9 999.0 99.0 99.00
2019 01 15 16 50 999 99.0 99.0  2.03 11.43  6.77 115 1022.0 999.0   7.0 999.0 99.0 99.00
2019 01 15 17 50 999 99.0 99.0  2.07 12.12  6.98 118 1021.1 999.0   7.0 999.0 99.0 99.00
2019 01 15 18 50 999 99.0 99.0  1.83 12.90  6.81 107 1020.7 999.0   7.1 999.0 99.0 99.00
2019 01 15 19 50 999 99.0 99.0  2.07 12.90  7.72 120 1021.1 999.0   7.1 999.0 99.0 99.00
2019 01 15 20 50 999 99.0 99.0  1.84 12.12  7.26  98 1021.3 999.0   7.1 999.0 99.0 99.00
2019 01 15 21 50 999 99.0 99.0  2.02 12.90  8.30 115 1021.2 999.0   7.1 999.0 99.0 99.00
2019 01 15 22 50 999 99.0 99.0  1.88 12.12  8.04 113 1021.5 999.0   7.1 999.0 99.0 99.00
2019 01 15 23 50 999 99.0 99.0  1.90 12.90  7.47 103 1022.0 999.0   7.0 999.0 99.0 99.00
2019 01 16 00 50 999 99.0 99.0  1.84 12.12  7.47  99 1022.1 999.0   7.0 999.0 99.0 99.00
2019 01 16 01 50 999 99.0 99.0  1.81 12.12  7.40 108 1021.9 999.0   6.9 999.0 99.0 99.00
2019 01 16 02 50 999 99.0 99.0  1.64 12.90  7.08 114 1022.2 999.0   6.9 999.0 99.0 99.00
2019 01 16 03 50 999 99.0 99.0  1.47 11.43  7.12 107 1022.1 999.0   6.9 999.0 99.0 99.00
2019 01 16 04 50 999 99.0 99.0  1.51 11.43  7.37  96 1021.5 999.0   6.9 999.0 99.0 99.00
2019 01 16 05 50 999 99.0 99.0  1.56 12.12  8.06 101 1021.0 999.0   6.9 999.0 99.0 99.00
2019 01 16 06 50 999 99.0 99.0  1.50 11.43  8.35  99 1021.0 999.0   6.9 999.0 99.0 99.00
2019 01 16 07 50 999 99.0 99.0  1.45 11.43  8.33  91 1021.1 999.0   6.9 999.0 99.0 99.00
2019 01 16 08 50 999 99.0 99.0  1.42 12.12  7.82  96 1020.6 999.0   6.9 999.0 99.0 99.00
2019 01 16 09 50 999 99.0 99.0  1.35 10.81  7.18  88 1020.3 999.0   6.9 999.0 99.0 99.00
2019 01 16 10 50 999 99.0 99.0  1.20 12.12  6.85  93 1020.4 999.0   6.9 999.0 99.0 99.00
2019 01 16 11 50 999 99.0 99.0  1.35 10.81  7.24  91 1020.4 999.0   6.9 999.0 99.0 99.00
2019 01 16 14 50 999 99.0 99.0  1.15 11.43  5.48  85 1021.4 999.0   6.9 999.0 99.0 99.00
2019 01 16 15 50 999 99.0 99.0  1.25 12.12  5.90 106 1021.6 999.0   6.9 999.0 99.0 99.00
2019 01 16 16 50 999 99.0 99.0  1.14 10.81  5.47  80 1021.1 999.0   7.0 999.0 99.0 99.00
2019 01 16 17 50 999 99.0 99.0  1.06 12.12  5.58 102 1020.7 999.0   7.0 999.0 99.0 99.00
2019 01 16 18 50 999 99.0 99.0  1.12 11.43  6.19  97 1020.2 999.0   7.0 999.0 99.0 99.00
2019 01 16 19 50 999 99.0 99.0  1.08 10.81  5.18  98 1020.1 999.0   7.0 999.0 99.0 99.00
2019 01 16 20 50 999 99.0 99.0  1.19 10.81  4.55  98 1020.9 999.0   7.0 999.0 99.0 99.00
2019 01 16 21 50 999 99.0 99.0  1.23 11.43  4.48  84 1021.7 999.0   7.0 999.0 99.0 99.00
2019 01 16 22 50 999 99.0 99.0  1.22  4.35  4.52 329 1022.6 999.0   7.0 999.0 99.0 99.00
2019 01 16 23 50 999 99.0 99.0  1.12 11.43  4.60 110 1023.4 999.0   6.9 999.0 99.0 99.00
2019 01 17 00 50 999 99.0 99.0  1.01 11.43  4.77 119 1023.7 999.0   6.9 999.0 99.0 99.00
2019 01 17 01 50 999 99.0 99.0  0.95 10.81  4.63  98 1023.9 999.0   6.9 999.0 99.0 99.00
2019 01 17 02 50 999 99.0 99.0  0.93 10.81  4.62 113 1024.8 999.0   6.9 999.0 99.0 99.00
2019 01 17 03 50 999 99.0 99.0  0.91 10.81  4.33 107 1025.3 999.0   6.9 999.0 99.0 99.00
2019 01 17 04 50 999 99.0 99.0  0.94 10.81  4.42 110 1025.8 999.0   6.9 999.0 99.0 99.00
2019 01 17 05 50 999 99.0 99.0  0.94 10.81  4.55 107 1025.8 999.0   6.9 999.0 99.0 99.00
2019 01 17 06 50 999 99.0 99.0  0.82 10.00  4.36 115 1025.9 999.0   7.0 999.0 99.0 99.00
2019 01 17 07 50 999 99.0 99.0  0.78 10.81  4.41 107 1026.2 999.0   7.0 999.0 99.0 99.00
2019 01 17 08 50 999 99.0 99.0  0.83 10.81  4.36 106 1026.1 999.0   7.1 999.0 99.0 99.00
2019 01 17 09 50 999 99.0 99.0  0.79 11.43  4.27 116 1026.0 999.0   7.2 999.0 99.0 99.00
2019 01 17 10 50 999 99.0 99.0  0.81 10.81  4.43 106 1026.5 999.0   7.2 999.0 99.0 99.00
2019 01 17 11 50 999 99.0 99.0  0.78 11.43  4.09 125 1027.2 999.0   7.2 999.0 99.0 99.00
2019 01 17 12 50 999 99.0 99.0  0.78 11.43  3.96 120 1028.0 999.0   7.1 999.0 99.0 99.00
2019 01 17 13 50 999 99.0 99.0  0.91 10.81  4.27 119 1028.8 999.0   7.1 999.0 99.0 99.00
2019 01 17 14 50 999 99.0 99.0  0.84 10.81  4.21 102 1029.1 999.0   7.1 999.0 99.0 99.00
2019 01 17 15 50 999 99.0 99.0  0.77 10.81  4.02  92 1029.5 999.0   7.3 999.0 99.0 99.00
2019 01 17 16 50 999 99.0 99.0  0.77 10.81  4.11  80 1028.8 999.0   7.3 999.0 99.0 99.00
2019 01 17 17 50 999 99.0 99.0  0.76 10.81  4.52 143 1027.9 999.0   7.3 999.0 99.0 99.00
2019 01 17 18 50 999 99.0 99.0  0.73 10.81  4.35  51 1026.4 999.0   7.3 999.0 99.0 99.00
2019 01 17 19 50 999 99.0 99.0  0.69  4.35  4.19  29 1026.4 999.0   7.3 999.0 99.0 99.00
2019 01 17 20 50 999 99.0 99.0  0.76 10.81  4.50 117 1025.9 999.0   7.3 999.0 99.0 99.00
2019 01 17 21 50 999 99.0 99.0  0.73 10.81  4.51 135 1025.6 999.0   7.3 999.0 99.0 99.00
2019 01 17 22 50 999 99.0 99.0  0.73 10.00  4.76  98 1025.4 999.0   7.3 999.0 99.0 99.00
2019 01 17 23 50 999 99.0 99.0  0.64 10.81  4.66  78 1025.4 999.0   7.3 999.0 99.0 99.00
2019 01 18 00 50 999 99.0 99.0  0.61 10.00  4.87 104 1025.0 999.0   7.3 999.0 99.0 99.00
2019 01 18 01 50 999 99.0 99.0  0.57 10.00  4.81  87 1023.5 999.0   7.1 999.0 99.0 99.00
2019 01 18 02 50 999 99.0 99.0  0.56 10.00  4.27 105 1023.3 999.0   7.1 999.0 99.0 99.00
2019 01 18 03 50 999 99.0 99.0  0.59  9.09  4.23  78 1022.8 999.0   7.1 999.0 99.0 99.00
2019 01 18 04 50 999 99.0 99.0  0.59  9.09  4.06 119 1022.0 999.0   7.1 999.0 99.0 99.00
2019 01 18 05 50 999 99.0 99.0  0.65 10.00  4.21  77 1020.7 999.0   7.1 999.0 99.0 99.00
2019 01 18 06 50 999 99.0 99.0  0.63  9.09  4.15 114 1020.3 999.0   7.1 999.0 99.0 99.00
2019 01 18 07 50 999 99.0 99.0  0.58 10.81  4.26  97 1019.9 999.0   7.2 999.0 99.0 99.00
2019 01 18 08 50 999 99.0 99.0  0.61 10.00  4.59  67 1019.3 999.0   7.2 999.0 99.0 99.00
2019 01 18 09 50 999 99.0 99.0  0.58 10.00  4.56  82 1018.4 999.0   7.2 999.0 99.0 99.00
2019 01 18 10 50 999 99.0 99.0  0.56 10.00  4.54  74 1018.1 999.0   7.2 999.0 99.0 99.00
2019 01 18 11 50 999 99.0 99.0  0.58  9.09  4.61 113 1018.5 999.0   7.2 999.0 99.0 99.00
2019 01 18 12 50 999 99.0 99.0  0.53  9.09  4.45  73 1018.5 999.0   7.2 999.0 99.0 99.00
2019 01 18 13 50 999 99.0 99.0  0.53  9.09  4.12  97 1018.7 999.0   7.2 999.0 99.0 99.00
2019 01 18 14 50 999 99.0 99.0  0.58  9.09  3.93 107 1018.9 999.0   7.1 999.0 99.0 99.00
2019 01 18 15 50 999 99.0 99.0  0.61  4.35  3.94  52 1019.4 999.0   6.9 999.0 99.0 99.00
2019 01 18 16 50 999 99.0 99.0  0.62 10.00  3.86  93 1019.1 999.0   6.9 999.0 99.0 99.00
2019 01 18 17 50 999 99.0 99.0  0.58  9.09  3.94 108 1018.3 999.0   7.0 999.0 99.0 99.00
2019 01 18 18 50 999 99.0 99.0  0.59  3.45  3.98  51 1018.0 999.0   6.9 999.0 99.0 99.00
2019 01 18 19 50 999 99.0 99.0  0.57  9.09  4.36 107 1018.0 999.0   7.0 999.0 99.0 99.00
2019 01 18 20 50 999 99.0 99.0  0.50  8.33  4.08 137 1018.7 999.0   6.9 999.0 99.0 99.00
2019 01 18 21 50 999 99.0 99.0  0.51  8.33  3.73 108 1019.1 999.0   7.0 999.0 99.0 99.00
2019 01 18 22 50 999 99.0 99.0  0.59  8.33  3.54 105 1019.8 999.0   6.9 999.0 99.0 99.00
2019 01 18 23 50 999 99.0 99.0  0.57  3.13  3.66 359 1020.7 999.0   6.9 999.0 99.0 99.00
2019 01 19 00 50 999 99.0 99.0  0.55 10.00  3.83 116 1021.6 999.0   6.9 999.0 99.0 99.00
2019 01 19 01 50 999 99.0 99.0  0.53 10.81  3.63 101 1021.6 999.0   6.9 999.0 99.0 99.00
2019 01 19 02 50 999 99.0 99.0  0.58  2.94  3.52 343 1022.4 999.0   6.9 999.0 99.0 99.00
2019 01 19 03 50 999 99.0 99.0  0.58  3.13  3.57 347 1023.1 999.0   6.8 999.0 99.0 99.00
2019 01 19 04 50 999 99.0 99.0  0.53  3.13  3.65 349 1023.1 999.0   6.7 999.0 99.0 99.00
2019 01 19 05 50 999 99.0 99.0  0.49 10.81  3.80 154 1022.7 999.0   6.6 999.0 99.0 99.00
2019 01 19 06 50 999 99.0 99.0  0.46 10.00  4.14 147 1023.0 999.0   6.5 999.0 99.0 99.00
2019 01 19 07 50 999 99.0 99.0  0.52  6.67  4.10  91 1023.2 999.0   6.6 999.0 99.0 99.00
2019 01 19 08 50 999 99.0 99.0  0.55  3.23  3.82  14 1022.6 999.0   6.7 999.0 99.0 99.00
2019 01 19 09 50 999 99.0 99.0  0.62  3.45  3.87   8 1022.3 999.0   6.8 999.0 99.0 99.00
2019 01 19 10 50 999 99.0 99.0  0.67  3.70  4.04   3 1022.6 999.0   6.9 999.0 99.0 99.00
2019 01 19 11 50 999 99.0 99.0  0.72  3.70  3.93  18 1023.1 999.0   6.9 999.0 99.0 99.00
2019 01 19 12 50 999 99.0 99.0  0.73  3.85  3.99  25 1023.6 999.0   6.9 999.0 99.0 99.00
2019 01 19 13 50 999 99.0 99.0  0.73  3.70  3.86  14 1023.4 999.0   6.9 999.0 99.0 99.00
2019 01 19 14 50 999 99.0 99.0  0.75  3.85  4.04  34 1023.7 999.0   6.8 999.0 99.0 99.00
2019 01 19 15 50 999 99.0 99.0  0.77  6.67  3.96  89 1023.7 999.0   6.6 999.0 99.0 99.00
2019 01 19 16 50 999 99.0 99.0  0.77  6.67  3.91  64 1022.8 999.0   7.0 999.0 99.0 99.00
2019 01 19 17 50 999 99.0 99.0  0.77  4.00  3.88  28 1020.8 999.0   7.1 999.0 99.0 99.00
2019 01 19 18 50 999 99.0 99.0  0.83  4.00  3.76  44 1019.6 999.0   7.1 999.0 99.0 99.00
2019 01 19 19 50 999 99.0 99.0  0.85  3.45  3.75  79 1018.8 999.0   7.1 999.0 99.0 99.00
2019 01 19 20 50 999 99.0 99.0  0.99  3.70  3.74 100 1017.8 999.0   7.0 999.0 99.0 99.00
2019 01 19 21 50 999 99.0 99.0  1.03  3.70  4.06 105 1016.7 999.0   6.9 999.0 99.0 99.00
2019 01 19 22 50 999 99.0 99.0  1.06  4.35  3.95  97 1015.5 999.0   6.9 999.0 99.0 99.00
2019 01 19 23 50 999 99.0 99.0  1.20  4.35  4.09  99 1014.2 999.0   6.9 999.0 99.0 99.00
2019 01 20 00 50 999 99.0 99.0  1.37  5.26  4.32  97 1012.7 999.0   6.8 999.0 99.0 99.00
2019 01 20 01 50 999 99.0 99.0  1.43  5.26  4.45 102 1010.9 999.0   6.7 999.0 99.0 99.00
2019 01 20 02 50 999 99.0 99.0  1.68  5.26  4.82  91 1008.7 999.0   6.8 999.0 99.0 99.00
2019 01 20 03 50 999 99.0 99.0  1.86  5.56  5.01 107 1006.6 999.0   7.0 999.0 99.0 99.00
2019 01 20 04 50 999 99.0 99.0  1.78  6.25  4.99 107 1005.0 999.0   7.0 999.0 99.0 99.00
2019 01 20 05 50 999 99.0 99.0  2.01  6.25  5.21  95 1004.4 999.0   7.1 999.0 99.0 99.00
2019 01 20 06 50 999 99.0 99.0  1.70  6.25  5.01  96 1002.8 999.0   7.0 999.0 99.0 99.00
2019 01 20 07 50 999 99.0 99.0  1.56  6.25  4.84  90 1001.1 999.0   7.0 999.0 99.0 99.00
2019 01 20 08 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5 999.0   7.0 999.0 99.0 99.00
2019 01 20 09 50 999 99.0 99.0  1.62  6.67  4.80  80  997.6 999.0   7.1 999.0 99.0 99.00
2019 01 20 10 50 999 99.0 99.0  1.54  6.25  4.75  79  995.5 999.0   7.1 999.0 99.0 99.00
2019 01 20 11 50 999 99.0 99.0  1.60  6.67  4.87  81  995.9 999.0   7.0 999.0 99.0 99.00
2019 01 20 12 50 999 99.0 99.0  2.08  9.09  5.61 119  993.2 999.0   6.9 999.0 99.0 99.00
2019 01 20 13 50 999 99.0 99.0  2.31  6.67  5.56 111  992.5 999.0   6.9 999.0 99.0 99.00
2019 01 20 14 50 999 99.0 99.0  2.41  6.67  5.86 124  992.3 999.0   6.9 999.0 99.0 99.00
2019 01 20 15 50 999 99.0 99.0  2.35  6.67  5.91 128  992.5 999.0   6.9 999.0 99.0 99.00
2019 01 20 16 50 999 99.0 99.0  2.30  7.69  6.02 140  993.1 999.0   7.0 999.0 99.0 99.00
2019 01 20 17 50 999 99.0 99.0  1.98  7.14  5.01 151  993.0 999.0   6.9 999.0 99.0 99.00
2019 01 20 18 50 999 99.0 99.0  2.27  5.00  5.21 299  994.1 999.0   7.0 999.0 99.0 99.00
