#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 10 12 50 167  6.5  7.5  0.60  3.70  3.65 120 1033.1   9.9   9.7 999.0 99.0 99.00
2020 01 10 13 50 176  6.9  7.7  0.67  4.00  3.68 125 1033.7  10.4   9.7 999.0 99.0 99.00
2020 01 10 14 50 179  7.3  8.8  0.68  4.17  3.79 128 1033.9  10.6   9.7 999.0 99.0 99.00
2020 01 10 15 50 179  7.0  8.0  0.71  4.00  3.81 138 1033.5  10.6   9.7 999.0 99.0 99.00
2020 01 10 16 50 179  8.0  9.3  0.79  4.35  3.86 134 1032.0  10.8   9.7 999.0 99.0 99.00
2020 01 10 17 50 181  7.7  8.9  0.95  4.35  3.90 151 1030.8  10.8   9.8 999.0 99.0 99.00
2020 01 10 18 50 185  8.2  9.1  0.87  4.35  3.87 162 1030.0  11.0   9.9 999.0 99.0 99.00
2020 01 10 19 50 181  8.6 10.2  1.03  4.76  3.91 170 1029.6  11.0   9.9 999.0 99.0 99.00
2020 01 10 20 50 185  8.2  9.4  1.14  4.76  4.05 171 1029.7  11.0   9.8 999.0 99.0 99.00
2020 01 10 21 50 181  8.5  9.9  1.00  4.76  3.82 178 1029.4  11.1   9.8 999.0 99.0 99.00
2020 01 10 22 50 176  8.1  9.2  1.09  4.35  3.94 186 1029.6  10.8   9.5 999.0 99.0 99.00
2020 01 10 23 50 176  7.3  8.3  1.10  5.00  4.07 173 1029.7  10.8   9.3 999.0 99.0 99.00
2020 01 11 00 50 182  7.2  7.9  1.10  5.00  4.06 167 1029.8  10.5   9.2 999.0 99.0 99.00
2020 01 11 01 50 184  6.1  6.7  1.03  5.00  4.19 159 1029.7  10.2   9.1 999.0 99.0 99.00
2020 01 11 02 50 180  5.9  6.6  0.98  4.76  4.20 177 1029.2  10.2   9.0 999.0 99.0 99.00
2020 01 11 03 50 184  5.5  6.1  0.90  4.55  4.20 173 1029.2  10.0   8.9 999.0 99.0 99.00
2020 01 11 04 50 187  4.9  5.9  0.87  4.76  4.29 161 1028.9  10.0   8.9 999.0 99.0 99.00
2020 01 11 05 50 177  4.6  5.3  0.81  4.76  4.18 153 1028.5   9.7   8.8 999.0 99.0 99.00
2020 01 11 06 50 203  2.5  3.0  0.80  5.00  4.25 156 1028.6   9.1   8.8 999.0 99.0 99.00
2020 01 11 07 50 165  3.2  3.5  0.78  4.76  4.23 145 1027.9   9.2   8.7 999.0 99.0 99.00
2020 01 11 08 50 159  4.4  5.0  0.76  4.76  4.17 142 1027.1   9.5   8.7 999.0 99.0 99.00
2020 01 11 09 50 167  6.3  6.9  0.87  4.55  4.15 153 1026.3  10.1   8.7 999.0 99.0 99.00
2020 01 11 10 50 163  5.9  6.5  0.93  5.00  4.13 140 1025.7   9.7   8.8 999.0 99.0 99.00
2020 01 11 11 50 171  7.5  8.5  0.92  5.26  4.25 147 1025.0  10.2   8.8 999.0 99.0 99.00
2020 01 11 12 50 172  8.1  9.2  0.89  5.00  3.97 154 1024.8  11.1   8.8 999.0 99.0 99.00
2020 01 11 13 50 178  8.2  9.6  0.97  5.26  4.00 154 1025.1  10.9   8.8 999.0 99.0 99.00
2020 01 11 14 50 175  9.0 10.3  1.24  5.00  4.33 166 1024.4  11.3   8.8 999.0 99.0 99.00
2020 01 11 15 50 176  7.3  8.2  1.19  4.76  4.36 165 1024.2  10.6   8.8 999.0 99.0 99.00
2020 01 11 16 50 202  6.7  7.9  1.24  5.88  4.65 138 1023.0  10.6   8.8 999.0 99.0 99.00
2020 01 11 17 50 188  8.2  9.6  1.27  6.67  4.75 130 1021.2  11.2   8.9 999.0 99.0 99.00
2020 01 11 18 50 188  7.8  8.9  1.36  7.14  4.88 129 1020.8  10.9   8.9 999.0 99.0 99.00
2020 01 11 19 50 187  7.0  8.0  1.40  6.67  5.03 141 1020.2  11.0   8.9 999.0 99.0 99.00
2020 01 11 20 50 186  9.3 10.6  1.51  6.67  5.13 138 1019.1  11.7   8.9 999.0 99.0 99.00
2020 01 11 21 50 190 11.6 13.5  1.83  7.14  5.02 150 1018.3  12.1   8.9 999.0 99.0 99.00
2020 01 11 22 50 188 11.6 13.9  1.88  7.14  4.93 156 1018.4  12.5   9.0 999.0 99.0 99.00
2020 01 11 23 50 188 13.0 15.2  1.78  7.14  4.82 166 1017.9  12.6   9.1 999.0 99.0 99.00
2020 01 12 00 50 187 13.2 15.3  1.92  7.69  4.87 164 1017.4  12.6   9.1 999.0 99.0 99.00
2020 01 12 01 50 177 13.1 15.2  2.02  7.69  5.02 153 1016.5  12.8   9.2 999.0 99.0 99.00
2020 01 12 02 50 184 12.3 15.0  1.94  6.67  4.97 164 1016.6  13.0   9.2 999.0 99.0 99.00
2020 01 12 03 50 180 12.4 14.5  2.14  7.69  5.29 161 1016.0  12.6   9.2 999.0 99.0 99.00
2020 01 12 04 50 184 12.6 14.5  2.18  7.14  5.21 175 1015.4  12.9   9.2 999.0 99.0 99.00
2020 01 12 05 50 180 11.1 13.2  2.26  7.14  5.47 168 1014.9  12.5   9.2 999.0 99.0 99.00
2020 01 12 06 50 178 13.8 16.0  2.18  7.69  5.23 166 1013.7  13.6   9.3 999.0 99.0 99.00
2020 01 12 07 50 184 14.2 17.3  2.28  7.14  5.29 176 1013.4  13.7   9.4 999.0 99.0 99.00
2020 01 12 08 50 185 12.4 14.2  2.37  7.14  5.33 174 1012.9  13.4   9.4 999.0 99.0 99.00
2020 01 12 09 50 190 13.2 15.6  2.46  7.14  5.43 181 1012.4  13.4   9.6 999.0 99.0 99.00
2020 01 12 10 50 192 14.5 17.5  2.61  7.14  5.58 179 1012.0  13.2   9.9 999.0 99.0 99.00
2020 01 12 11 50 196 13.3 16.1  2.49  7.69  5.37 175 1013.2  12.6   9.9 999.0 99.0 99.00
2020 01 12 12 50 202 10.9 13.2  2.33  7.69  5.42 188 1014.4  12.0   9.9 999.0 99.0 99.00
2020 01 12 13 50 205 10.5 11.6  2.29  7.69  5.56 181 1016.1  11.9  10.0 999.0 99.0 99.00
2020 01 12 14 50 207  8.9 10.0  2.25  7.69  5.65 191 1017.7  11.2  10.0 999.0 99.0 99.00
2020 01 12 15 50 211  7.2  8.1  2.05  8.33  5.77 168 1018.6  11.2  10.0 999.0 99.0 99.00
2020 01 12 16 50 225  5.4  6.4  1.91  8.33  5.82 159 1018.7  11.2  10.0 999.0 99.0 99.00
2020 01 12 17 50 227  4.1  4.8  1.79  9.09  6.11 145 1018.9  12.9  10.0 999.0 99.0 99.00
2020 01 12 18 50 250  3.7  4.4  1.72  7.69  5.96 155 1019.0  11.6   9.9 999.0 99.0 99.00
2020 01 12 19 50 257  3.1  3.8  1.68  8.33  5.86 161 1019.5  11.9  10.0 999.0 99.0 99.00
2020 01 12 20 50 230  3.0  3.5  1.69  7.69  5.96 155 1020.6  12.0  10.0 999.0 99.0 99.00
2020 01 12 21 50 229  2.1  2.6  1.70  9.09  6.15 146 1021.5  11.2  10.0 999.0 99.0 99.00
2020 01 12 22 50 219  2.1  2.4  1.53  7.14  6.04 169 1022.6  11.5   9.9 999.0 99.0 99.00
2020 01 12 23 50 314  0.9  2.5  1.59  9.09  6.07 150 1023.7  10.8   9.9 999.0 99.0 99.00
2020 01 13 00 50 293  1.1  1.7  1.31  9.09  5.48 145 1024.5  11.8   9.9 999.0 99.0 99.00
2020 01 13 01 50 321  0.8  1.1  1.47  8.33  5.77 153 1024.9  11.5   9.9 999.0 99.0 99.00
2020 01 13 02 50 160  0.9  2.3  1.45  8.33  5.92 156 1025.1  11.2   9.8 999.0 99.0 99.00
2020 01 13 03 50  33  1.7  2.1  1.36  8.33  5.86 158 1025.2  10.6   9.7 999.0 99.0 99.00
2020 01 13 04 50  10  2.6  3.1  1.28  7.69  5.87 148 1025.1  10.1   9.8 999.0 99.0 99.00
2020 01 13 05 50  14  3.0  3.4  1.23  8.33  5.78 135 1024.8   9.9   9.7 999.0 99.0 99.00
2020 01 13 06 50  34  4.7  5.3  1.12  7.69  5.59 148 1025.0   9.9   9.7 999.0 99.0 99.00
2020 01 13 07 50  43  4.7  5.4  1.23  8.33  5.85 147 1025.6   9.8   9.7 999.0 99.0 99.00
2020 01 13 08 50  50  4.5  5.3  1.20  8.33  5.77 149 1025.6   9.6   9.8 999.0 99.0 99.00
2020 01 13 09 50  56  5.2  5.8  1.27  7.69  5.73 141 1024.8   9.7   9.8 999.0 99.0 99.00
2020 01 13 10 50  73  5.1  6.3  1.25  7.14  5.39 134 1024.6   9.8   9.8 999.0 99.0 99.00
2020 01 13 11 50  83  4.6  5.3  1.26  7.69  5.34 143 1024.6  10.1   9.9 999.0 99.0 99.00
2020 01 13 12 50  86  6.0  7.0  1.18  7.69  5.45 139 1024.0  10.3   9.9 999.0 99.0 99.00
2020 01 13 13 50 114  5.0  5.8  1.13  8.33  5.38 152 1024.5  10.4  10.0 999.0 99.0 99.00
2020 01 13 14 50 109  4.6  5.5  1.20  7.69  5.49 136 1024.3  10.6  10.1 999.0 99.0 99.00
2020 01 13 15 50 135  3.9  4.6  1.07  8.33  5.24 144 1024.1  10.5  10.0 999.0 99.0 99.00
2020 01 13 16 50 267  3.1  3.6  1.16  8.33  5.39 141 1023.9   9.6  10.0 999.0 99.0 99.00
2020 01 13 17 50 313  3.3  4.4  1.11  8.33  5.65 139 1023.3   9.0  10.1 999.0 99.0 99.00
2020 01 13 18 50 300  3.8  5.0  1.10  9.09  5.55 115 1022.9   9.2  10.1 999.0 99.0 99.00
2020 01 13 19 50 324  5.1  6.2  1.21  7.69  5.66 131 1023.5   9.2  10.1 999.0 99.0 99.00
2020 01 13 20 50 334  4.1  5.0  1.22  9.09  5.70 124 1024.0   8.8  10.1 999.0 99.0 99.00
2020 01 13 21 50 338  4.7  5.7  1.21  7.14  5.52 141 1024.1   8.7  10.1 999.0 99.0 99.00
2020 01 13 22 50 338  5.4  6.6  1.25  7.69  5.66 153 1024.4   9.2  10.1 999.0 99.0 99.00
2020 01 13 23 50 338  2.7  3.9  1.25  7.69  5.66 160 1025.4   9.0  10.1 999.0 99.0 99.00
2020 01 14 00 50 330  1.6  2.7  1.20 10.00  5.84 153 1025.6   9.0  10.3 999.0 99.0 99.00
2020 01 14 01 50 353  2.1  3.1  1.16  5.00  5.53  82 1025.1   9.1  10.4 999.0 99.0 99.00
2020 01 14 02 50 346  3.1  4.1  1.10  7.14  5.63 188 1025.1   8.9  10.3 999.0 99.0 99.00
2020 01 14 03 50 336  2.3  3.2  1.07  9.09  5.44 166 1025.5   8.8  10.2 999.0 99.0 99.00
2020 01 14 04 50   1  3.3  4.2  1.06 10.00  6.05 162 1025.2   8.6  10.1 999.0 99.0 99.00
2020 01 14 05 50  15  3.5  4.4  1.02  5.26  5.76  80 1024.7   8.4  10.1 999.0 99.0 99.00
2020 01 14 06 50  32  5.8  6.6  1.03 10.81  6.01 132 1024.8   8.5  10.1 999.0 99.0 99.00
2020 01 14 07 50  42  4.5  5.2  1.06 10.00  5.97 130 1024.6   8.5  10.2 999.0 99.0 99.00
2020 01 14 08 50  68  5.3  6.1  1.06 10.81  6.05 117 1024.6   8.4  10.2 999.0 99.0 99.00
2020 01 14 09 50  74  4.5  5.4  1.08 10.00  5.67 134 1024.3   8.4  10.1 999.0 99.0 99.00
2020 01 14 10 50  74  6.2  7.0  1.19 10.81  5.53 137 1023.9   8.3  10.1 999.0 99.0 99.00
2020 01 14 11 50  79  5.3  6.4  1.17  7.69  5.19 123 1024.0   8.7  10.0 999.0 99.0 99.00
2020 01 14 12 50  75  4.4  5.5  1.18 10.00  5.55 118 1023.4   8.8  10.0 999.0 99.0 99.00
2020 01 14 13 50  72  4.3  5.0  1.14 10.00  5.35 125 1023.2   8.8  10.0 999.0 99.0 99.00
2020 01 14 14 50  73  5.2  6.3  1.14 10.81  5.56 142 1022.8   9.0  10.0 999.0 99.0 99.00
2020 01 14 15 50  95  6.5  8.4  1.11 10.81  5.31 116 1021.3   9.2  10.0 999.0 99.0 99.00
2020 01 14 16 50 112  4.2  5.6  1.09 10.81  5.39 142 1020.3   9.2  10.0 999.0 99.0 99.00
2020 01 14 17 50  64  3.6  4.6  1.08 10.81  5.51 125 1018.7   9.2  10.0 999.0 99.0 99.00
2020 01 14 18 50  37  3.0  3.5  1.10 10.81  5.34 127 1017.9   9.1  10.0 999.0 99.0 99.00
2020 01 14 19 50  27  2.5  2.8  1.09 10.81  5.62 113 1017.7   8.9  10.1 999.0 99.0 99.00
2020 01 14 20 50  47  2.9  3.6  1.16 10.00  5.50 116 1017.0   8.9  10.1 999.0 99.0 99.00
2020 01 14 21 50  58  2.5  3.2  1.21 10.81  5.63 124 1016.5   9.0  10.1 999.0 99.0 99.00
2020 01 14 22 50  68  2.4  3.0  1.22 10.81  5.47 122 1016.3   9.2  10.1 999.0 99.0 99.00
2020 01 14 23 50  74  2.3  3.1  1.15 10.81  5.52 145 1016.1   9.4  10.1 999.0 99.0 99.00
2020 01 15 00 50 357  1.3  2.0  1.12 10.00  5.38 146 1016.3   9.3  10.1 999.0 99.0 99.00
2020 01 15 01 50 272  1.9  2.5  1.09 10.00  5.31 152 1016.9   8.9  10.1 999.0 99.0 99.00
2020 01 15 02 50 303  4.7  5.7  1.10 11.43  5.39 150 1016.9   8.4  10.0 999.0 99.0 99.00
2020 01 15 03 50 308  5.4  6.2  1.04 10.81  5.71 129 1017.1   8.2  10.0 999.0 99.0 99.00
2020 01 15 04 50 312  5.9  6.9  1.00 11.43  5.15 110 1017.5   8.1   9.9 999.0 99.0 99.00
2020 01 15 05 50 307  6.3  7.9  0.89 11.43  4.63 159 1017.6   8.5  10.0 999.0 99.0 99.00
2020 01 15 06 50 314  7.0  8.2  0.91 10.81  4.60 139 1017.8   8.3  10.0 999.0 99.0 99.00
2020 01 15 07 50 315  6.2  7.9  0.89 10.81  4.78 135 1018.1   8.5  10.0 999.0 99.0 99.00
2020 01 15 08 50 311  7.1  8.6  0.87 10.81  4.40 143 1018.4   8.3  10.1 999.0 99.0 99.00
2020 01 15 09 50 305  5.6  6.8  0.84 10.00  4.27 143 1018.3   8.1  10.0 999.0 99.0 99.00
2020 01 15 10 50 309  4.5  5.8  0.83 10.81  4.69 147 1018.9   7.9  10.0 999.0 99.0 99.00
2020 01 15 11 50 303  3.0  3.7  0.81 10.00  4.99 160 1019.4   7.6  10.0 999.0 99.0 99.00
2020 01 15 12 50 317  3.4  4.5  0.82 10.00  5.49 151 1020.0   7.3  10.0 999.0 99.0 99.00
2020 01 15 13 50 323  3.2  4.4  0.74 10.00  5.18 116 1020.6   6.0   9.9 999.0 99.0 99.00
2020 01 15 14 50 317  5.2  6.5  0.73 10.81  5.30 139 1021.3   6.3   9.9 999.0 99.0 99.00
2020 01 15 15 50 322  6.0  7.1  0.77 10.81  4.82 113 1021.5   7.2  10.0 999.0 99.0 99.00
2020 01 15 16 50 331  5.4  6.4  0.80 10.00  4.66 138 1020.9   7.0  10.0 999.0 99.0 99.00
2020 01 15 17 50 326  4.6  6.2  0.85 10.00  4.80 150 1020.1   7.0  10.0 999.0 99.0 99.00
2020 01 15 18 50  11  3.0  3.6  0.80 11.43  4.91 141 1019.1   7.3  10.1 999.0 99.0 99.00
2020 01 15 19 50   1  0.9  1.4  0.74 10.81  4.96 113 1018.6   7.4  10.1 999.0 99.0 99.00
2020 01 15 20 50 146  0.2  0.6  0.73 10.00  5.46 119 1018.5   7.5  10.1 999.0 99.0 99.00
2020 01 15 21 50 183  2.9  3.5  0.70 10.00  5.79 112 1018.6   7.6  10.1 999.0 99.0 99.00
2020 01 15 22 50 189  3.5  4.1  0.68 10.00  5.88 118 1018.7   7.8  10.0 999.0 99.0 99.00
2020 01 15 23 50 169  3.5  4.1  0.67 10.81  6.42 134 1018.6   8.0  10.0 999.0 99.0 99.00
2020 01 16 00 50 204  5.4  6.1  0.68 10.00  6.49 100 1018.6   8.2  10.0 999.0 99.0 99.00
2020 01 16 01 50 196  6.7  8.0  0.70 10.81  5.22 117 1017.7   8.3  10.0 999.0 99.0 99.00
2020 01 16 02 50 191  7.0  7.9  0.73 10.81  4.62 146 1017.2   8.3  10.0 999.0 99.0 99.00
2020 01 16 03 50 200  6.6  7.8  0.82 10.00  4.62  64 1016.7   8.4  10.0 999.0 99.0 99.00
2020 01 16 04 50 166  6.0  7.5  0.79 11.43  4.23 130 1015.3   8.8  10.0 999.0 99.0 99.00
2020 01 16 05 50 168  6.0  6.8  0.82 10.00  4.33 118 1013.9   9.1  10.0 999.0 99.0 99.00
2020 01 16 06 50 168  7.5  8.7  0.78 10.00  4.56  99 1011.9   9.4  10.0 999.0 99.0 99.00
2020 01 16 07 50 179  7.2  8.7  0.80 10.81  4.60  94 1010.9   9.9  10.0 999.0 99.0 99.00
2020 01 16 08 50 203  9.3 10.7  0.85 10.81  4.06 111 1009.7  11.2  10.0 999.0 99.0 99.00
2020 01 16 09 50 216  9.6 11.2  1.11  4.17  4.08 202 1009.0   9.7  10.1 999.0 99.0 99.00
2020 01 16 10 50 225  9.0 10.4  1.13  4.17  4.33 206 1009.0   9.7  10.1 999.0 99.0 99.00
2020 01 16 11 50 223  7.6  9.1  1.07  4.35  4.18 212 1009.4   9.8  10.1 999.0 99.0 99.00
2020 01 16 12 50 267  7.0  8.1  1.03  4.55  4.32 203 1010.8  10.5  10.1 999.0 99.0 99.00
2020 01 16 13 50 280  8.0  9.4  0.96  4.35  4.59 207 1011.2  10.8  10.1 999.0 99.0 99.00
2020 01 16 14 50 290 10.7 13.0  0.93  4.55  4.16 207 1011.7  11.5  10.1 999.0 99.0 99.00
2020 01 16 15 50 291 11.9 14.9  1.10  3.70  4.09 301 1012.4  11.5  10.1 999.0 99.0 99.00
2020 01 16 16 50 292 12.3 15.8  1.39  4.55  4.22 302 1012.4  10.7  10.1 999.0 99.0 99.00
2020 01 16 17 50 291 10.7 12.5  1.49  4.76  4.45 314 1012.2  10.3  10.1 999.0 99.0 99.00
2020 01 16 18 50 281 10.9 12.9  1.59  5.00  4.59 317 1012.4  10.2  10.1 999.0 99.0 99.00
2020 01 16 19 50 294 11.8 14.3  1.55  4.55  4.30 323 1013.2  10.2  10.1 999.0 99.0 99.00
2020 01 16 20 50 290 10.9 13.2  1.55  5.00  4.37 325 1014.4   9.8  10.1 999.0 99.0 99.00
2020 01 16 21 50 288 13.8 16.6  1.66  5.26  4.44 331 1015.4   9.0  10.1 999.0 99.0 99.00
2020 01 16 22 50 312 13.9 17.5  1.71  5.56  4.49 338 1017.0   8.4  10.1 999.0 99.0 99.00
2020 01 16 23 50 315 13.1 15.8  1.85  5.88  4.72 341 1018.3   7.7  10.1 999.0 99.0 99.00
2020 01 17 00 50 301 14.4 18.1  1.95  5.88  4.70 342 1018.8   7.5  10.1 999.0 99.0 99.00
2020 01 17 01 50 310 14.5 17.6  1.93  5.88  4.79 344 1019.6   6.2  10.1 999.0 99.0 99.00
2020 01 17 02 50 300 14.1 17.5  2.17  6.25  5.08 341 1020.0   5.3  10.1 999.0 99.0 99.00
2020 01 17 03 50 300 15.2 18.4  2.03  6.67  5.00 344 1020.9   4.9  10.1 999.0 99.0 99.00
2020 01 17 04 50 304 13.6 16.9  2.08  5.88  5.16 338 1022.4   4.8  10.1 999.0 99.0 99.00
2020 01 17 05 50 315 15.8 19.6  2.20  6.25  5.23 340 1022.5   4.5  10.1 999.0 99.0 99.00
2020 01 17 06 50 314 14.8 17.4  2.58  6.67  5.40 346 1023.9   4.0  10.2 999.0 99.0 99.00
2020 01 17 07 50 308 14.3 18.1  2.24  6.67  5.24 343 1024.7   3.8  10.2 999.0 99.0 99.00
2020 01 17 08 50 311 14.9 18.2  2.37  6.67  5.14 345 1025.3   3.3  10.2 999.0 99.0 99.00
2020 01 17 09 50 314 16.2 20.5  2.27  6.67  4.98 355 1026.0   2.9  10.1 999.0 99.0 99.00
2020 01 17 10 50 313 15.5 20.4  2.79  6.25  5.45 343 1027.7   2.6  10.1 999.0 99.0 99.00
2020 01 17 11 50 323 14.2 16.4  2.77  6.25  5.60 353 1029.7   1.8  10.0 999.0 99.0 99.00
2020 01 17 12 50 320 13.4 16.7  2.55  6.25  5.39 358 1030.8   1.5  10.0 999.0 99.0 99.00
2020 01 17 13 50 333 14.1 17.4  2.47  6.25  5.31 354 1031.8   0.8  10.0 999.0 99.0 99.00
2020 01 17 14 50 324 12.3 15.7  2.35  5.88  5.26   1 1033.3   0.4  10.0 999.0 99.0 99.00
2020 01 17 15 50 320 11.9 14.6  2.12  6.25  5.13   4 1033.6   0.3  10.0 999.0 99.0 99.00
2020 01 17 16 50 339 11.0 14.0  2.10  5.56  5.13 356 1033.7   0.3  10.0 999.0 99.0 99.00
2020 01 17 17 50 331  9.9 12.8  2.07  5.88  5.06  14 1033.5   0.4  10.0 999.0 99.0 99.00
2020 01 17 18 50 331  9.9 13.0  2.00  5.88  5.07  19 1033.8   0.7   9.9 999.0 99.0 99.00
2020 01 17 19 50 331  9.0 12.2  1.96  7.14  4.97  40 1034.2   0.8   9.7 999.0 99.0 99.00
2020 01 17 20 50 332  8.5 10.9  1.95  6.67  4.98  41 1034.4   0.8   9.6 999.0 99.0 99.00
2020 01 17 21 50 326  8.8 10.7  1.64  5.26  4.83   1 1034.7   1.1   9.5 999.0 99.0 99.00
2020 01 17 22 50 329  8.8 11.2  1.59  6.25  4.73  42 1034.9   1.2   9.4 999.0 99.0 99.00
2020 01 17 23 50 343  8.2 10.4  1.49  5.00  4.78  10 1035.3   1.1   9.4 999.0 99.0 99.00
2020 01 18 00 50 329  8.1 10.6  1.38  4.76  4.71   6 1036.0   1.1   9.3 999.0 99.0 99.00
2020 01 18 01 50 336  6.8  9.3  1.43 10.00  4.67  78 1035.7   0.7   9.4 999.0 99.0 99.00
2020 01 18 02 50 345  5.7  7.1  1.35  9.09  4.78 103 1036.0   0.5   9.4 999.0 99.0 99.00
2020 01 18 03 50 346  6.5  8.8  1.40  9.09  5.14  81 1035.8   0.3   9.5 999.0 99.0 99.00
2020 01 18 04 50 345  6.3  8.0  1.38  9.09  5.15  79 1035.8  -0.1   9.5 999.0 99.0 99.00
2020 01 18 05 50 348  5.8  7.5  1.41 10.00  5.21  83 1035.7  -0.2   9.5 999.0 99.0 99.00
2020 01 18 06 50 356  5.5  7.4  1.34  5.56  5.09  51 1034.9  -0.6   9.5 999.0 99.0 99.00
2020 01 18 07 50 353  3.7  5.2  1.38 10.00  5.25  72 1034.4  -0.8   9.5 999.0 99.0 99.00
2020 01 18 08 50 356  3.0  4.2  1.29 10.81  5.22  66 1033.4  -0.8   9.5 999.0 99.0 99.00
2020 01 18 09 50 325  2.0  3.3  1.34 11.43  5.61  84 1033.7  -0.6   9.5 999.0 99.0 99.00
2020 01 18 10 50 312  2.4  3.9  1.28 11.43  5.74  70 1034.0  -0.2   9.5 999.0 99.0 99.00
2020 01 18 11 50 308  0.7  1.6  1.11 11.43  5.59  91 1033.7  -0.2   9.6 999.0 99.0 99.00
2020 01 18 12 50 118  1.0  2.2  1.18 11.43  6.04  77 1032.6   0.2   9.6 999.0 99.0 99.00
2020 01 18 13 50 158  3.2  4.7  1.01 10.81  6.01  70 1031.5   1.0   9.6 999.0 99.0 99.00
2020 01 18 14 50 198  5.1  6.7  1.21 10.81  6.94  78 1031.4   1.7   9.5 999.0 99.0 99.00
2020 01 18 15 50 188  4.3  6.4  1.23 10.81  6.65  90 1030.3   2.3   9.6 999.0 99.0 99.00
2020 01 18 16 50 185  5.4  6.6  1.24 10.81  6.70  66 1027.9   2.7   9.6 999.0 99.0 99.00
2020 01 18 17 50 167  6.4  8.2  1.20 12.90  6.49  56 1025.5   3.4   9.7 999.0 99.0 99.00
2020 01 18 18 50 177  7.8  9.2  1.14 12.90  5.43  88 1023.4   4.5   9.7 999.0 99.0 99.00
2020 01 18 19 50 163  9.1 11.0  1.20 10.81  5.09  59 1020.6   5.4   9.8 999.0 99.0 99.00
2020 01 18 20 50 168  9.8 12.2  1.27 10.00  4.78  50 1019.2   6.5   9.8 999.0 99.0 99.00
2020 01 18 21 50 177  9.0 12.0 99.00 99.00 99.00 999 1017.5   8.1   9.8 999.0 99.0 99.00
2020 01 18 22 50 192  7.5  9.2  1.53  5.00  4.90 166 1016.5   8.7   9.8 999.0 99.0 99.00
2020 01 18 23 50 184  9.0 10.9  1.59  5.00  5.10 176 1014.2   9.0   9.8 999.0 99.0 99.00
2020 01 19 00 50 195 13.7 17.0  1.69  5.56  4.87 180 1011.8   9.5   9.8 999.0 99.0 99.00
2020 01 19 01 50 225 10.8 13.1  2.19  5.88  5.25 194 1011.5   8.4   9.7 999.0 99.0 99.00
2020 01 19 02 50 226 11.9 14.6  2.02  6.25  5.26 181 1010.4   8.0   9.8 999.0 99.0 99.00
2020 01 19 03 50 227  9.6 11.5  2.11  6.25  5.28 183 1009.5   7.6   9.8 999.0 99.0 99.00
2020 01 19 04 50 222  9.5 11.5  1.94  6.25  5.49 180 1008.4   7.5   9.8 999.0 99.0 99.00
2020 01 19 05 50 221 10.1 12.6  1.88  6.67  5.26 187 1007.0   7.9   9.8 999.0 99.0 99.00
2020 01 19 06 50 218 10.0 11.9  2.02  6.67  5.49 187 1005.7   8.0   9.9 999.0 99.0 99.00
2020 01 19 07 50 216 11.8 14.1  2.26  7.14  5.49 168 1003.9   8.5   9.4 999.0 99.0 99.00
2020 01 19 08 50 224 11.7 14.2  2.32  6.67  5.49 184 1003.2   8.7   9.4 999.0 99.0 99.00
2020 01 19 09 50 230  9.2 11.2  2.26  7.14  5.59 178 1003.2   8.6   9.3 999.0 99.0 99.00
2020 01 19 10 50 240  7.2  8.7  2.28  7.69  5.84 173 1003.8   8.5   9.2 999.0 99.0 99.00
2020 01 19 11 50 305  5.5  7.3  2.02  8.33  5.96 150 1004.9   8.2   9.2 999.0 99.0 99.00
2020 01 19 12 50 282  5.1  6.3  1.83  8.33  6.03 157 1005.9   7.7   9.2 999.0 99.0 99.00
2020 01 19 13 50 272  4.3  5.2  1.73  7.69  5.83 160 1006.3   7.6   9.1 999.0 99.0 99.00
2020 01 19 14 50 279  5.4  6.3  1.75  8.33  6.14 168 1006.8   7.9   9.1 999.0 99.0 99.00
2020 01 19 15 50 321  8.8 11.2  1.69  8.33  6.11 169 1006.7   7.6   9.2 999.0 99.0 99.00
2020 01 19 16 50 313 10.9 13.4  1.62  8.33  5.21 165 1006.5   7.3   9.2 999.0 99.0 99.00
2020 01 19 17 50 314 10.2 12.0  1.69  9.09  5.01 161 1006.8   6.8   9.2 999.0 99.0 99.00
2020 01 19 18 50 313 11.4 13.8  1.69  4.76  4.99 318 1006.5   6.5   9.3 999.0 99.0 99.00
2020 01 19 19 50 314 11.3 13.3  1.76  4.76  4.95 335 1007.1   6.5   9.4 999.0 99.0 99.00
2020 01 19 20 50 313 12.8 15.4  1.82  5.00  4.91 343 1007.8   5.5   9.4 999.0 99.0 99.00
2020 01 19 21 50 302 13.6 16.2  1.73  5.56  4.88 345 1008.7   4.9   9.4 999.0 99.0 99.00
2020 01 19 22 50 302 14.0 16.1  1.93  5.88  4.84 348 1009.5   4.3   9.3 999.0 99.0 99.00
2020 01 19 23 50 304 12.6 15.2  1.74  5.26  4.72 346 1011.2   3.9   9.3 999.0 99.0 99.00
2020 01 20 00 50 304 14.2 17.1  1.94  5.56  4.90 343 1012.0   3.0   9.3 999.0 99.0 99.00
2020 01 20 01 50 303 13.8 17.0  1.78  5.26  4.58 340 1013.0   2.1   9.3 999.0 99.0 99.00
2020 01 20 02 50 306 14.0 16.9  1.97  5.00  4.74 344 1013.6   1.6   9.3 999.0 99.0 99.00
