#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 25 08 50  53  8.4 10.1  1.74  6.67  5.18 103 1011.2  12.1  10.7  12.1 99.0 99.00
2017 04 25 09 50  72  9.6 12.2  1.76  6.25  5.22  82 1011.1  13.3  10.8  11.5 99.0 99.00
2017 04 25 10 50  62  9.6 11.2  1.85  7.69  5.28 132 1010.8  13.1  10.8  12.2 99.0 99.00
2017 04 25 11 50  64  8.3  9.7  2.10  9.09  5.80 124 1011.1  13.2  10.8  12.4 99.0 99.00
2017 04 25 12 50  52  9.1 10.4  2.03  9.09  5.71 133 1010.8  12.4  10.8  12.0 99.0 99.00
2017 04 25 13 50  51 10.1 12.8  2.19  8.33  5.89 131 1010.2  13.2  10.8  13.1 99.0 99.00
2017 04 25 14 50  50 11.0 14.2  2.35  9.09  6.01 135 1009.3  12.7  10.8  12.7 99.0 99.00
2017 04 25 15 50  62 12.4 14.5  2.70  8.33  6.14 128 1008.5  12.8  10.8  12.8 99.0 99.00
2017 04 25 16 50  65 11.1 12.9  2.49 11.43  6.03 110 1007.9  12.9  10.5  12.9 99.0 99.00
2017 04 25 17 50  65 11.4 13.2  2.80 10.81  6.15 108 1007.2  13.0  10.4  13.0 99.0 99.00
2017 04 25 18 50  82  7.3  9.9  2.99 10.81  6.38 121 1007.4  12.9  10.5  12.9 99.0 99.00
2017 04 25 19 50  77  7.0  9.4  2.94 10.00  6.42 123 1006.5  12.6  10.5  12.6 99.0 99.00
2017 04 25 20 50  66  7.5  8.7  3.01 10.00  6.48 129 1005.7  12.8  10.4  12.8 99.0 99.00
2017 04 25 21 50  71  7.6  9.1  3.09 10.00  6.81 118 1005.3  13.3  10.5  13.3 99.0 99.00
2017 04 25 22 50  73  9.1 12.2  2.84 11.43  6.70 133 1003.3  14.6  10.4  14.6 99.0 99.00
2017 04 25 23 50  86  6.6  7.7  2.73 10.81  6.56 118 1004.5  13.0  10.4  13.0 99.0 99.00
2017 04 26 00 50  83  6.8  8.0  2.40 12.12  6.42 112 1004.5  12.6  10.4  12.6 99.0 99.00
2017 04 26 01 50  77  5.0  6.3  2.68 11.43  6.81 121 1004.6  12.1  10.4  12.1 99.0 99.00
2017 04 26 02 50 109  5.9  7.0  2.67 10.81  7.17 105 1004.7  13.1  10.4  13.1 99.0 99.00
2017 04 26 03 50 118  5.0  6.6  2.31 10.81  7.10 100 1004.7  12.6  10.5  12.6 99.0 99.00
2017 04 26 04 50  76  4.8  5.9  2.56 10.00  7.33 110 1004.6  12.5  10.5  12.5 99.0 99.00
2017 04 26 05 50  96  2.4  3.9  2.50 10.81  7.17 102 1004.5  12.1  10.6  12.1 99.0 99.00
2017 04 26 06 50 132  2.6  3.6  2.59 10.81  7.13 108 1004.3  11.6  10.7  11.6 99.0 99.00
2017 04 26 07 50 121  4.7  5.8  2.64 10.81  6.96 118 1003.8  11.7  10.7  11.7 99.0 99.00
2017 04 26 08 50 161  2.2  3.1  2.77 10.00  7.24 132 1003.9  11.8  10.7  11.8 99.0 99.00
2017 04 26 09 50 124  1.7  3.2  2.69 10.81  7.02 112 1004.2  12.0  10.7  12.0 99.0 99.00
2017 04 26 10 50  75  1.8  2.5  2.59 10.00  6.93 122 1005.0  12.0  10.6  12.0 99.0 99.00
2017 04 26 11 50  34  2.3  3.1  2.25  9.09  6.48 115 1005.7  11.4  10.6  11.4 99.0 99.00
2017 04 26 12 50  44  3.3  4.1  2.33 10.81  7.08 115 1006.1  11.2  10.6  11.2 99.0 99.00
2017 04 26 13 50   5  2.7  3.7  2.24 10.00  6.68 126 1006.6  11.0  10.7  11.0 99.0 99.00
2017 04 26 14 50 359  3.1  4.0  2.20 10.00  6.86 126 1007.4  10.8  10.8  10.8 99.0 99.00
2017 04 26 15 50   2  3.2  4.1  2.11 10.00  7.01 113 1008.0  10.8  10.9  10.8 99.0 99.00
2017 04 26 16 50 311  3.8  5.1  2.09 10.00  6.93 116 1008.5  10.8  11.0  10.8 99.0 99.00
2017 04 26 17 50 322  4.0  5.4  2.11 10.00  7.19 116 1008.6  11.2  10.9  11.2 99.0 99.00
2017 04 26 18 50   3  3.4  4.4  1.97 10.81  7.04 109 1008.5  11.2  11.0  11.2 99.0 99.00
2017 04 26 19 50  23  1.7  2.2  2.18 10.00  7.14 119 1008.7  11.2  11.2  11.2 99.0 99.00
2017 04 26 20 50  54  0.7  1.2  1.99 10.81  6.72 113 1009.1  11.0  10.8  11.0 99.0 99.00
2017 04 26 21 50 137  1.3  1.8  1.88 10.00  6.82 142 1009.7  11.0  10.8  11.0 99.0 99.00
2017 04 26 22 50 131  1.4  1.9  1.97 10.81  6.94 136 1009.7  11.1  10.7  11.1 99.0 99.00
2017 04 26 23 50 144  1.9  2.5  1.93 10.00  7.06 125 1010.1  11.1  10.6  11.1 99.0 99.00
2017 04 27 00 50 195  3.1  3.6  1.75 10.00  7.08 132 1010.9  11.3  10.5  11.3 99.0 99.00
2017 04 27 01 50 189  2.7  3.4  1.77 11.43  7.31 126 1011.4  11.4  10.6  11.4 99.0 99.00
2017 04 27 02 50 158  2.7  3.3  1.78 10.81  7.40 126 1011.7  11.4  10.6  11.4 99.0 99.00
2017 04 27 03 50 185  1.8  2.4  1.57 10.00  7.25 125 1012.0  11.5  10.6  11.5 99.0 99.00
2017 04 27 04 50 185  1.4  2.0  1.47 10.00  6.98 107 1012.0  11.2  10.7  11.2 99.0 99.00
2017 04 27 05 50 165  1.7  2.1  1.60 10.00  7.40 108 1011.9  11.0  10.7  11.0 99.0 99.00
2017 04 27 06 50 184  1.5  1.9  1.63 10.00  7.32 125 1011.9  11.2  10.7  11.2 99.0 99.00
2017 04 27 07 50 175  1.7  2.2  1.61 10.00  7.32 114 1011.9  11.2  10.7  11.2 99.0 99.00
2017 04 27 08 50 107  2.0  2.4  1.54  9.09  6.91 123 1011.9  11.3  10.7  11.3 99.0 99.00
2017 04 27 09 50  83  2.8  3.3  1.67 10.00  7.06 114 1012.0  11.5  10.6  11.5 99.0 99.00
2017 04 27 10 50 105  3.1  3.7  1.69 10.00  7.04 122 1012.7  11.7  10.7  11.7 99.0 99.00
2017 04 27 11 50 108  3.4  3.9  1.51  9.09  6.68 112 1012.8  11.8  10.7  11.8 99.0 99.00
2017 04 27 12 50 113  2.7  3.3  1.45 10.00  6.77 103 1013.3  11.9  10.8  11.8 99.0 99.00
2017 04 27 13 50 106  4.5  5.1  1.37 10.00  6.79 114 1012.9  12.2  10.8  12.2 99.0 99.00
2017 04 27 14 50 131  4.3  4.8  1.23 10.00  6.77 103 1012.8  12.5  11.0  12.5 99.0 99.00
2017 04 27 15 50 158  4.2  4.8  1.27 10.81  6.94 113 1013.2  12.6  11.1  12.6 99.0 99.00
2017 04 27 16 50 163  4.3  4.8  1.32 10.00  7.11 106 1013.0  12.8  11.2  12.8 99.0 99.00
2017 04 27 17 50 157  3.7  4.3  1.35 10.00  7.09 119 1012.5  12.9  11.4  12.6 99.0 99.00
2017 04 27 18 50 153  4.2  4.9  1.34 10.00  7.32 116 1012.1  13.2  11.5  12.6 99.0 99.00
2017 04 27 19 50 150  5.4  6.1  1.40  9.09  7.00 130 1011.7  13.5  11.4  12.7 99.0 99.00
2017 04 27 20 50 170  6.6  7.5  1.44  9.09  6.59 129 1011.4  14.2  11.3  13.2 99.0 99.00
2017 04 27 21 50 161  6.9  7.8  1.33  9.09  5.91 131 1011.4  13.8  11.3  13.0 99.0 99.00
2017 04 27 22 50 164  7.0  8.1  1.42  9.09  5.73 106 1011.4  14.0  11.3  13.4 99.0 99.00
2017 04 27 23 50 167  6.5  7.8  1.23  8.33  5.41 120 1011.5  14.0  11.2  13.6 99.0 99.00
2017 04 28 00 50 167  7.9  9.2  1.32  9.09  5.43 107 1011.7  14.3  11.2  14.1 99.0 99.00
2017 04 28 01 50 166  8.2  9.3  1.32  8.33  5.17 116 1012.0  14.6  11.2  14.6 99.0 99.00
2017 04 28 02 50 181  7.3  8.5  1.41 10.00  5.50 111 1012.0  14.3  11.2  13.4 99.0 99.00
2017 04 28 03 50 198  6.5  7.2  1.44  9.09  5.58 126 1012.4  13.7  11.3  12.7 99.0 99.00
2017 04 28 04 50 198  6.6  7.9  1.45 10.00  5.80 106 1013.0  13.8  11.3  12.8 99.0 99.00
2017 04 28 05 50 203  5.6  6.6  1.46 10.00  5.87 107 1013.1  13.9  11.2  13.2 99.0 99.00
2017 04 28 06 50 196  5.8  6.8  1.34  9.09  5.64 118 1013.1  13.2  11.3  12.9 99.0 99.00
2017 04 28 07 50 198  5.8  6.8  1.46  9.09  5.83 124 1013.1  13.3  11.3  13.0 99.0 99.00
2017 04 28 08 50 195  5.9  6.8  1.46  9.09  5.77 127 1013.7  13.9  11.3  13.3 99.0 99.00
2017 04 28 09 50 203  5.6  6.8  1.40  8.33  5.81 128 1014.1  13.7  11.3  13.2 99.0 99.00
2017 04 28 10 50 224  4.3  5.2  1.47  9.09  5.98 119 1015.5  13.6  11.3  13.3 99.0 99.00
2017 04 28 11 50 205  5.1  5.9  1.39  9.09  5.65  86 1016.3  13.6  11.3  13.3 99.0 99.00
2017 04 28 12 50 186  5.4  6.3  1.38  9.09  5.82 115 1017.2  13.1  11.4  13.0 99.0 99.00
2017 04 28 13 50 192  4.8  5.6  1.27  9.09  5.74 114 1017.7  13.4  11.4  13.4 99.0 99.00
2017 04 28 14 50 217  5.3  6.3  1.22  9.09  5.64 111 1018.2  13.9  11.6  13.9 99.0 99.00
2017 04 28 15 50 200  5.2  5.8  1.21  8.33  5.59 116 1018.3  14.1  11.9  14.1 99.0 99.00
2017 04 28 16 50 200  4.0  4.6  1.24  9.09  5.78 120 1018.5  14.0  12.1  14.0 99.0 99.00
2017 04 28 17 50 203  3.7  4.2  1.20  9.09  6.01 112 1018.3  14.2  12.5  14.2 99.0 99.00
2017 04 28 18 50 190  4.8  5.5  1.25  8.33  6.01 119 1018.5  14.0  12.6  14.0 99.0 99.00
2017 04 28 19 50 190  4.9  5.6  1.17  7.69  6.03 135 1018.0  13.8  12.7  13.8 99.0 99.00
2017 04 28 20 50 180  3.5  3.9  1.20  8.33  6.00 140 1018.2  14.0  13.0  14.0 99.0 99.00
2017 04 28 21 50 128  3.4  3.9  1.25  7.69  5.94 136 1018.0  14.3  13.0  14.3 99.0 99.00
2017 04 28 22 50 127  3.2  3.6  1.19  7.69  5.80 131 1018.5  14.2  13.1  14.2 99.0 99.00
2017 04 28 23 50 143  4.2  5.0  1.30  8.33  5.91 100 1018.6  13.3  12.9  13.3 99.0 99.00
2017 04 29 00 50 168  5.4  6.3  1.26  7.69  5.85 127 1018.7  14.0  12.6  14.0 99.0 99.00
2017 04 29 01 50 166  4.2  4.8  1.31  8.33  5.75 106 1019.5  13.8  12.7  13.8 99.0 99.00
2017 04 29 02 50 156  4.2  4.9  1.25  6.25  5.89 151 1019.1  13.8  12.8  13.8 99.0 99.00
2017 04 29 03 50 163  4.9  5.4  1.16  7.69  6.11 124 1018.8  14.1  12.8  14.1 99.0 99.00
2017 04 29 04 50 181  5.5  6.5  1.12  7.69  6.01 132 1018.6  14.2  12.7  14.2 99.0 99.00
2017 04 29 05 50 196  5.4  6.5  1.10  8.33  5.94 121 1018.2  14.7  12.8  14.7 99.0 99.00
2017 04 29 06 50 200  6.1  7.1  1.04  8.33  5.63 118 1018.0  14.5  12.9  14.5 99.0 99.00
2017 04 29 07 50 197  6.1  6.9  1.07  8.33  5.46 121 1018.1  14.6  13.2  14.6 99.0 99.00
2017 04 29 08 50 191  7.3  8.5  1.12  7.69  5.36 129 1017.8  15.2  13.2  15.2 99.0 99.00
2017 04 29 09 50 203  6.5  7.3  1.09  5.88  5.23 153 1018.7  15.2  13.2  15.2 99.0 99.00
2017 04 29 10 50 197  7.7  9.0  1.21  6.67  5.22 142 1017.7  15.0  13.2  15.0 99.0 99.00
2017 04 29 11 50 196  9.4 10.9  1.29  6.25  4.84 149 1017.0  15.7  13.0  15.7 99.0 99.00
2017 04 29 12 50 212  7.6  8.6  1.27  7.14  4.58 143 1018.6  15.7  12.7  15.7 99.0 99.00
2017 04 29 13 50 223  7.3  8.3  1.30  5.56  4.59 178 1019.7  15.8  12.8  15.8 99.0 99.00
2017 04 29 14 50 215  5.2  6.2  1.40  5.88  4.89 167 1020.1  14.9  12.9  14.9 99.0 99.00
2017 04 29 15 50 205  6.0  6.9  1.33  6.25  4.92 163 1019.5  15.0  12.8  15.0 99.0 99.00
2017 04 29 16 50 204  6.4  6.9  1.27  5.88  4.96 160 1018.5  16.1  13.0  16.1 99.0 99.00
2017 04 29 17 50 196  6.1  7.3  1.15  5.88  4.97 153 1017.6  15.9  13.2  15.9 99.0 99.00
2017 04 29 18 50 200  6.9  7.9  1.18  6.25  5.09 153 1017.6  16.7  13.5  16.5 99.0 99.00
2017 04 29 19 50 201  7.7  8.9  1.10  6.25  5.06 153 1017.7  16.8  14.0  16.5 99.0 99.00
2017 04 29 20 50 202  7.5  8.5  1.13  6.25  4.92 149 1017.5  17.4  14.1  16.8 99.0 99.00
2017 04 29 21 50 205  6.8  7.7  1.14  6.25  4.78 148 1018.0  16.9  14.2  16.6 99.0 99.00
2017 04 29 22 50 199  6.8  7.7  1.02  6.25  4.65 154 1018.1  16.7  14.2  16.5 99.0 99.00
2017 04 29 23 50 194  5.9  6.8  1.08  5.88  4.75 164 1018.3  16.3  14.2  16.0 99.0 99.00
2017 04 30 00 50 204  6.8  7.6  0.97  5.88  4.52 164 1018.8  16.2  14.2  15.6 99.0 99.00
2017 04 30 01 50 206  6.2  7.3  1.10  5.88  4.83 161 1019.3  15.9  14.1  15.4 99.0 99.00
2017 04 30 02 50 203  5.7  6.4  1.04  6.25  4.91 165 1019.4  15.6  14.1  15.2 99.0 99.00
2017 04 30 03 50 210  4.9  5.6  1.02  5.88  4.86 158 1019.4  15.6  14.0  15.2 99.0 99.00
2017 04 30 04 50 201  4.8  5.3  0.97  6.25  4.87 148 1019.1  15.6  13.9  15.2 99.0 99.00
2017 04 30 05 50 214  4.5  5.1  1.04  6.25  5.00 150 1019.2  15.9  14.0  15.6 99.0 99.00
2017 04 30 06 50 218  2.7  3.1  1.04  6.25  5.30 154 1019.4  15.9  14.0  15.7 99.0 99.00
2017 04 30 07 50 185  3.7  4.5  0.91  5.56  5.23 161 1020.0  16.0  14.2  15.8 99.0 99.00
2017 04 30 08 50 198  4.0  4.7  0.95  6.25  5.40 153 1020.1  16.0  14.2  15.9 99.0 99.00
2017 04 30 09 50 228  1.2  1.7  1.08  6.67  5.59 163 1020.6  17.7  14.2  17.6 99.0 99.00
2017 04 30 10 50  60  3.0  3.5  1.05  6.67  5.42 151 1020.9  16.0  14.3  16.0 99.0 99.00
2017 04 30 11 50  67  2.1  2.5  0.99  6.25  5.43 147 1021.4  15.0  14.3  15.0 99.0 99.00
2017 04 30 12 50 121  3.8  4.3  1.03  6.67  5.34 150 1021.6  14.9  14.2  14.9 99.0 99.00
2017 04 30 13 50 127  2.0  2.6  1.00  6.67  5.29 152 1022.0  15.1  14.3  15.1 99.0 99.00
2017 04 30 14 50 117  1.5  1.6  0.94  6.25  5.30 143 1021.9  15.1  14.6  15.1 99.0 99.00
2017 04 30 15 50  50  4.5  5.4  0.99  6.25  5.25 153 1021.8  14.1  14.7  14.1 99.0 99.00
2017 04 30 16 50  84  5.0  5.8  0.86  6.25  5.12 154 1021.3  14.3  14.5  14.3 99.0 99.00
2017 04 30 17 50 112  5.2  6.1  0.84  6.67  5.07 153 1020.6  14.6  14.5  14.6 99.0 99.00
2017 04 30 18 50 115  4.4  5.2  0.78  5.88  4.88 153 1020.9  14.7  14.5  14.7 99.0 99.00
2017 04 30 19 50 110  4.3  5.1  0.78  6.67  4.89 145 1020.3  15.3  14.7  15.3 99.0 99.00
2017 04 30 20 50 136  3.8  4.9  0.87  6.25  4.97 152 1020.0  17.0  14.9  17.0 99.0 99.00
2017 04 30 21 50 167  5.5  6.2  0.88  6.25  4.64 161 1019.3  16.6  14.9  16.1 99.0 99.00
2017 04 30 22 50 172  5.8  6.6  0.93  5.88  4.51 161 1019.2  17.1  14.8  16.1 99.0 99.00
2017 04 30 23 50 166  5.4  6.4  0.88  5.56  4.48 166 1018.9  16.7  14.8  16.3 99.0 99.00
2017 05 01 00 50 176  7.1  8.1  0.94  5.26  4.22 178 1018.6  16.4  14.7  16.0 99.0 99.00
2017 05 01 01 50 182  7.8  8.9  1.00  5.00  4.13 158 1018.7  16.9  14.6  16.5 99.0 99.00
2017 05 01 02 50 186  7.5  8.8  1.00  5.26  4.13 149 1018.5  16.6  14.6  16.3 99.0 99.00
2017 05 01 03 50 215  4.6  5.4  0.94  4.17  4.10 128 1018.9  16.1  14.5  15.9 99.0 99.00
2017 05 01 04 50 257  1.0  1.7  0.93  5.26  4.27 139 1018.9  15.8  14.3  15.8 99.0 99.00
2017 05 01 05 50 197  3.8  4.5  0.98  5.00  4.29 123 1018.1  16.0  14.2  15.9 99.0 99.00
2017 05 01 06 50 208  7.7  8.9  1.07  5.00  4.52 123 1017.1  16.9  14.2  16.5 99.0 99.00
2017 05 01 07 50 199  5.7  6.6  1.06  5.88  4.67  84 1017.2  16.3  14.1  16.2 99.0 99.00
2017 05 01 08 50 201  7.0  8.2  1.10  5.56  4.70 134 1016.9  16.5  14.0  16.3 99.0 99.00
2017 05 01 09 50 199  8.8 10.1  1.11  5.88  4.51 129 1016.7  16.3  13.7  16.1 99.0 99.00
2017 05 01 10 50 206  9.1 11.1  1.29  5.56  4.67 174 1017.0  16.5  13.7  16.3 99.0 99.00
2017 05 01 11 50 197  9.3 10.9  1.45  6.25  4.80 145 1017.2  16.2  13.5  16.1 99.0 99.00
2017 05 01 12 50 204  7.8  9.0  1.40  5.56  4.66 159 1017.6  16.0  13.5  16.0 99.0 99.00
2017 05 01 13 50 197  8.7  9.8  1.40  5.88  4.79 144 1017.2  16.2  13.5  16.2 99.0 99.00
2017 05 01 14 50 184  8.6  9.7  1.29  5.56  4.56 154 1016.8  16.0  13.7  15.9 99.0 99.00
2017 05 01 15 50 188  9.2 10.9  1.16  5.88  4.38 138 1016.4  16.5  13.8  16.1 99.0 99.00
2017 05 01 16 50 186  7.7  9.2  1.20  5.56  4.48 161 1015.7  16.4  13.8  15.9 99.0 99.00
2017 05 01 17 50 181  8.7 10.0  1.22  6.25  4.59 133 1014.4  16.7  13.8  15.9 99.0 99.00
2017 05 01 18 50 180  8.3 10.0  1.16  6.25  4.49 127 1013.6  16.5  13.9  15.7 99.0 99.00
2017 05 01 19 50 177  8.5  9.7  1.14  6.25  4.45 103 1012.2  16.8  13.8  15.6 99.0 99.00
2017 05 01 20 50 180  9.9 12.0  1.27  5.56  4.51 164 1011.4  17.1  13.8  15.6 99.0 99.00
2017 05 01 21 50 174 10.0 12.0  1.54  5.56  4.86 171 1010.5  17.1  13.7  15.7 99.0 99.00
2017 05 01 22 50 175 10.8 12.6  1.65  5.26  4.80 176 1009.3  16.9  13.5  15.9 99.0 99.00
2017 05 01 23 50 178 11.9 14.1  1.71  6.25  4.83 167 1008.7  17.2  13.6  16.1 99.0 99.00
2017 05 02 00 50 178 12.0 14.7  1.91  5.88  4.93 171 1008.9  17.0  13.6  16.1 99.0 99.00
2017 05 02 01 50 180 12.8 15.4  2.28  6.25  5.08 180 1008.5  16.8  13.4  16.0 99.0 99.00
2017 05 02 02 50 181 12.1 13.9  2.22  6.67  5.21 182 1008.2  16.8  13.3  16.0 99.0 99.00
2017 05 02 03 50 185 12.8 15.2  2.34  6.25  5.34 189 1007.4  16.8  13.2  15.9 99.0 99.00
2017 05 02 04 50 187 12.0 14.0  2.16  6.67  5.24 181 1007.3  16.4  13.1  15.6 99.0 99.00
2017 05 02 05 50 192 11.6 13.9  2.09  6.67  5.29 193 1006.7  16.1  13.0  15.6 99.0 99.00
2017 05 02 06 50 193 10.8 12.5  2.11  6.67  5.29 200 1006.5  15.8  12.7  15.3 99.0 99.00
2017 05 02 07 50 182 10.9 12.5  1.89  7.69  5.29 160 1005.5  15.6  12.4  15.4 99.0 99.00
2017 05 02 08 50 191 11.5 14.5  1.88  7.14  5.17 165 1005.2  16.0  12.2  15.6 99.0 99.00
2017 05 02 09 50 186 11.0 12.7  1.99  7.14  5.30 166 1005.1  15.4  12.1  15.4 99.0 99.00
2017 05 02 10 50 212  6.9  8.1  1.99  7.69  5.46 163 1005.7  14.6  12.0  14.6 99.0 99.00
2017 05 02 11 50 203  9.2 11.0  1.99  7.69  5.66 169 1005.5  15.5  12.4  15.5 99.0 99.00
2017 05 02 12 50 202  7.2  8.0  1.99  7.69  5.69 159 1006.1  15.4  12.6  15.4 99.0 99.00
2017 05 02 13 50 205  8.5  9.7  1.89  7.69  5.61 172 1006.0  15.4  12.6  15.0 99.0 99.00
2017 05 02 14 50 203  8.4  9.5  1.84  7.69  5.50 174 1005.8  15.8  12.8  14.4 99.0 99.00
2017 05 02 15 50 206  8.4  9.4  1.91  7.14  5.43 175 1005.5  15.6  13.0  13.9 99.0 99.00
2017 05 02 16 50 206  8.3 10.1  1.84  7.69  5.48 175 1005.8  15.8  12.9  13.3 99.0 99.00
2017 05 02 17 50 204  6.7  7.7  1.91  8.33  5.47 168 1006.1  15.6  13.1  12.9 99.0 99.00
2017 05 02 18 50 229  5.8  6.6  1.82  8.33  5.38 165 1006.2  16.6  13.3  12.9 99.0 99.00
2017 05 02 19 50 240  8.0  8.8  1.63  8.33  5.48 168 1006.0  17.9  13.5  11.7 99.0 99.00
2017 05 02 20 50 248  8.4  9.8  1.62  9.09  5.36 173 1006.4  19.1  13.5  10.6 99.0 99.00
2017 05 02 21 50 249  7.6  9.0  1.54  7.69  5.31 167 1007.3  19.2  13.3  10.0 99.0 99.00
2017 05 02 22 50 239  5.7  7.1  1.50  8.33  5.42 164 1007.8  18.2  13.3  10.5 99.0 99.00
2017 05 02 23 50 225  4.3  5.0  1.44  7.69  5.44 164 1008.4  16.0  13.2   9.9 99.0 99.00
2017 05 03 00 50 209  5.2  6.0  1.45  8.33  5.54 167 1008.9  15.6  13.3  10.6 99.0 99.00
2017 05 03 01 50 209  5.5  6.4  1.39  7.69  5.71 165 1009.7  15.4  13.3  10.8 99.0 99.00
2017 05 03 02 50 250  5.0  7.0  1.33  7.69  5.41 169 1010.7  15.6  13.3  11.0 99.0 99.00
2017 05 03 03 50 231  3.5  4.0  1.36  8.33  5.68 173 1011.2  14.6  13.3  11.7 99.0 99.00
2017 05 03 04 50 221  3.5  4.0  1.32  7.14  5.61 176 1011.4  14.4  13.2  11.7 99.0 99.00
2017 05 03 05 50 236  3.3  3.7  1.32  8.33  5.82 164 1011.2  15.1  13.2  10.1 99.0 99.00
2017 05 03 06 50 229  2.9  3.3  1.24  8.33  5.96 167 1011.0  15.2  13.1   9.4 99.0 99.00
2017 05 03 07 50 205  2.8  3.2  1.19  7.69  5.86 154 1011.2  13.7  13.1  11.9 99.0 99.00
2017 05 03 08 50 255  1.1  1.8  1.21  8.33  6.06 157 1011.3  13.4  13.1  12.0 99.0 99.00
2017 05 03 09 50 271  2.3  3.0  1.10  8.33  5.99 169 1012.0  13.5  13.1  12.2 99.0 99.00
2017 05 03 10 50 306  2.8  3.7  1.08  8.33  6.10 161 1012.7  15.6  13.0  12.1 99.0 99.00
2017 05 03 11 50 304  2.9  3.8  1.06  7.69  6.08 155 1013.4  17.2  13.2   9.6 99.0 99.00
2017 05 03 12 50 291  4.0  4.7  1.01  7.69  6.00 169 1013.9  15.6  13.4  11.2 99.0 99.00
2017 05 03 13 50 306  3.5  4.6  1.10  7.69  5.98 164 1014.5  15.8  13.6  11.7 99.0 99.00
2017 05 03 14 50 317  4.1  4.9  0.98  8.33  5.75 158 1014.9  15.9  13.8  10.3 99.0 99.00
2017 05 03 15 50 331  2.0  2.4  0.93  8.33  5.50 150 1015.0  15.3  14.2  10.8 99.0 99.00
2017 05 03 16 50 360  1.3  1.9  0.88  7.69  5.34 144 1015.6  15.9  14.8   9.0 99.0 99.00
2017 05 03 17 50 303  7.8  9.4  0.85  7.69  4.65 146 1015.9  16.2  14.2   8.9 99.0 99.00
2017 05 03 18 50 323  9.2 11.5  1.14  4.00  4.29 317 1016.4  15.8  13.9   7.8 99.0 99.00
2017 05 03 19 50 323  8.7 10.3  1.33  5.00  4.39 326 1017.0  15.3  13.8   7.6 99.0 99.00
2017 05 03 20 50 326  6.9  8.1  1.14  5.26  4.38 340 1017.4  15.7  13.9   8.3 99.0 99.00
2017 05 03 21 50 330  5.9  7.1  1.10  8.33  4.40 146 1017.9  15.8  13.9   8.8 99.0 99.00
2017 05 03 22 50 337  4.9  5.7  0.97  5.00  4.30 329 1018.2  15.6  13.8   9.2 99.0 99.00
2017 05 03 23 50 320  5.3  6.3  0.90  8.33  4.43 137 1019.2  14.7  13.7   8.1 99.0 99.00
2017 05 04 00 50 306  3.8  4.4  0.81  8.33  4.39 140 1021.3  14.7  13.8   7.4 99.0 99.00
2017 05 04 01 50 269  2.6  3.5  0.71  8.33  4.74 161 1022.4  14.0  13.7   9.8 99.0 99.00
2017 05 04 02 50 278  3.6  4.2  0.68  7.69  5.01 171 1022.4  14.0  13.6   9.0 99.0 99.00
2017 05 04 03 50 288  3.3  3.9  0.61  8.33  4.99 144 1022.4  13.9  13.7   9.3 99.0 99.00
2017 05 04 04 50 310  3.5  4.1  0.57  7.69  5.20 152 1022.8  13.8  13.7   9.5 99.0 99.00
2017 05 04 05 50  19  5.7  6.8  0.56  7.69  5.37 137 1022.7  14.1  13.7   7.3 99.0 99.00
2017 05 04 06 50  41  6.3  7.3  0.55  7.69  4.91 139 1022.8  13.5  13.6   7.7 99.0 99.00
2017 05 04 07 50  64  6.6  8.2  0.52  8.33  4.55 119 1023.1  13.3  13.5   7.0 99.0 99.00
2017 05 04 08 50  67  8.4  9.9  0.57  8.33  4.04 121 1022.9  13.0  13.4   7.0 99.0 99.00
2017 05 04 09 50  77  9.3 11.2  0.70  7.69  3.79 135 1023.0  12.4  13.4   6.1 99.0 99.00
2017 05 04 10 50  76  9.0 11.2  0.83  3.45  3.91  80 1023.5  13.1  13.3   6.6 99.0 99.00
2017 05 04 11 50  74 10.6 12.5  1.07  4.17  4.01  83 1023.5  13.4  13.4   5.8 99.0 99.00
2017 05 04 12 50  79  9.9 11.6  1.25  4.35  4.19  73 1024.4  13.5  13.4   5.5 99.0 99.00
2017 05 04 13 50  79  8.7 10.1  1.24  4.76  4.28  81 1024.3  13.4  13.4   6.0 99.0 99.00
2017 05 04 14 50  70  8.2  9.9  1.29  4.76  4.30  81 1024.4  13.2  13.4   7.8 99.0 99.00
2017 05 04 15 50  73  9.0 10.3  1.20  4.76  4.25  81 1023.9  13.1  13.4   8.0 99.0 99.00
2017 05 04 16 50  80  7.5  8.8  1.14  4.76  4.14  71 1023.9  13.2  13.5   8.3 99.0 99.00
2017 05 04 17 50  73  7.6  8.8  1.08  5.00  4.17  78 1022.9  13.5  13.5   8.8 99.0 99.00
2017 05 04 18 50  76  7.2  8.3  1.15  5.00  4.46  72 1022.6  13.9  13.5   9.3 99.0 99.00
2017 05 04 19 50  66  6.5  7.6  1.04  5.00  4.43  62 1022.0  13.6  13.4   9.7 99.0 99.00
2017 05 04 20 50  65  8.2  9.5  1.06  5.26  4.43  55 1020.9  13.1  13.3   9.7 99.0 99.00
2017 05 04 21 50  64  8.8  9.9  1.06  5.00  4.29  71 1020.2  13.1  13.3  10.4 99.0 99.00
2017 05 04 22 50  68  8.3  9.6  1.10  5.26  4.34  68 1019.7  13.2  13.3  10.9 99.0 99.00
