#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 10 50 999 99.0 99.0  0.45  3.33  3.80 999 1025.8   2.2   7.5  -8.8 99.0 99.00
2009 01 10 11 50 999 99.0 99.0  0.44  4.00  3.83 999 1025.9   2.6   7.7  -8.2 99.0 99.00
2009 01 10 12 50 999 99.0 99.0  0.43  4.17  3.85 999 1025.8   3.2   7.5  -6.8 99.0 99.00
2009 01 10 13 50 999 99.0 99.0  0.43  5.00  3.76 999 1025.3   4.0   7.6  -4.9 99.0 99.00
2009 01 10 14 50 999 99.0 99.0  0.48  2.47  3.15 999 1024.9   5.1   7.8  -2.9 99.0 99.00
2009 01 10 15 50 999 99.0 99.0  0.58  2.86  3.20 999 1023.9   6.3   7.7   0.1 99.0 99.00
2009 01 10 16 50 999 99.0 99.0  0.66  3.45  3.37 999 1022.5   7.8   7.5   1.8 99.0 99.00
2009 01 10 17 50 999 99.0 99.0  0.58  3.33  3.38 999 1021.2   7.9   7.3   2.7 99.0 99.00
2009 01 10 18 50 999 99.0 99.0  0.64  3.33  3.33 999 1020.0   8.0   7.3   3.0 99.0 99.00
2009 01 10 19 50 999 99.0 99.0  0.77  3.70  3.42 999 1018.8   8.3   7.2   4.4 99.0 99.00
2009 01 10 20 50 999 99.0 99.0  0.86  4.17  3.61 999 1017.2   8.4   7.1   6.9 99.0 99.00
2009 01 10 21 50 999 99.0 99.0  0.99  4.76  3.80 999 1016.8   8.7   7.1   7.8 99.0 99.00
2009 01 10 22 50 999 99.0 99.0  1.08  5.26  4.12 999 1016.3   9.0   7.1   8.3 99.0 99.00
2009 01 10 23 50 999 99.0 99.0  1.01  5.26  3.99 999 1015.4   8.9   7.2   8.8 99.0 99.00
2009 01 11 00 50 999 99.0 99.0  1.11  5.26  4.19 999 1014.8   8.8   7.1   8.8 99.0 99.00
2009 01 11 01 50 999 99.0 99.0  1.10  5.56  4.48 999 1013.9   8.2   7.1   8.3 99.0 99.00
2009 01 11 02 50 999 99.0 99.0  1.00  5.88  4.77 999 1013.2   8.1   7.0   8.2 99.0 99.00
2009 01 11 03 50 999 99.0 99.0  1.28  6.25  5.22 999 1012.1   8.2   6.9   8.3 99.0 99.00
2009 01 11 04 50 999 99.0 99.0  1.61  7.14  5.60 999 1010.8   8.6   6.8   8.7 99.0 99.00
2009 01 11 05 50 999 99.0 99.0  1.88  7.14  5.59 999 1009.2   9.2   6.8   9.3 99.0 99.00
2009 01 11 06 50 999 99.0 99.0  2.09  7.14  5.43 999 1008.7   8.7   6.9   8.8 99.0 99.00
2009 01 11 07 50 999 99.0 99.0  2.11  6.67  5.30 999 1008.0   8.9   6.9   9.0 99.0 99.00
2009 01 11 08 50 999 99.0 99.0  2.42  7.14  5.49 999 1007.0   9.1   6.9   9.2 99.0 99.00
2009 01 11 09 50 999 99.0 99.0  2.30  7.14  5.36 999 1006.2   9.3   7.0   9.3 99.0 99.00
2009 01 11 10 50 999 99.0 99.0  2.02  7.14  4.98 999 1007.5   8.7   7.0   8.8 99.0 99.00
2009 01 11 11 50 999 99.0 99.0  1.91  7.14  5.13 999 1008.9   9.2   7.0   9.2 99.0 99.00
2009 01 11 12 50 999 99.0 99.0  1.80  7.69  5.10 999 1010.2   7.8   7.0   5.8 99.0 99.00
2009 01 11 13 50 999 99.0 99.0  1.74  7.69  4.63 999 1012.2   6.0   7.2   4.3 99.0 99.00
2009 01 11 14 50 999 99.0 99.0  1.78  7.69  4.52 999 1013.1   5.2   7.3   4.2 99.0 99.00
2009 01 11 15 50 999 99.0 99.0  1.66  4.17  4.35 999 1013.6   4.4   7.4   3.0 99.0 99.00
2009 01 11 16 50 999 99.0 99.0  1.78  4.55  4.22 999 1013.5   4.2   7.6   1.4 99.0 99.00
2009 01 11 17 50 999 99.0 99.0  1.87  5.00  4.43 999 1013.4   3.8   7.3  -0.1 99.0 99.00
2009 01 11 18 50 999 99.0 99.0  1.72  5.00  4.33 999 1013.4   3.2   7.0  -0.6 99.0 99.00
2009 01 11 19 50 999 99.0 99.0  1.56  4.76  4.25 999 1013.9   3.0   7.1  -2.1 99.0 99.00
2009 01 11 20 50 999 99.0 99.0  1.71  5.26  4.39 999 1014.2   2.5   7.2  -2.7 99.0 99.00
2009 01 11 21 50 999 99.0 99.0  1.45  5.26  4.36 999 1014.7   2.3   7.4  -2.7 99.0 99.00
2009 01 11 22 50 999 99.0 99.0  1.46  5.26  4.44 999 1015.2   2.1   7.6  -3.3 99.0 99.00
2009 01 11 23 50 999 99.0 99.0  1.25  5.00  4.28 999 1015.9   1.9   7.6  -3.7 99.0 99.00
2009 01 12 00 50 999 99.0 99.0  1.27  4.76  4.31 999 1016.5   1.7   7.5  -4.7 99.0 99.00
2009 01 12 01 50 999 99.0 99.0  1.26  4.76  4.25 999 1016.2   1.6   7.5  -4.5 99.0 99.00
2009 01 12 02 50 999 99.0 99.0  1.19  4.76  4.15 999 1016.4   1.2   7.6  -4.8 99.0 99.00
2009 01 12 03 50 999 99.0 99.0  1.08  4.76  4.05 999 1016.3   0.9   7.5  -4.6 99.0 99.00
2009 01 12 04 50 999 99.0 99.0  1.10  4.17  3.94 999 1016.1   0.5   7.6  -5.0 99.0 99.00
2009 01 12 05 50 999 99.0 99.0  1.07  4.17  3.88 999 1016.2   0.3   7.5  -4.6 99.0 99.00
2009 01 12 06 50 999 99.0 99.0  1.08  3.57  3.85 999 1016.7   0.2   7.5  -5.0 99.0 99.00
2009 01 12 07 50 999 99.0 99.0  1.15  3.70  3.78 999 1016.6   0.1   7.5  -5.8 99.0 99.00
2009 01 12 08 50 999 99.0 99.0  1.34  4.17  3.96 999 1017.7   0.3   7.5  -5.5 99.0 99.00
2009 01 12 09 50 999 99.0 99.0  1.46  4.55  4.11 999 1018.6   0.3   7.4  -5.3 99.0 99.00
2009 01 12 10 50 999 99.0 99.0  1.50  5.00  4.26 999 1019.0   0.9   7.4  -5.1 99.0 99.00
2009 01 12 11 50 999 99.0 99.0  1.53  4.76  4.28 999 1019.6   0.9   7.4  -5.5 99.0 99.00
2009 01 12 12 50 999 99.0 99.0  1.47  5.00  4.23 999 1020.4   0.9   7.5  -6.1 99.0 99.00
2009 01 12 13 50 999 99.0 99.0  1.55  5.00  4.14 999 1022.1   0.4   7.5  -6.3 99.0 99.00
2009 01 12 14 50 999 99.0 99.0  1.30  4.55  3.90 999 1023.4   0.6   7.5  -6.0 99.0 99.00
2009 01 12 15 50 999 99.0 99.0  1.52  4.76  4.05 999 1024.1   0.8   7.4  -7.7 99.0 99.00
2009 01 12 16 50 999 99.0 99.0  1.41  4.55  3.97 999 1023.5   1.1   7.4  -7.0 99.0 99.00
2009 01 12 17 50 999 99.0 99.0  1.30  5.00  3.84 999 1023.8   1.4   7.5  -8.1 99.0 99.00
2009 01 12 18 50 999 99.0 99.0  1.23  4.55  3.73 999 1023.8   1.9   7.6  -8.0 99.0 99.00
2009 01 12 19 50 999 99.0 99.0  1.03  4.17  3.61 999 1024.3   2.1   7.4  -8.2 99.0 99.00
2009 01 12 20 50 999 99.0 99.0  0.87  4.17  3.66 999 1024.8   2.0   7.3  -8.5 99.0 99.00
2009 01 12 21 50 999 99.0 99.0  0.79  3.85  3.67 999 1025.4   2.1   7.3  -8.2 99.0 99.00
2009 01 12 22 50 999 99.0 99.0  0.74  4.00  3.88 999 1025.8   2.4   7.3  -7.6 99.0 99.00
2009 01 12 23 50 999 99.0 99.0  0.71  4.76  3.93 999 1026.1   2.5   7.3  -7.9 99.0 99.00
2009 01 13 00 50 999 99.0 99.0  0.69  6.25  4.06 999 1027.0   2.5   7.4  -8.1 99.0 99.00
2009 01 13 01 50 999 99.0 99.0  0.68 10.00  4.22 999 1027.3   2.6   7.4  -7.4 99.0 99.00
2009 01 13 02 50 999 99.0 99.0  0.65  8.33  4.47 999 1026.8   2.5   7.4  -7.8 99.0 99.00
2009 01 13 03 50 999 99.0 99.0  0.61  8.33  4.51 999 1027.9   2.6   7.4  -7.9 99.0 99.00
2009 01 13 04 50 999 99.0 99.0  0.60  8.33  4.75 999 1027.6   2.8   7.3  -7.5 99.0 99.00
2009 01 13 05 50 999 99.0 99.0  0.64  9.09  5.34 999 1026.7   3.0   7.3  -7.4 99.0 99.00
2009 01 13 06 50 999 99.0 99.0  0.62  7.69  5.48 999 1026.4   3.4   7.3  -6.4 99.0 99.00
2009 01 13 07 50 999 99.0 99.0  0.65  8.33  4.90 999 1025.9   3.8   7.3  -4.9 99.0 99.00
2009 01 13 08 50 999 99.0 99.0  0.73  8.33  3.94 999 1024.4   4.4   7.3  -3.8 99.0 99.00
2009 01 13 09 50 999 99.0 99.0  0.80  3.23  3.81 999 1024.1   4.8   7.4  -5.0 99.0 99.00
2009 01 13 10 50 999 99.0 99.0  0.75  8.33  3.78 999 1023.6   5.2   7.4  -3.7 99.0 99.00
2009 01 13 11 50 999 99.0 99.0  0.77  9.09  4.04 999 1023.0   5.4   7.4  -3.7 99.0 99.00
2009 01 13 12 50 999 99.0 99.0  0.71  8.33  4.00 999 1022.0   5.8   7.4  -2.3 99.0 99.00
2009 01 13 13 50 999 99.0 99.0  0.71  7.69  3.98 999 1020.9   6.1   7.5  -1.5 99.0 99.00
2009 01 13 14 50 999 99.0 99.0  0.77  3.45  3.66 999 1020.7   6.4   7.5  -0.4 99.0 99.00
2009 01 13 15 50 999 99.0 99.0  0.82  9.09  3.82 999 1019.4   7.3   7.5   1.7 99.0 99.00
2009 01 13 16 50 999 99.0 99.0  0.82  3.70  3.97 999 1017.7   7.7   7.4   3.3 99.0 99.00
2009 01 13 17 50 999 99.0 99.0  0.77  8.33  4.33 999 1015.5   7.7   7.2   5.1 99.0 99.00
2009 01 13 18 50 999 99.0 99.0  0.82  7.69  4.65 999 1013.6   7.6   7.0   7.0 99.0 99.00
2009 01 13 19 50 999 99.0 99.0  0.71  7.69  4.74 999 1012.4   7.0   6.7   7.0 99.0 99.00
2009 01 13 20 50 999 99.0 99.0  0.68  7.14  4.64 999 1010.7   6.9   6.6   6.8 99.0 99.00
2009 01 13 21 50 999 99.0 99.0  0.69  7.69  4.74 999 1010.3   6.3   6.8   6.3 99.0 99.00
2009 01 13 22 50 999 99.0 99.0  0.69  7.69  4.24 999 1010.1   6.1   7.1   6.1 99.0 99.00
2009 01 13 23 50 999 99.0 99.0  0.76  7.69  4.51 999 1009.1   5.8   7.1   5.8 99.0 99.00
2009 01 14 00 50 999 99.0 99.0  1.07  6.25  5.13 999 1008.8   5.9   7.4   5.9 99.0 99.00
2009 01 14 01 50 999 99.0 99.0  1.13  5.88  5.36 999 1008.3   6.2   7.3   6.1 99.0 99.00
2009 01 14 02 50 999 99.0 99.0  1.11  6.25  4.49 999 1008.1   5.5   7.4   2.2 99.0 99.00
2009 01 14 03 50 999 99.0 99.0  1.04  6.67  4.01 999 1008.1   5.2   7.4   0.0 99.0 99.00
2009 01 14 04 50 999 99.0 99.0  0.98  6.25  3.80 999 1008.1   4.8   7.4   1.2 99.0 99.00
2009 01 14 05 50 999 99.0 99.0  1.05  6.25  3.83 999 1008.6   4.6   7.4   1.6 99.0 99.00
2009 01 14 06 50 999 99.0 99.0  1.57  4.17  3.80 999 1009.0   4.6   7.4  -1.7 99.0 99.00
2009 01 14 07 50 999 99.0 99.0  1.93  4.76  4.24 999 1011.3   3.9   7.4  -1.8 99.0 99.00
2009 01 14 08 50 999 99.0 99.0  1.99  5.00  4.36 999 1012.2   2.8   7.4  -3.8 99.0 99.00
2009 01 14 09 50 999 99.0 99.0  2.40  5.88  4.86 999 1014.0   1.7   7.4  -4.9 99.0 99.00
2009 01 14 10 50 999 99.0 99.0  2.36  5.88  4.98 999 1015.8   0.8   7.3  -7.0 99.0 99.00
2009 01 14 11 50 999 99.0 99.0  2.13  5.88  4.78 999 1017.1  -0.2   7.2  -8.5 99.0 99.00
2009 01 14 12 50 999 99.0 99.0  2.11  5.88  4.75 999 1018.3  -1.3   7.2 -10.5 99.0 99.00
2009 01 14 13 50 999 99.0 99.0  1.93  5.88  4.63 999 1020.1  -2.2   7.2 -12.9 99.0 99.00
2009 01 14 14 50 999 99.0 99.0  1.74  5.56  4.53 999 1021.5  -3.0   7.2 -12.7 99.0 99.00
2009 01 14 15 50 999 99.0 99.0  1.58  5.56  4.31 999 1022.4  -3.2   7.2 -12.6 99.0 99.00
2009 01 14 16 50 999 99.0 99.0  1.35  5.00  4.13 999 1022.3  -3.5   7.2 -15.1 99.0 99.00
2009 01 14 17 50 999 99.0 99.0  1.20  4.55  3.98 999 1021.9  -3.3   7.2 -16.3 99.0 99.00
2009 01 14 18 50 999 99.0 99.0  1.17  4.76  4.03 999 1021.8  -3.0   7.2 -15.9 99.0 99.00
2009 01 14 19 50 999 99.0 99.0  1.02  4.55  4.07 999 1021.6  -2.7   7.1 -17.6 99.0 99.00
2009 01 14 20 50 999 99.0 99.0  0.92  4.35  4.24 999 1021.9  -2.3   7.1 -18.3 99.0 99.00
2009 01 14 21 50 999 99.0 99.0  0.83  9.09  4.46 999 1021.9  -2.2   7.0 -18.1 99.0 99.00
2009 01 14 22 50 999 99.0 99.0  0.75  9.09  4.63 999 1021.8  -1.7   7.0 -16.8 99.0 99.00
2009 01 14 23 50 999 99.0 99.0  0.66  9.09  4.91 999 1021.9  -1.0   7.0 -13.4 99.0 99.00
2009 01 15 00 50 999 99.0 99.0  0.65  8.33  3.80 999 1021.7   0.0   6.6 -10.0 99.0 99.00
2009 01 15 01 50 999 99.0 99.0  0.74  9.09  3.47 999 1020.7   1.1   7.0  -8.4 99.0 99.00
2009 01 15 02 50 999 99.0 99.0  0.83  3.23  3.53 999 1020.4   1.8   7.1  -7.9 99.0 99.00
2009 01 15 03 50 999 99.0 99.0  0.98  3.57  3.54 999 1020.1   2.8   7.1  -3.8 99.0 99.00
2009 01 15 04 50 999 99.0 99.0  1.19  4.00  3.67 999 1019.6   3.7   7.1  -1.7 99.0 99.00
2009 01 15 05 50 999 99.0 99.0  1.39  4.55  3.97 999 1018.7   4.6   7.1  -0.7 99.0 99.00
2009 01 15 06 50 999 99.0 99.0  1.67  5.00  4.18 999 1017.9   5.0   7.2  -2.0 99.0 99.00
2009 01 15 07 50 999 99.0 99.0  1.68  5.26  4.33 999 1017.2   5.5   7.3  -1.5 99.0 99.00
2009 01 15 08 50 999 99.0 99.0  1.88  5.56  4.55 999 1016.6   5.2   7.3  -1.6 99.0 99.00
2009 01 15 09 50 999 99.0 99.0  1.87  5.88  4.73 999 1016.6   4.7   5.9  -0.9 99.0 99.00
2009 01 15 10 50 999 99.0 99.0  1.73  6.25  4.75 999 1016.5   4.4   5.7  -1.3 99.0 99.00
2009 01 15 11 50 999 99.0 99.0  1.94  6.25  5.16 999 1017.1   4.1   5.9  -0.9 99.0 99.00
2009 01 15 12 50 999 99.0 99.0  1.72  6.67  4.99 999 1017.6   3.9   5.8  -1.4 99.0 99.00
2009 01 15 13 50 999 99.0 99.0  1.67  5.88  4.64 999 1018.6   3.0   5.7  -4.6 99.0 99.00
2009 01 15 14 50 999 99.0 99.0  1.84  4.00  4.22 999 1019.7   0.8   6.0  -2.2 99.0 99.00
2009 01 15 15 50 999 99.0 99.0  2.00  5.26  4.42 999 1020.9  -0.6   6.3  -3.1 99.0 99.00
2009 01 15 16 50 999 99.0 99.0  2.13  5.26  4.50 999 1021.2  -1.2   6.5  -4.5 99.0 99.00
2009 01 15 17 50 999 99.0 99.0  2.22  5.56  4.58 999 1021.4  -1.6   6.6  -5.8 99.0 99.00
2009 01 15 18 50 999 99.0 99.0  1.98  5.56  4.54 999 1022.2  -2.1   6.7  -8.4 99.0 99.00
2009 01 15 19 50 999 99.0 99.0  1.78  5.00  4.26 999 1023.3  -2.3   6.8 -10.6 99.0 99.00
2009 01 15 20 50 999 99.0 99.0  1.63  4.76  4.14 999 1024.5  -2.5   6.6 -11.5 99.0 99.00
2009 01 15 21 50 999 99.0 99.0  1.65  5.56  4.13 999 1025.6  -2.6   6.7 -13.3 99.0 99.00
2009 01 15 22 50 999 99.0 99.0  1.66  5.26  4.28 999 1027.2  -2.7   6.6 -14.6 99.0 99.00
2009 01 15 23 50 999 99.0 99.0  1.74  5.26  4.45 999 1028.1  -3.2   6.6 -15.3 99.0 99.00
2009 01 16 00 50 999 99.0 99.0  1.76  5.00  4.46 999 1028.8  -3.4   6.7 -13.8 99.0 99.00
2009 01 16 01 50 999 99.0 99.0  2.19  5.56  4.82 999 1029.3  -3.9   6.6 -14.3 99.0 99.00
2009 01 16 02 50 999 99.0 99.0  2.15  5.26  4.86 999 1029.9  -4.2   6.5 -14.8 99.0 99.00
2009 01 16 03 50 999 99.0 99.0  2.11  5.88  4.88 999 1030.2  -4.5   6.5 -15.6 99.0 99.00
2009 01 16 04 50 999 99.0 99.0  2.18  5.56  4.86 999 1030.7  -4.6   6.6 -16.3 99.0 99.00
2009 01 16 05 50 999 99.0 99.0  2.08  5.26  4.85 999 1030.5  -5.0   6.6 -17.2 99.0 99.00
2009 01 16 06 50 999 99.0 99.0  1.89  4.76  4.61 999 1030.8  -4.9   6.5 -15.7 99.0 99.00
2009 01 16 07 50 999 99.0 99.0  2.07  5.56  4.67 999 1031.5  -5.3   6.4 -16.2 99.0 99.00
2009 01 16 08 50 999 99.0 99.0  1.88  5.00  4.68 999 1032.0  -5.6   6.4 -19.3 99.0 99.00
2009 01 16 09 50 999 99.0 99.0  1.79  7.14  4.57 999 1032.4  -6.0   6.3 -16.9 99.0 99.00
2009 01 16 10 50 999 99.0 99.0  1.69  4.76  4.39 999 1033.2  -6.2   6.2 -17.3 99.0 99.00
2009 01 16 11 50 999 99.0 99.0  1.68  5.00  4.38 999 1033.9  -6.4   6.2 -17.7 99.0 99.00
2009 01 16 12 50 999 99.0 99.0  1.56  7.14  4.38 999 1034.5  -7.0   6.2 -18.4 99.0 99.00
2009 01 16 13 50 999 99.0 99.0  1.42  6.67  4.40 999 1035.6  -7.1   6.2 -16.6 99.0 99.00
2009 01 16 14 50 999 99.0 99.0  1.46  7.14  4.34 999 1036.0  -7.5   6.3 -17.1 99.0 99.00
2009 01 16 15 50 999 99.0 99.0  1.36  4.17  4.37 999 1035.9  -7.6   6.2 -17.1 99.0 99.00
2009 01 16 16 50 999 99.0 99.0  1.31  4.35  4.24 999 1035.2  -7.3   6.2 -18.2 99.0 99.00
2009 01 16 17 50 999 99.0 99.0  1.30  4.55  4.09 999 1034.5  -7.2   6.2 -19.9 99.0 99.00
2009 01 16 18 50 999 99.0 99.0  1.22  4.35  3.91 999 1034.1  -6.9   6.2 -18.7 99.0 99.00
2009 01 16 19 50 999 99.0 99.0  1.18  4.55  3.89 999 1034.0  -6.9   6.2 -19.5 99.0 99.00
2009 01 16 20 50 999 99.0 99.0  1.09  4.35  3.75 999 1034.4  -6.7   6.1 -20.2 99.0 99.00
2009 01 16 21 50 999 99.0 99.0  1.03  3.57  3.65 999 1034.6  -6.7   6.1 -20.3 99.0 99.00
2009 01 16 22 50 999 99.0 99.0  0.99  4.35  3.62 999 1035.3  -6.9   6.0 -20.4 99.0 99.00
2009 01 16 23 50 999 99.0 99.0  0.92  3.85  3.43 999 1035.8  -6.9   6.0 -19.2 99.0 99.00
2009 01 17 00 50 999 99.0 99.0  0.98  3.85  3.50 999 1035.6  -6.9   6.1 -18.3 99.0 99.00
2009 01 17 01 50 999 99.0 99.0  1.02  4.17  3.64 999 1036.1  -7.2   6.1 -18.2 99.0 99.00
2009 01 17 02 50 999 99.0 99.0  1.16  4.55  3.88 999 1036.1  -7.3   6.2 -17.8 99.0 99.00
2009 01 17 03 50 999 99.0 99.0  1.18  4.76  3.93 999 1036.3  -7.6   6.1 -17.3 99.0 99.00
2009 01 17 04 50 999 99.0 99.0  1.17  4.55  3.89 999 1036.4  -7.9   6.2 -16.8 99.0 99.00
2009 01 17 05 50 999 99.0 99.0  1.17  4.55  3.77 999 1036.5  -7.9   6.2 -15.3 99.0 99.00
2009 01 17 06 50 999 99.0 99.0  1.23  4.76  3.85 999 1036.8  -8.1   6.1 -16.6 99.0 99.00
2009 01 17 07 50 999 99.0 99.0  1.13  4.55  3.73 999 1037.1  -8.2   6.0 -16.1 99.0 99.00
2009 01 17 08 50 999 99.0 99.0  1.18  4.55  3.89 999 1036.5  -8.5   6.0 -16.6 99.0 99.00
2009 01 17 09 50 999 99.0 99.0  1.02  4.35  3.71 999 1036.2  -8.5   6.0 -14.8 99.0 99.00
2009 01 17 10 50 999 99.0 99.0  1.03  4.55  3.59 999 1036.8  -8.7   6.3 -14.6 99.0 99.00
2009 01 17 11 50 999 99.0 99.0  0.97  4.35  3.67 999 1036.2  -8.7   6.2 -15.0 99.0 99.00
2009 01 17 12 50 999 99.0 99.0  0.83  4.00  3.66 999 1036.5  -8.6   6.3 -15.7 99.0 99.00
2009 01 17 13 50 999 99.0 99.0  0.84  4.00  3.76 999 1037.3  -8.4   6.3 -15.3 99.0 99.00
2009 01 17 14 50 999 99.0 99.0  0.76  4.55  3.89 999 1037.2  -8.2   6.2 -15.1 99.0 99.00
2009 01 17 15 50 999 99.0 99.0  0.69  4.00  3.94 999 1036.7  -8.0   6.2 -15.1 99.0 99.00
2009 01 17 16 50 999 99.0 99.0  0.63  3.85  3.89 999 1035.9  -7.9   6.2 -16.2 99.0 99.00
2009 01 17 17 50 999 99.0 99.0  0.59 10.00  4.07 999 1033.8  -7.5   6.2 -15.6 99.0 99.00
2009 01 17 18 50 999 99.0 99.0  0.53  9.09  4.02 999 1032.5  -7.1   6.2 -14.6 99.0 99.00
2009 01 17 19 50 999 99.0 99.0  0.50  9.09  4.34 999 1031.8  -6.8   6.3 -15.3 99.0 99.00
2009 01 17 20 50 999 99.0 99.0  0.49 10.00  4.89 999 1031.6  -6.4   6.2 -16.5 99.0 99.00
2009 01 17 21 50 999 99.0 99.0  0.43  8.33  5.26 999 1030.6  -5.5   6.1 -15.5 99.0 99.00
2009 01 17 22 50 999 99.0 99.0  0.50  9.09  4.12 999 1029.9  -4.9   6.3 -15.0 99.0 99.00
2009 01 17 23 50 999 99.0 99.0  0.58  8.33  3.46 999 1028.9  -4.1   6.4 -13.7 99.0 99.00
2009 01 18 00 50 999 99.0 99.0  0.68  3.23  3.35 999 1028.8  -3.1   6.5 -11.3 99.0 99.00
2009 01 18 01 50 999 99.0 99.0  0.76  3.23  3.43 999 1027.9  -2.2   5.7  -9.2 99.0 99.00
2009 01 18 02 50 999 99.0 99.0  0.82  3.33  3.35 999 1026.8  -0.7   5.5  -7.4 99.0 99.00
2009 01 18 03 50 999 99.0 99.0  0.98  3.70  3.56 999 1025.6   0.4   5.3  -6.3 99.0 99.00
2009 01 18 04 50 999 99.0 99.0  1.10  3.85  3.65 999 1024.1   1.1   5.6  -6.6 99.0 99.00
2009 01 18 05 50 999 99.0 99.0  1.25  4.35  3.85 999 1023.2   1.6   5.4  -5.9 99.0 99.00
2009 01 18 06 50 999 99.0 99.0  1.40  4.35  3.95 999 1022.6   1.7   5.4  -5.1 99.0 99.00
2009 01 18 07 50 999 99.0 99.0  1.32  4.76  3.99 999 1021.2   2.2   5.4  -7.4 99.0 99.00
2009 01 18 08 50 999 99.0 99.0  1.49  5.00  4.04 999 1020.1   2.4   5.5  -9.6 99.0 99.00
2009 01 18 09 50 999 99.0 99.0  1.50  5.26  4.21 999 1018.9   2.8   5.5  -9.3 99.0 99.00
2009 01 18 10 50 999 99.0 99.0  1.56  5.26  4.33 999 1018.2   3.4   5.6  -7.2 99.0 99.00
2009 01 18 11 50 999 99.0 99.0  1.73  5.00  4.47 999 1017.6   3.9   5.4  -8.7 99.0 99.00
2009 01 18 12 50 999 99.0 99.0  1.84  5.56  4.53 999 1017.2   4.2   4.7  -6.6 99.0 99.00
2009 01 18 13 50 999 99.0 99.0  1.76  5.88  4.54 999 1016.9   4.4   4.6  -6.0 99.0 99.00
2009 01 18 14 50 999 99.0 99.0  1.84  6.25  4.50 999 1016.4   4.4   4.6  -8.5 99.0 99.00
2009 01 18 15 50 999 99.0 99.0  1.85  5.88  4.58 999 1014.9   4.3   4.7  -7.6 99.0 99.00
2009 01 18 16 50 999 99.0 99.0  1.81  6.25  4.59 999 1013.6   4.5   4.8  -5.5 99.0 99.00
2009 01 18 17 50 999 99.0 99.0  1.83  5.56  4.55 999 1012.3   4.1   4.8  -5.8 99.0 99.00
2009 01 18 18 50 999 99.0 99.0  1.77  5.88  4.41 999 1011.1   2.5   4.8   0.9 99.0 99.00
2009 01 18 19 50 999 99.0 99.0  1.57  5.88  4.48 999 1010.1   2.4   4.8   2.3 99.0 99.00
2009 01 18 20 50 999 99.0 99.0  1.34  6.25  4.44 999 1009.3   3.2   4.7   1.6 99.0 99.00
2009 01 18 21 50 999 99.0 99.0  1.22  6.25  4.63 999 1009.1   4.5   4.7   2.0 99.0 99.00
2009 01 18 22 50 999 99.0 99.0  1.28  6.25  4.36 999 1008.9   4.1   4.7   3.4 99.0 99.00
2009 01 18 23 50 999 99.0 99.0  1.42  5.88  4.45 999 1009.0   2.9   4.6   2.8 99.0 99.00
2009 01 19 00 50 999 99.0 99.0  1.42  5.88  4.73 999 1008.7   1.6   4.6   1.6 99.0 99.00
2009 01 19 01 50 999 99.0 99.0  1.35  5.88  4.81 999 1008.1   1.9   4.5   1.9 99.0 99.00
2009 01 19 02 50 999 99.0 99.0  1.30  6.25  4.69 999 1007.9   2.3   4.5   2.3 99.0 99.00
2009 01 19 03 50 999 99.0 99.0  1.34  5.88  4.87 999 1007.7   2.4   4.4   2.4 99.0 99.00
2009 01 19 04 50 999 99.0 99.0  1.28  5.88  4.83 999 1007.5   1.7   4.3   1.7 99.0 99.00
2009 01 19 05 50 999 99.0 99.0  1.23  6.25  4.81 999 1007.0   2.0   4.2   2.0 99.0 99.00
2009 01 19 06 50 999 99.0 99.0  1.26  5.88  4.88 999 1007.2   2.6   4.2   2.5 99.0 99.00
2009 01 19 07 50 999 99.0 99.0  1.12  5.88  4.68 999 1006.2   2.6   4.2   2.5 99.0 99.00
2009 01 19 08 50 999 99.0 99.0  1.03  5.88  4.70 999 1006.2   2.9   4.1   2.8 99.0 99.00
2009 01 19 09 50 999 99.0 99.0  1.01  5.88  4.68 999 1006.2   3.0   4.1   2.9 99.0 99.00
2009 01 19 10 50 999 99.0 99.0  1.02  6.25  4.43 999 1006.2   2.8   4.1   2.7 99.0 99.00
2009 01 19 11 50 999 99.0 99.0  1.01  5.88  4.38 999 1005.8   2.4   4.1   2.3 99.0 99.00
2009 01 19 12 50 999 99.0 99.0  0.90 10.00  4.76 999 1005.5   2.2   4.0   2.1 99.0 99.00
2009 01 19 13 50 999 99.0 99.0  0.86  5.26  4.86 999 1006.2   2.5   4.0   2.4 99.0 99.00
2009 01 19 14 50 999 99.0 99.0  0.86 10.00  5.25 999 1005.8   2.3   4.1   2.2 99.0 99.00
2009 01 19 15 50 999 99.0 99.0  0.80 10.00  5.45 999 1005.2   2.8   4.1   2.7 99.0 99.00
2009 01 19 16 50 999 99.0 99.0  0.81  9.09  5.50 999 1004.1   3.5   4.3   3.5 99.0 99.00
2009 01 19 17 50 999 99.0 99.0  0.83  8.33  5.74 999 1003.2   2.4   4.4   2.4 99.0 99.00
2009 01 19 18 50 999 99.0 99.0  0.86  9.09  5.07 999 1002.9   2.1   4.3   2.1 99.0 99.00
2009 01 19 19 50 999 99.0 99.0  0.96  9.09  5.30 999 1002.9   1.9   4.3   1.9 99.0 99.00
2009 01 19 20 50 999 99.0 99.0  1.00  8.33  5.61 999 1002.5   2.4   4.3   2.4 99.0 99.00
