#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 10 11 50 999 99.0 99.0  0.57  4.00  4.25 132 1030.4   8.7   7.3 999.0 99.0 99.00
2014 01 10 12 50 999 99.0 99.0  0.63 10.00  4.41 104 1030.0   8.8   7.2 999.0 99.0 99.00
2014 01 10 13 50 999 99.0 99.0  0.60  9.09  4.49 123 1030.0   9.0   7.0 999.0 99.0 99.00
2014 01 10 14 50 999 99.0 99.0  0.57  9.09  4.61 148 1030.1   8.9   6.9 999.0 99.0 99.00
2014 01 10 15 50 999 99.0 99.0  0.58  9.09  4.69 130 1030.3   8.4   6.9 999.0 99.0 99.00
2014 01 10 16 50 999 99.0 99.0  0.59 10.00  4.47 111 1029.5   5.7   6.7 999.0 99.0 99.00
2014 01 10 17 50 999 99.0 99.0  0.76  9.09  3.55 119 1028.1   5.9   6.7 999.0 99.0 99.00
2014 01 10 18 50 999 99.0 99.0  0.90 10.00  3.90 124 1027.5   6.9   6.6 999.0 99.0 99.00
2014 01 10 19 50 999 99.0 99.0  0.91  4.17  4.20 131 1027.5   7.6   6.6 999.0 99.0 99.00
2014 01 10 20 50 999 99.0 99.0  0.84  5.00  4.26 143 1027.4   7.8   6.7 999.0 99.0 99.00
2014 01 10 21 50 999 99.0 99.0  0.82  4.55  4.34 127 1027.0   7.8   6.7 999.0 99.0 99.00
2014 01 10 22 50 999 99.0 99.0  0.86  4.76  4.48 133 1026.5   8.3   6.7 999.0 99.0 99.00
2014 01 10 23 50 999 99.0 99.0  0.75  4.55  4.56 130 1026.3   8.8   6.7 999.0 99.0 99.00
2014 01 11 00 50 999 99.0 99.0  0.80  5.00  4.61 127 1025.9   9.2   6.7 999.0 99.0 99.00
2014 01 11 01 50 999 99.0 99.0  0.76  5.00  4.86 129 1025.2   9.0   6.6 999.0 99.0 99.00
2014 01 11 02 50 999 99.0 99.0  0.78  4.76  4.71 149 1024.8   9.1   6.5 999.0 99.0 99.00
2014 01 11 03 50 999 99.0 99.0  0.74  4.76  4.88 143 1023.2   9.6   6.5 999.0 99.0 99.00
2014 01 11 04 50 999 99.0 99.0  0.74  4.76  4.68 155 1021.8  10.0   6.5 999.0 99.0 99.00
2014 01 11 05 50 999 99.0 99.0  0.72  4.55  4.23 144 1020.8  10.0   6.5 999.0 99.0 99.00
2014 01 11 06 50 999 99.0 99.0  0.69  9.09  4.16 138 1019.9   9.8   6.5 999.0 99.0 99.00
2014 01 11 07 50 999 99.0 99.0  0.72  4.35  4.11 134 1018.8  10.8   6.7 999.0 99.0 99.00
2014 01 11 08 50 999 99.0 99.0  0.79  9.09  3.90 102 1018.0  11.3   6.7 999.0 99.0 99.00
2014 01 11 09 50 999 99.0 99.0  0.93  4.76  4.00 136 1017.2  11.5   6.7 999.0 99.0 99.00
2014 01 11 10 50 999 99.0 99.0  0.98  4.76  4.01 134 1015.9  12.4   6.7 999.0 99.0 99.00
2014 01 11 11 50 999 99.0 99.0  0.85  4.17  3.97 149 1014.6  11.2   6.7 999.0 99.0 99.00
2014 01 11 12 50 999 99.0 99.0  0.95  8.33  4.21 120 1013.5  11.0   6.7 999.0 99.0 99.00
2014 01 11 13 50 999 99.0 99.0  1.03  5.26  4.35 139 1012.9  10.9   6.7 999.0 99.0 99.00
2014 01 11 14 50 999 99.0 99.0  1.13  5.56  4.48 133 1011.6  10.9   6.6 999.0 99.0 99.00
2014 01 11 15 50 999 99.0 99.0  1.32  5.88  4.72 131 1009.7  11.8   6.6 999.0 99.0 99.00
2014 01 11 16 50 999 99.0 99.0  1.72  6.25  5.10 157 1007.9  11.3   6.6 999.0 99.0 99.00
2014 01 11 17 50 999 99.0 99.0  1.80  7.69  5.20 141 1005.6  11.9   6.6 999.0 99.0 99.00
2014 01 11 18 50 999 99.0 99.0  2.23  8.33  5.55 144 1003.4  11.7   6.7 999.0 99.0 99.00
2014 01 11 19 50 999 99.0 99.0  2.67  9.09  6.14 149 1002.3  11.0   6.8 999.0 99.0 99.00
2014 01 11 20 50 999 99.0 99.0  2.63  9.09  6.07 119 1000.4  11.5   6.8 999.0 99.0 99.00
2014 01 11 21 50 999 99.0 99.0  2.68 10.00  6.19 129  998.5  12.2   6.9 999.0 99.0 99.00
2014 01 11 22 50 999 99.0 99.0  2.86 10.00  6.18 138 1001.3  10.4   7.0 999.0 99.0 99.00
2014 01 11 23 50 999 99.0 99.0  2.48 10.00  6.44 135 1000.4   9.1   6.9 999.0 99.0 99.00
2014 01 12 00 50 999 99.0 99.0  2.47 10.00  6.71 142 1000.4   8.9   6.8 999.0 99.0 99.00
2014 01 12 01 50 999 99.0 99.0  2.35 10.00  6.42 134  998.7   9.5   6.8 999.0 99.0 99.00
2014 01 12 02 50 999 99.0 99.0  2.45 10.00  6.17 133  999.9   9.6   6.8 999.0 99.0 99.00
2014 01 12 03 50 999 99.0 99.0  2.36  9.09  6.04 158  998.9   9.5   6.8 999.0 99.0 99.00
2014 01 12 04 50 999 99.0 99.0  2.34 11.43  6.40 127  999.6   8.6   6.8 999.0 99.0 99.00
2014 01 12 05 50 999 99.0 99.0  2.36 10.81  6.39 129  999.7   8.6   6.7 999.0 99.0 99.00
2014 01 12 06 50 999 99.0 99.0  2.28 10.81  6.31 135 1000.6   8.4   6.8 999.0 99.0 99.00
2014 01 12 07 50 999 99.0 99.0  2.21 10.81  6.66 132 1001.6   9.6   6.8 999.0 99.0 99.00
2014 01 12 08 50 999 99.0 99.0  2.10 10.00  6.81 130 1001.3   8.8   6.8 999.0 99.0 99.00
2014 01 12 09 50 999 99.0 99.0  1.99 11.43  6.34 135 1003.3   8.4   6.8 999.0 99.0 99.00
2014 01 12 10 50 999 99.0 99.0  2.02 10.81  6.12 141 1004.7   7.6   6.8 999.0 99.0 99.00
2014 01 12 11 50 999 99.0 99.0  1.99 11.43  6.20 139 1006.5   7.3   6.8 999.0 99.0 99.00
2014 01 12 12 50 999 99.0 99.0  1.74 11.43  5.95 130 1008.5   7.5   6.8 999.0 99.0 99.00
2014 01 12 13 50 999 99.0 99.0  1.58 10.00  5.94 135 1010.2   7.2   6.7 999.0 99.0 99.00
2014 01 12 14 50 999 99.0 99.0  1.55 10.81  5.85 141 1011.4   7.3   6.6 999.0 99.0 99.00
2014 01 12 15 50 999 99.0 99.0  1.50 10.81  5.25 126 1012.3   7.3   6.7 999.0 99.0 99.00
2014 01 12 16 50 999 99.0 99.0  1.42 10.81  4.96 120 1012.0   7.1   6.7 999.0 99.0 99.00
2014 01 12 17 50 999 99.0 99.0  1.52 11.43  5.11 150 1012.8   7.1   6.8 999.0 99.0 99.00
2014 01 12 18 50 999 99.0 99.0  1.44 10.00  4.99 130 1013.9   6.9   6.9 999.0 99.0 99.00
2014 01 12 19 50 999 99.0 99.0  1.27 10.00  5.29 128 1014.1   7.5   7.0 999.0 99.0 99.00
2014 01 12 20 50 999 99.0 99.0  1.19 10.81  5.51 129 1015.7   7.6   7.1 999.0 99.0 99.00
2014 01 12 21 50 999 99.0 99.0  1.20 10.81  5.47 127 1016.8   7.4   7.1 999.0 99.0 99.00
2014 01 12 22 50 999 99.0 99.0  0.98 10.81  5.76 130 1017.5   7.1   7.1 999.0 99.0 99.00
2014 01 12 23 50 999 99.0 99.0  0.96 10.00  6.19 131 1018.7   7.1   7.1 999.0 99.0 99.00
2014 01 13 00 50 999 99.0 99.0  0.87 10.81  6.75 127 1019.5   7.2   7.0 999.0 99.0 99.00
2014 01 13 01 50 999 99.0 99.0  0.85 10.00  6.92 138 1020.4   7.0   7.0 999.0 99.0 99.00
2014 01 13 02 50 999 99.0 99.0  0.96 10.00  8.06 131 1020.8   7.2   7.0 999.0 99.0 99.00
2014 01 13 03 50 999 99.0 99.0  0.79 10.81  7.37 131 1020.8   7.0   6.9 999.0 99.0 99.00
2014 01 13 04 50 999 99.0 99.0  0.79 11.43  7.68 124 1020.9   6.9   6.9 999.0 99.0 99.00
2014 01 13 05 50 999 99.0 99.0  0.79 10.81  7.95 115 1020.6   6.5   6.9 999.0 99.0 99.00
2014 01 13 06 50 999 99.0 99.0  0.78 11.43  8.09 141 1021.0   6.6   6.9 999.0 99.0 99.00
2014 01 13 07 50 999 99.0 99.0  0.79 10.81  7.94 139 1021.1   6.8   6.8 999.0 99.0 99.00
2014 01 13 08 50 999 99.0 99.0  0.71 10.81  7.21 102 1020.9   6.5   6.8 999.0 99.0 99.00
2014 01 13 09 50 999 99.0 99.0  0.72 10.81  6.43 122 1020.8   6.5   6.8 999.0 99.0 99.00
2014 01 13 10 50 999 99.0 99.0  0.71 10.00  6.13 134 1020.8   6.7   6.8 999.0 99.0 99.00
2014 01 13 11 50 999 99.0 99.0  0.71 10.00  5.91 133 1021.4   7.0   6.8 999.0 99.0 99.00
2014 01 13 12 50 999 99.0 99.0  0.68 10.00  5.59 121 1021.5   7.5   6.8 999.0 99.0 99.00
2014 01 13 13 50 999 99.0 99.0  0.71 10.81  5.74 160 1022.3   8.0   6.8 999.0 99.0 99.00
2014 01 13 14 50 999 99.0 99.0  0.72 10.00  5.59 134 1022.1   8.4   6.8 999.0 99.0 99.00
2014 01 13 15 50 999 99.0 99.0  0.73 10.00  4.82 115 1021.0   8.4   6.8 999.0 99.0 99.00
2014 01 13 16 50 999 99.0 99.0  0.77 10.00  4.61 134 1019.8   8.4   6.9 999.0 99.0 99.00
2014 01 13 18 50 999 99.0 99.0  0.83 10.00  4.58 121 1017.8   8.7   7.0 999.0 99.0 99.00
2014 01 13 19 50 999 99.0 99.0  0.87  9.09  4.36 121 1017.5   9.2   7.0 999.0 99.0 99.00
2014 01 13 20 50 999 99.0 99.0  0.88  9.09  4.28 136 1017.1   9.2   7.1 999.0 99.0 99.00
2014 01 13 21 50 999 99.0 99.0  0.94  9.09  4.20 130 1016.7   9.0   7.1 999.0 99.0 99.00
2014 01 13 22 50 999 99.0 99.0  0.98  4.76  4.22 173 1016.7   9.3   7.1 999.0 99.0 99.00
2014 01 13 23 50 999 99.0 99.0  1.13  4.76  4.28 165 1016.1   9.3   7.1 999.0 99.0 99.00
2014 01 14 00 50 999 99.0 99.0  1.09  5.00  4.47 173 1015.5   9.2   7.1 999.0 99.0 99.00
2014 01 14 01 50 999 99.0 99.0  1.12  5.00  4.52 159 1015.6   9.4   7.0 999.0 99.0 99.00
2014 01 14 02 50 999 99.0 99.0  1.12  5.26  4.51 158 1015.4   9.9   7.0 999.0 99.0 99.00
2014 01 14 03 50 999 99.0 99.0  1.14  5.56  4.46 151 1015.2   9.3   7.0 999.0 99.0 99.00
2014 01 14 04 50 999 99.0 99.0  1.06  5.00  4.39 168 1014.7   8.9   6.9 999.0 99.0 99.00
2014 01 14 05 50 999 99.0 99.0  1.13  5.56  4.63 151 1013.8   8.6   6.9 999.0 99.0 99.00
2014 01 14 06 50 999 99.0 99.0  1.03  5.26  4.63 175 1013.5   8.7   6.9 999.0 99.0 99.00
2014 01 14 07 50 999 99.0 99.0  1.14  5.00  4.56 177 1013.0   8.3   6.9 999.0 99.0 99.00
2014 01 14 08 50 999 99.0 99.0  1.07  5.26  4.72 184 1011.9   9.0   6.9 999.0 99.0 99.00
2014 01 14 09 50 999 99.0 99.0  0.96  5.56  4.66 178 1011.0   8.9   6.9 999.0 99.0 99.00
2014 01 14 10 50 999 99.0 99.0  0.96  5.26  5.04 176 1010.8   9.4   7.0 999.0 99.0 99.00
2014 01 14 11 50 999 99.0 99.0  0.86  5.26  4.86 172 1010.6   8.5   7.0 999.0 99.0 99.00
2014 01 14 12 50 999 99.0 99.0  0.92  5.26  5.08 169 1010.6   8.0   7.0 999.0 99.0 99.00
2014 01 14 13 50 999 99.0 99.0  0.98  6.67  5.43 134 1010.0   8.6   7.0 999.0 99.0 99.00
2014 01 14 14 50 999 99.0 99.0  1.03  6.67  5.51 132 1010.0   8.5   6.9 999.0 99.0 99.00
2014 01 14 15 50 999 99.0 99.0  1.13  8.33  5.68 132 1009.1   8.6   6.9 999.0 99.0 99.00
2014 01 14 16 50 999 99.0 99.0  1.13  7.69  5.68 139 1008.0   7.9   6.9 999.0 99.0 99.00
2014 01 14 17 50 999 99.0 99.0  1.09  6.25  5.55 147 1006.3   7.8   6.8 999.0 99.0 99.00
2014 01 14 18 50 999 99.0 99.0  1.08  7.69  5.32 143 1005.0   7.8   6.8 999.0 99.0 99.00
2014 01 14 19 50 999 99.0 99.0  1.15  7.69  5.43 146 1005.4   7.9   6.7 999.0 99.0 99.00
2014 01 14 20 50 999 99.0 99.0  1.15  5.88  5.63 150 1005.7   7.9   6.8 999.0 99.0 99.00
2014 01 14 21 50 999 99.0 99.0  1.14  6.67  5.86 149 1007.0   7.4   6.8 999.0 99.0 99.00
2014 01 14 22 50 999 99.0 99.0  1.31  9.09  6.02 128 1007.5   7.3   6.8 999.0 99.0 99.00
2014 01 14 23 50 999 99.0 99.0  1.37  8.33  6.32 132 1010.3   7.0   6.9 999.0 99.0 99.00
2014 01 15 00 50 999 99.0 99.0  1.39  8.33  6.34 140 1012.0   7.3   6.9 999.0 99.0 99.00
2014 01 15 01 50 999 99.0 99.0  1.23  9.09  6.31 127 1012.2   7.1   6.9 999.0 99.0 99.00
2014 01 15 02 50 999 99.0 99.0  1.34  9.09  6.75 135 1012.3   7.4   6.9 999.0 99.0 99.00
2014 01 15 03 50 999 99.0 99.0  1.34  8.33  6.97 144 1013.2   7.1   6.9 999.0 99.0 99.00
2014 01 15 04 50 999 99.0 99.0  1.21  7.69  6.94 142 1013.2   5.0   6.9 999.0 99.0 99.00
2014 01 15 05 50 999 99.0 99.0  1.30  7.69  6.89 148 1014.1   4.4   6.8 999.0 99.0 99.00
2014 01 15 06 50 999 99.0 99.0  1.32 10.00  6.89 145 1014.9   4.3   6.8 999.0 99.0 99.00
2014 01 15 07 50 999 99.0 99.0  1.45  9.09  7.09 125 1015.0   4.1   6.7 999.0 99.0 99.00
2014 01 15 08 50 999 99.0 99.0  1.30  8.33  6.85 145 1015.1   3.6   6.7 999.0 99.0 99.00
2014 01 15 09 50 999 99.0 99.0  1.23  9.09  6.70 123 1015.0   3.6   6.7 999.0 99.0 99.00
2014 01 15 10 50 999 99.0 99.0  1.18 10.00  6.68 124 1015.0   3.4   6.6 999.0 99.0 99.00
2014 01 15 11 50 999 99.0 99.0  1.07  9.09  6.73 152 1015.3   4.2   6.7 999.0 99.0 99.00
2014 01 15 12 50 999 99.0 99.0  1.07  9.09  7.05 156 1015.6   5.5   6.7 999.0 99.0 99.00
2014 01 15 13 50 999 99.0 99.0  1.10 10.00  7.26 124 1016.5   7.2   6.7 999.0 99.0 99.00
2014 01 15 14 50 999 99.0 99.0  1.12  9.09  7.28 146 1016.6   7.1   6.7 999.0 99.0 99.00
2014 01 15 15 50 999 99.0 99.0  1.23  9.09  7.64 144 1015.9   7.1   6.9 999.0 99.0 99.00
2014 01 15 16 50 999 99.0 99.0  1.08  9.09  7.31 139 1014.8   7.0   7.1 999.0 99.0 99.00
2014 01 15 17 50 999 99.0 99.0  1.13  9.09  7.48 134 1013.5   7.9   7.3 999.0 99.0 99.00
2014 01 15 18 50 999 99.0 99.0  1.03  9.09  7.33 145 1012.4   8.5   7.1 999.0 99.0 99.00
2014 01 15 19 50 999 99.0 99.0  1.19  9.09  7.26 124 1012.2   7.7   7.2 999.0 99.0 99.00
2014 01 15 20 50 999 99.0 99.0  1.09  9.09  7.06 139 1012.2   6.7   7.0 999.0 99.0 99.00
2014 01 15 21 50 999 99.0 99.0  1.11  9.09  6.86 130 1011.9   6.9   6.9 999.0 99.0 99.00
2014 01 15 22 50 999 99.0 99.0  0.93  9.09  6.66 133 1012.4   6.9   7.0 999.0 99.0 99.00
2014 01 15 23 50 999 99.0 99.0  0.93  8.33  6.64 141 1011.8   6.8   7.2 999.0 99.0 99.00
2014 01 16 00 50 999 99.0 99.0  0.86  8.33  6.40 138 1011.3   6.8   7.2 999.0 99.0 99.00
2014 01 16 01 50 999 99.0 99.0  0.95  8.33  6.76 145 1011.6   6.8   7.2 999.0 99.0 99.00
2014 01 16 02 50 999 99.0 99.0  0.92  8.33  6.28 137 1011.5   6.8   7.1 999.0 99.0 99.00
2014 01 16 03 50 999 99.0 99.0  0.81  8.33  6.12 142 1011.4   7.0   7.0 999.0 99.0 99.00
2014 01 16 04 50 999 99.0 99.0  0.87  8.33  6.23 143 1011.1   5.7   6.9 999.0 99.0 99.00
2014 01 16 05 50 999 99.0 99.0  0.97  9.09  4.36 120 1011.8   5.2   6.8 999.0 99.0 99.00
2014 01 16 06 50 999 99.0 99.0  1.17  7.69  4.29 143 1011.7   5.5   6.8 999.0 99.0 99.00
2014 01 16 07 50 999 99.0 99.0  1.25  8.33  4.32 131 1011.9   5.0   6.8 999.0 99.0 99.00
2014 01 16 08 50 999 99.0 99.0  1.40  5.00  4.40 309 1011.4   4.5   6.9 999.0 99.0 99.00
2014 01 16 09 50 999 99.0 99.0  1.48  4.55  4.51 324 1011.7   3.8   7.0 999.0 99.0 99.00
2014 01 16 10 50 999 99.0 99.0  1.38  5.00  4.41 309 1011.0   3.8   7.2 999.0 99.0 99.00
2014 01 16 11 50 999 99.0 99.0  1.43  5.00  4.52 319 1012.0   3.7   7.3 999.0 99.0 99.00
2014 01 16 12 50 999 99.0 99.0  1.35  4.76  4.53 325 1013.0   3.5   7.1 999.0 99.0 99.00
2014 01 16 13 50 999 99.0 99.0  1.23  5.26  4.38 318 1013.9   3.6   6.9 999.0 99.0 99.00
2014 01 16 14 50 999 99.0 99.0  1.23  5.00  4.16 321 1014.8   3.5   6.8 999.0 99.0 99.00
2014 01 16 15 50 999 99.0 99.0  1.32  4.76  4.33 319 1013.9   3.2   6.9 999.0 99.0 99.00
2014 01 16 16 50 999 99.0 99.0  1.29  4.76  4.22 318 1011.8   3.0   6.9 999.0 99.0 99.00
2014 01 16 17 50 999 99.0 99.0  1.17  4.76  4.07 325 1011.8   2.6   6.8 999.0 99.0 99.00
2014 01 16 18 50 999 99.0 99.0  1.32  4.76  4.16 332 1011.8   2.4   6.7 999.0 99.0 99.00
2014 01 16 19 50 999 99.0 99.0  1.20  4.76  4.20 333 1011.7   2.6   6.5 999.0 99.0 99.00
2014 01 16 20 50 999 99.0 99.0  1.03  4.35  4.12 330 1012.3   2.8   6.4 999.0 99.0 99.00
2014 01 16 21 50 999 99.0 99.0  0.92  4.35  4.19 326 1013.0   3.0   6.3 999.0 99.0 99.00
2014 01 16 22 50 999 99.0 99.0  0.81  4.17  4.45 344 1013.8   3.2   6.3 999.0 99.0 99.00
2014 01 16 23 50 999 99.0 99.0  0.79  8.33  4.88 128 1014.4   3.3   6.2 999.0 99.0 99.00
2014 01 17 00 50 999 99.0 99.0  0.73  7.69  5.01 123 1014.9   3.7   6.3 999.0 99.0 99.00
2014 01 17 01 50 999 99.0 99.0  0.71  8.33  5.36  94 1015.2   3.4   6.3 999.0 99.0 99.00
2014 01 17 02 50 999 99.0 99.0  0.73  7.69  4.74 123 1015.8   3.1   6.3 999.0 99.0 99.00
2014 01 17 03 50 999 99.0 99.0  0.73  8.33  4.45 103 1015.7   3.0   6.3 999.0 99.0 99.00
2014 01 17 04 50 999 99.0 99.0  0.75  8.33  4.24 114 1015.8   3.1   6.2 999.0 99.0 99.00
2014 01 17 07 50 999 99.0 99.0  0.79  7.69  4.90 126 1015.6   3.3   6.0 999.0 99.0 99.00
2014 01 17 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8   3.7   6.0 999.0 99.0 99.00
2014 01 17 09 50 999 99.0 99.0  0.68  7.69  4.62 146 1015.6   3.9   5.9 999.0 99.0 99.00
2014 01 17 10 50 999 99.0 99.0  0.76  7.69  4.64 140 1015.3   4.0   5.9 999.0 99.0 99.00
2014 01 17 11 50 999 99.0 99.0  0.79  7.69  4.31 114 1015.5   4.6   6.0 999.0 99.0 99.00
2014 01 17 12 50 999 99.0 99.0  0.84  8.33  4.40 135 1015.9   5.3   6.0 999.0 99.0 99.00
2014 01 17 13 50 999 99.0 99.0  0.91  8.33  4.44 114 1015.9   6.2   6.0 999.0 99.0 99.00
2014 01 17 14 50 999 99.0 99.0  1.06  4.35  4.54 211 1016.4   6.6   6.1 999.0 99.0 99.00
2014 01 17 15 50 999 99.0 99.0  1.04  4.76  4.25 204 1015.6   6.8   6.2 999.0 99.0 99.00
2014 01 17 16 50 999 99.0 99.0  1.14  7.69  4.66 128 1014.9   6.9   6.2 999.0 99.0 99.00
2014 01 17 17 50 999 99.0 99.0  1.14  4.76  4.52 189 1014.5   6.8   6.3 999.0 99.0 99.00
2014 01 17 18 50 999 99.0 99.0  1.15  5.26  4.58 185 1014.0   6.8   6.4 999.0 99.0 99.00
2014 01 17 19 50 999 99.0 99.0  1.19  5.26  4.84 190 1013.9   7.1   6.4 999.0 99.0 99.00
2014 01 17 20 50 999 99.0 99.0  1.16  5.56  4.83 193 1013.5   6.8   6.3 999.0 99.0 99.00
2014 01 17 21 50 999 99.0 99.0  1.17  5.88  4.89 186 1013.6   6.6   6.3 999.0 99.0 99.00
2014 01 17 22 50 999 99.0 99.0  1.26  5.26  5.01 208 1013.4   6.9   6.2 999.0 99.0 99.00
2014 01 17 23 50 999 99.0 99.0  1.24  5.56  4.96 191 1013.6   7.2   6.2 999.0 99.0 99.00
2014 01 18 01 50 999 99.0 99.0  1.21  5.88  5.00 186 1012.8   7.6   6.2 999.0 99.0 99.00
2014 01 18 02 50 999 99.0 99.0  1.14  6.25  5.03 171 1012.8   7.5   6.3 999.0 99.0 99.00
2014 01 18 03 50 999 99.0 99.0  1.30  6.25  5.34 176 1012.0   7.6   6.2 999.0 99.0 99.00
2014 01 18 04 50 999 99.0 99.0  1.25  5.88  5.44 173 1010.6   7.7   6.2 999.0 99.0 99.00
2014 01 18 05 50 999 99.0 99.0  1.31  6.25  5.35 171 1009.7   7.5   6.2 999.0 99.0 99.00
2014 01 18 06 50 999 99.0 99.0  1.40  6.25  5.25 171 1009.2   7.3   6.2 999.0 99.0 99.00
2014 01 18 07 50 999 99.0 99.0  1.48  6.67  5.45 164 1008.5   7.0   6.1 999.0 99.0 99.00
2014 01 18 08 50 999 99.0 99.0  1.41  5.88  5.55 173 1007.6   6.9   6.1 999.0 99.0 99.00
2014 01 18 09 50 999 99.0 99.0  1.33  6.25  5.40 169 1007.3   8.0   6.1 999.0 99.0 99.00
2014 01 18 10 50 999 99.0 99.0  1.25  6.25  5.38 177 1006.7   7.0   6.1 999.0 99.0 99.00
2014 01 18 11 50 999 99.0 99.0  1.28  6.25  5.22 172 1005.9   6.4   6.1 999.0 99.0 99.00
2014 01 18 12 50 999 99.0 99.0  1.28  5.88  4.75 168 1006.9   4.0   6.1 999.0 99.0 99.00
2014 01 18 13 50 999 99.0 99.0  1.30  3.70  4.24 294 1007.7   2.7   6.1 999.0 99.0 99.00
2014 01 18 14 50 999 99.0 99.0  1.56  4.76  4.43 302 1008.5   2.7   6.2 999.0 99.0 99.00
2014 01 18 15 50 999 99.0 99.0  1.77  5.26  4.54 316 1009.1   2.7   6.2 999.0 99.0 99.00
2014 01 18 16 50 999 99.0 99.0  1.69  5.26  4.60 325 1008.6   2.8   6.2 999.0 99.0 99.00
2014 01 18 17 50 999 99.0 99.0  1.52  5.26  4.45 335 1008.6   2.5   6.1 999.0 99.0 99.00
2014 01 18 18 50 999 99.0 99.0  1.42  5.00  4.34 332 1009.0   2.5   6.2 999.0 99.0 99.00
2014 01 18 19 50 999 99.0 99.0  1.28  4.55  4.17 312 1009.9   2.5   6.5 999.0 99.0 99.00
2014 01 18 20 50 999 99.0 99.0  1.42  4.35  4.20 294 1010.5   1.6   6.3 999.0 99.0 99.00
2014 01 18 21 50 999 99.0 99.0  1.32  4.55  4.15 285 1011.8   0.6   6.3 999.0 99.0 99.00
2014 01 18 22 50 999 99.0 99.0  1.38  4.35  4.33 294 1012.3  -0.1   6.1 999.0 99.0 99.00
2014 01 18 23 50 999 99.0 99.0  1.47  5.00  4.40 318 1013.9  -0.4   5.9 999.0 99.0 99.00
2014 01 19 00 50 999 99.0 99.0  1.36  5.26  4.35 319 1013.9  -1.0   6.0 999.0 99.0 99.00
2014 01 19 01 50 999 99.0 99.0  1.28  5.00  4.36 327 1014.6  -1.1   6.0 999.0 99.0 99.00
2014 01 19 02 50 999 99.0 99.0  1.16  4.35  4.15 320 1015.5  -1.5   6.0 999.0 99.0 99.00
2014 01 19 03 50 999 99.0 99.0  1.06  4.76  4.18 335 1014.5  -1.8   6.1 999.0 99.0 99.00
2014 01 19 04 50 999 99.0 99.0  0.97  5.00  3.88 339 1014.5  -1.9   6.1 999.0 99.0 99.00
2014 01 19 05 50 999 99.0 99.0  0.85  4.55  3.98 337 1014.7  -2.1   5.9 999.0 99.0 99.00
2014 01 19 06 50 999 99.0 99.0  0.77  4.35  3.90 332 1014.5  -2.5   5.8 999.0 99.0 99.00
2014 01 19 07 50 999 99.0 99.0  0.79  4.35  4.08 345 1014.7  -2.3   5.8 999.0 99.0 99.00
2014 01 19 08 50 999 99.0 99.0  0.73  7.69  4.02 174 1014.2  -2.0   5.8 999.0 99.0 99.00
2014 01 19 09 50 999 99.0 99.0  0.71  7.69  4.48 160 1013.5  -1.1   5.8 999.0 99.0 99.00
2014 01 19 10 50 999 99.0 99.0  0.68  7.69  4.14 171 1012.8  -0.5   5.8 999.0 99.0 99.00
2014 01 19 11 50 999 99.0 99.0  0.73  6.25  4.13 174 1012.5   0.8   5.8 999.0 99.0 99.00
2014 01 19 12 50 999 99.0 99.0  0.75  3.33  3.93 225 1012.1   2.3   5.9 999.0 99.0 99.00
2014 01 19 13 50 999 99.0 99.0  0.87  3.45  3.98 216 1011.3   4.1   6.1 999.0 99.0 99.00
2014 01 19 14 50 999 99.0 99.0  1.22  4.35  4.22 196 1011.4   3.9   6.3 999.0 99.0 99.00
2014 01 19 15 50 999 99.0 99.0  1.32  5.56  4.39 185 1010.5   3.9   6.4 999.0 99.0 99.00
2014 01 19 16 50 999 99.0 99.0  1.54  5.56  4.56 195 1009.8   4.5   6.5 999.0 99.0 99.00
2014 01 19 17 50 999 99.0 99.0  1.55  5.56  4.70 202 1008.6   5.2   6.5 999.0 99.0 99.00
2014 01 19 18 50 999 99.0 99.0  1.54  6.25  4.63 186 1008.0   5.6   6.5 999.0 99.0 99.00
2014 01 19 19 50 999 99.0 99.0  1.47  5.88  4.67 187 1007.8   6.1   6.5 999.0 99.0 99.00
2014 01 19 20 50 999 99.0 99.0  1.49  5.88  4.65 193 1008.1   6.2   6.5 999.0 99.0 99.00
2014 01 19 21 50 999 99.0 99.0  1.66  6.67  4.95 188 1008.4   6.2   6.5 999.0 99.0 99.00
2014 01 19 22 50 999 99.0 99.0  1.52  6.67  4.83 188 1008.9   6.1   6.4 999.0 99.0 99.00
2014 01 19 23 50 999 99.0 99.0  1.47  6.67  4.86 173 1009.2   6.3   6.4 999.0 99.0 99.00
2014 01 20 00 50 999 99.0 99.0  1.50  6.67  5.01 174 1009.3   6.3   6.2 999.0 99.0 99.00
2014 01 20 01 50 999 99.0 99.0  1.51  6.25  4.92 192 1009.0   6.4   6.1 999.0 99.0 99.00
2014 01 20 02 50 999 99.0 99.0  1.40  5.88  4.71 184 1009.1   6.4   6.1 999.0 99.0 99.00
2014 01 20 03 50 999 99.0 99.0  1.29  6.67  4.56 174 1009.0   6.5   6.1 999.0 99.0 99.00
2014 01 20 04 50 999 99.0 99.0  1.30  5.88  4.73 178 1008.5   6.3   5.9 999.0 99.0 99.00
2014 01 20 05 50 999 99.0 99.0  1.26  6.67  4.59 173 1007.9   6.2   5.9 999.0 99.0 99.00
