#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 10 11 50 150 11.1 12.8  2.11 12.12  5.58  86 1002.1  14.3  10.8  14.3 99.0 99.00
2016 01 10 12 50 157  9.7 11.4  2.35 10.00  5.66  99 1001.5  14.0  10.8  14.0 99.0 99.00
2016 01 10 13 50 162  9.5 11.0  2.38 12.12  5.94  68 1000.9  14.0  10.9  14.0 99.0 99.00
2016 01 10 14 50 160 10.0 12.6  2.38 11.43  5.99  72 1000.5  14.2  10.8  14.2 99.0 99.00
2016 01 10 15 50 175  9.7 11.5  2.50 11.43  6.29  93 1000.1  13.9  10.8  13.9 99.0 99.00
2016 01 10 16 50 180  8.3  9.8  2.60  7.69  6.47  99  998.6  13.4  10.8  13.4 99.0 99.00
2016 01 10 17 50 187  9.2 11.0  2.49  7.69  6.48 121  997.1  13.5  10.8  13.5 99.0 99.00
2016 01 10 18 50 194  8.8 10.2  2.62  7.69  6.42 117  996.2  13.0  10.7  13.0 99.0 99.00
2016 01 10 19 50 199  8.1  9.8  2.66  9.09  6.60 112  996.4  13.0  10.7  12.9 99.0 99.00
2016 01 10 20 50 190  9.5 10.9  2.63  9.09  6.48 115  996.5  12.9  10.6  12.8 99.0 99.00
2016 01 10 21 50 207  9.1 10.4  2.78 10.00  6.60 110  997.2  12.7  10.6  12.1 99.0 99.00
2016 01 10 22 50 232  7.4  9.0  2.47 10.00  6.48 116  998.4  13.2  10.6   8.8 99.0 99.00
2016 01 10 23 50 232  9.1 11.6  2.48 11.43  6.89 114  999.5  13.2  10.7   8.0 99.0 99.00
2016 01 11 00 50 250 10.0 12.3  2.39 10.00  6.59 122 1000.6  12.9  10.7   7.3 99.0 99.00
2016 01 11 01 50 290 13.4 17.1  2.22 10.81  5.67 114 1002.9   9.9  10.7   1.2 99.0 99.00
2016 01 11 02 50 289 13.5 16.2  2.55 10.81  5.77 110 1004.4   8.3  10.6  -0.6 99.0 99.00
2016 01 11 03 50 290 13.0 16.5  2.56  5.56  5.60 332 1005.7   7.3  10.6  -0.3 99.0 99.00
2016 01 11 04 50 292 12.4 16.2  2.51 11.43  5.69 116 1006.8   6.7  10.5  -1.0 99.0 99.00
2016 01 11 05 50 285 11.8 15.0  2.11 10.81  5.50 113 1007.6   6.3  10.4  -1.4 99.0 99.00
2016 01 11 06 50 289 12.9 15.3  2.04 10.81  5.58 101 1008.7   5.6  10.3  -3.3 99.0 99.00
2016 01 11 07 50 286 12.8 15.9  2.08 11.43  5.29 104 1010.0   5.2  10.3  -3.6 99.0 99.00
2016 01 11 08 50 270 11.9 14.3  2.12 11.43  5.73 111 1011.2   4.4  10.3  -3.6 99.0 99.00
2016 01 11 09 50 277 12.3 15.4  1.94  5.56  5.28 339 1012.3   3.4  10.2  -4.6 99.0 99.00
2016 01 11 10 50 282 11.9 15.1  1.95  5.26  5.28 319 1013.5   2.6  10.3  -6.4 99.0 99.00
2016 01 11 11 50 292 12.5 16.0  1.94  5.26  5.28 325 1014.4   2.0  10.3  -7.4 99.0 99.00
2016 01 11 12 50 284 11.0 13.3  1.89 11.43  5.55 110 1015.7   1.9  10.3  -6.1 99.0 99.00
2016 01 11 13 50 281 11.3 14.8  1.90  5.88  5.44 341 1016.7   1.6  10.3  -5.7 99.0 99.00
2016 01 11 14 50 283 10.0 13.0  1.80  5.56  5.29 344 1017.9   1.2  10.3  -6.6 99.0 99.00
2016 01 11 15 50 268  8.5 12.2  1.74 12.90  5.34 119 1018.3   1.2  10.3  -7.5 99.0 99.00
2016 01 11 16 50 278  8.1 10.8  1.56 11.43  5.14  90 1017.6   1.7  10.3  -8.5 99.0 99.00
2016 01 11 17 50 284  9.1 11.3  1.41 13.79  4.98 148 1016.9   2.5  10.3  -9.8 99.0 99.00
2016 01 11 18 50 280  8.3 11.9  1.50 11.43  5.07 118 1017.2   2.9  10.3 -10.0 99.0 99.00
2016 01 11 19 50 268  7.4 10.4  1.34 12.12  5.24 102 1017.5   3.3  10.3 -10.9 99.0 99.00
2016 01 11 20 50 267  9.7 12.5  1.29 11.43  4.95 113 1017.9   3.8  10.3 -10.2 99.0 99.00
2016 01 11 21 50 265  6.9  9.1  1.29 12.90  5.13 114 1018.8   4.2  10.2  -8.8 99.0 99.00
2016 01 11 22 50 245  6.7  9.3  1.02 12.12  4.92 116 1019.2   3.8  10.2  -7.6 99.0 99.00
2016 01 11 23 50 246  6.1  8.6  1.03 12.90  4.97 105 1019.6   4.0  10.3  -8.8 99.0 99.00
2016 01 12 00 50 257  5.5  7.0  1.02 13.79  5.12 101 1020.1   4.1  10.3  -9.7 99.0 99.00
2016 01 12 01 50 241  5.1  6.7  0.96 12.12  5.23  81 1020.4   4.3  10.3  -9.5 99.0 99.00
2016 01 12 02 50 249  4.7  6.9  0.93 12.90  5.71 109 1020.2   4.3  10.3 -10.7 99.0 99.00
2016 01 12 03 50 240  3.9  5.4  0.81 12.90  5.53  97 1020.1   4.5  10.2  -9.9 99.0 99.00
2016 01 12 04 50 229  5.5  7.3  0.81 12.90  6.24  75 1019.6   4.8  10.2  -9.0 99.0 99.00
2016 01 12 05 50 240  7.2 10.7  0.88 12.12  5.77 127 1019.2   5.2  10.2  -9.0 99.0 99.00
2016 01 12 06 50 256  4.7  6.3  0.88 12.12  5.60 105 1019.3   4.5  10.2  -7.3 99.0 99.00
2016 01 12 07 50 249  4.9  7.1  0.88 11.43  5.89 108 1019.4   4.4  10.2  -8.0 99.0 99.00
2016 01 12 08 50 240  4.2  5.5  0.83 12.12  6.02  97 1018.7   4.3  10.1  -7.0 99.0 99.00
2016 01 12 09 50 240  6.0  8.3  0.88 12.12  6.34 105 1018.3   4.3  10.2  -8.0 99.0 99.00
2016 01 12 10 50 260  4.2  5.6  0.86 12.12  5.53  53 1018.3   4.1  10.2  -8.5 99.0 99.00
2016 01 12 11 50 210  3.6  6.0  0.94 11.43  5.90  99 1018.1   4.0  10.2  -7.6 99.0 99.00
2016 01 12 12 50 203  6.8  8.5  0.90 12.12  5.86  85 1017.5   4.8  10.2  -5.8 99.0 99.00
2016 01 12 13 50 199  8.8 10.8  0.95 12.12  4.53 102 1016.4   6.2  10.2  -4.4 99.0 99.00
2016 01 12 14 50 203 10.7 12.3  1.21 11.43  4.40 102 1015.5   6.9  10.2  -3.6 99.0 99.00
2016 01 12 15 50 200 12.4 14.5  1.45  4.76  4.55 195 1014.4   7.5  10.3  -3.9 99.0 99.00
2016 01 12 16 50 204 13.6 15.7  1.76  5.26  4.73 197 1012.5   7.7  10.3  -2.7 99.0 99.00
2016 01 12 17 50 203 13.9 16.1  2.02  5.88  5.05 202 1010.2   7.9  10.3  -1.8 99.0 99.00
2016 01 12 18 50 202 14.1 16.6  2.36  6.25  5.26 187 1008.3   8.0  10.3  -1.6 99.0 99.00
2016 01 12 19 50 202 13.8 16.1  2.45  6.67  5.52 193 1007.0   8.2  10.3  -0.7 99.0 99.00
2016 01 12 20 50 206 13.7 17.0  2.58  6.67  5.57 191 1006.1   8.7  10.3  -0.5 99.0 99.00
2016 01 12 21 50 210 14.1 17.7  2.61  6.67  5.44 195 1005.8   9.2  10.3  -0.2 99.0 99.00
2016 01 12 22 50 214 12.3 14.3  2.76  7.14  5.71 187 1005.8   9.5  10.2  -0.1 99.0 99.00
2016 01 12 23 50 256 13.3 17.4  2.44  6.67  5.41 185 1006.4   8.6   9.9  -1.2 99.0 99.00
2016 01 13 00 50 253  9.4 11.3  2.22  7.14  5.14 178 1007.1   7.4   9.7  -0.5 99.0 99.00
2016 01 13 01 50 256 13.4 16.7  1.99  6.67  5.28 184 1007.0   8.1   9.7  -2.0 99.0 99.00
2016 01 13 02 50 274 13.8 17.2  1.97  7.14  4.88 180 1007.6   7.3   9.7  -1.9 99.0 99.00
2016 01 13 03 50 290 16.2 18.6  2.23  7.69  4.83 172 1009.4   4.7   9.7  -0.8 99.0 99.00
2016 01 13 04 50 290 16.9 18.6  2.54  5.26  5.00 279 1010.5   3.2   9.6  -4.4 99.0 99.00
2016 01 13 05 50 291 16.7 21.2  2.51  6.25  5.10 336 1012.0   2.7   9.6  -5.2 99.0 99.00
2016 01 13 06 50 285 16.8 18.8  2.46  5.88  5.17 338 1013.9   1.3   9.5  -7.7 99.0 99.00
2016 01 13 07 50 287 16.4 19.2  2.10  5.88  4.96 334 1015.4   0.3   9.5  -8.6 99.0 99.00
2016 01 13 08 50 278 15.6 19.2  1.88  5.56  4.88 334 1016.2  -0.2   9.4  -9.4 99.0 99.00
2016 01 13 09 50 274 14.2 16.9  1.89  5.56  4.82 335 1017.4  -0.3   9.4  -8.9 99.0 99.00
2016 01 13 10 50 284 16.1 19.1  1.77  5.26  4.63 338 1017.5  -0.8   9.4  -9.2 99.0 99.00
2016 01 13 11 50 283 15.1 18.4  1.86  5.56  4.73 327 1018.6  -1.3   9.4  -9.0 99.0 99.00
2016 01 13 12 50 290 14.4 17.2  1.90  5.56  4.88 324 1019.3  -1.7   9.4  -8.5 99.0 99.00
2016 01 13 13 50 280 13.2 16.8  1.77  6.25  4.94 339 1020.4  -2.0   9.5  -8.0 99.0 99.00
2016 01 13 14 50 278 12.7 16.6  1.72  5.88  4.76 341 1021.0  -2.4   9.6  -9.1 99.0 99.00
2016 01 13 15 50 295 11.7 15.1  1.47  5.56  4.52 341 1020.9  -2.3   9.6 -10.3 99.0 99.00
2016 01 13 16 50 291 12.3 16.1  1.39  5.56  4.44 342 1019.8  -2.0   9.6 -11.0 99.0 99.00
2016 01 13 17 50 284 10.6 13.0  1.23  5.56  4.19 331 1018.9  -1.8   9.6 -11.7 99.0 99.00
2016 01 13 18 50 283 10.2 13.3  1.02  5.26  4.05 342 1018.4  -1.3   9.5 -10.6 99.0 99.00
2016 01 13 19 50 279  7.7 11.3  0.96  4.55  3.96 336 1018.2  -1.2   9.5 -12.3 99.0 99.00
2016 01 13 20 50 274  8.6 11.6  0.94  4.55  3.95 335 1018.2  -0.8   9.4 -11.9 99.0 99.00
2016 01 13 21 50 255  8.9 12.1  0.86  4.17  3.82 328 1018.6  -0.7   9.4 -11.7 99.0 99.00
2016 01 13 22 50 266 10.0 13.0  0.79  4.35  3.83 333 1019.2  -0.4   9.3 -10.9 99.0 99.00
2016 01 13 23 50 274  8.8 11.5  0.89  4.17  3.63 327 1020.0  -0.5   9.3 -11.4 99.0 99.00
2016 01 14 00 50 267  7.7 10.9  0.77  3.70  3.81 282 1020.0  -0.6   9.4 -12.1 99.0 99.00
2016 01 14 01 50 285  7.3  9.8  0.72  3.57  3.78 274 1018.9  -0.1   9.5 -10.8 99.0 99.00
2016 01 14 02 50 263  5.9  8.6  0.61  4.00  3.84 328 1019.3  -0.1   9.5 -11.4 99.0 99.00
2016 01 14 03 50 251  5.4  7.1  0.58  4.17  3.81 342 1018.6   0.3   9.5 -11.0 99.0 99.00
2016 01 14 04 50 248  5.7  7.8  0.49 13.79  3.84 359 1018.4   0.6   9.4 -10.6 99.0 99.00
2016 01 14 05 50 247  4.8  6.6  0.47 13.79  4.10 180 1017.4   0.9   9.4  -9.6 99.0 99.00
2016 01 14 06 50 234  5.1  6.6  0.43 12.90  3.98  29 1016.9   1.5   9.2  -8.8 99.0 99.00
2016 01 14 07 50 241  9.8 11.8  0.46 12.90  3.36 124 1016.6   3.1   9.1  -9.1 99.0 99.00
2016 01 14 08 50 239 10.3 12.9  0.60 12.12  3.34 230 1016.0   3.5   9.1  -9.6 99.0 99.00
2016 01 14 09 50 227  9.2 11.4  0.72  3.70  3.47 221 1015.3   4.0   9.0  -7.8 99.0 99.00
2016 01 14 10 50 226 10.8 13.2  0.75  4.00  3.54 211 1014.9   4.8   9.0  -5.3 99.0 99.00
2016 01 14 11 50 229 11.6 13.7  0.99  4.00  3.72 214 1015.3   5.2   9.1  -4.5 99.0 99.00
2016 01 14 12 50 240 11.6 14.7  1.13  4.55  3.97 197 1015.5   4.9   9.0  -4.2 99.0 99.00
2016 01 14 13 50 262 12.3 15.6  1.18  5.00  4.04 193 1016.3   4.7   9.0  -4.8 99.0 99.00
2016 01 14 14 50 262 10.4 12.4  1.11  5.26  4.00 186 1016.7   4.4   9.0  -4.6 99.0 99.00
2016 01 14 15 50 250  7.6  9.7  1.05  5.56  4.14 189 1016.9   5.3   9.2  -2.8 99.0 99.00
2016 01 14 16 50 228  6.7  8.4  1.07  5.56  4.26 201 1016.1   6.1   9.1  -2.8 99.0 99.00
2016 01 14 17 50 225  7.5  9.2  1.04  5.56  4.41 189 1015.2   7.2   9.1  -2.0 99.0 99.00
2016 01 14 18 50 206  7.5  8.7  0.94  5.88  4.47 180 1014.2   8.2   9.1  -0.9 99.0 99.00
2016 01 14 19 50 214  7.1  8.7  0.90  5.88  4.44 177 1014.2   9.1   9.2   1.3 99.0 99.00
2016 01 14 20 50 210  8.8 10.4  0.97  5.88  4.22 178 1014.7   9.2   9.2   1.4 99.0 99.00
2016 01 14 21 50 215  8.3 10.2  1.02  5.00  4.27 182 1015.2   9.4   9.2   1.7 99.0 99.00
2016 01 14 22 50 215  7.3  8.8  0.98  6.25  4.20 171 1015.8   9.6   9.2   2.4 99.0 99.00
2016 01 14 23 50 203  5.7  6.9  0.91  4.76  4.28 188 1016.2   9.0   9.2   5.8 99.0 99.00
2016 01 15 00 50 193  5.7  7.0  0.83  5.26  4.17 192 1016.5   9.3   9.2   6.3 99.0 99.00
2016 01 15 01 50 196  6.8  8.0  0.87  4.76  4.30 186 1016.3   9.6   9.2   6.4 99.0 99.00
2016 01 15 02 50 197  7.2  8.3  0.84  5.56  4.09 174 1016.0   9.9   9.1   5.6 99.0 99.00
2016 01 15 03 50 202  7.1  8.3  0.80  5.26  3.99 191 1015.9  10.1   9.1   5.7 99.0 99.00
2016 01 15 04 50 200  8.1  9.5  0.80  5.26  3.79 196 1015.6  10.2   9.2   6.3 99.0 99.00
2016 01 15 05 50 206  8.9 10.3  0.73  5.26  3.67 177 1014.8  10.1   9.1   5.8 99.0 99.00
2016 01 15 06 50 205  9.0 10.5  0.77  3.85  3.72 187 1015.0  10.0   9.0   6.5 99.0 99.00
2016 01 15 07 50 211  8.5 10.9  0.77  4.00  3.80 185 1015.0   9.9   9.0   5.4 99.0 99.00
2016 01 15 08 50 214  8.3  9.5  0.78  5.00  3.87 165 1015.1   9.6   8.9   4.2 99.0 99.00
2016 01 15 09 50 215  7.0  8.6  0.78  4.17  3.86 171 1014.9   9.3   8.9   3.8 99.0 99.00
2016 01 15 10 50 201  6.3  7.6  0.77  4.17  4.08 173 1014.9   9.1   8.8   4.5 99.0 99.00
2016 01 15 11 50 198  4.4  5.3  0.76  5.00  4.12 163 1014.9   9.3   8.8   4.6 99.0 99.00
2016 01 15 12 50 171  6.9  7.9  0.77  5.56  4.18 156 1014.5   9.6   8.8   6.0 99.0 99.00
2016 01 15 13 50 180  7.6  8.8  0.83  5.26  4.03 170 1014.3  10.0   8.8   7.8 99.0 99.00
2016 01 15 14 50 182  8.4  9.8  0.85  4.76  3.78 173 1014.7  10.0   8.9   7.0 99.0 99.00
2016 01 15 15 50 179  7.4  9.0  0.96  5.00  3.98 168 1013.8  10.0   9.0   7.1 99.0 99.00
2016 01 15 16 50 176  6.1  7.1  0.85  5.26  4.13 171 1012.0   9.9   9.1   7.7 99.0 99.00
2016 01 15 17 50 186  7.7  9.3  0.80  4.76  4.05 170 1011.5  10.0   9.2   7.5 99.0 99.00
2016 01 15 18 50 180  5.2  5.9  0.77  4.76  4.10 165 1009.6   9.8   9.1   7.7 99.0 99.00
2016 01 15 19 50 168  6.0  7.0  0.77  5.00  4.34 172 1008.6   9.9   9.0   8.4 99.0 99.00
2016 01 15 20 50 163  4.8  5.8  0.68  5.26  4.26 171 1009.1  10.1   9.0   8.8 99.0 99.00
2016 01 15 21 50 138  4.2  4.8  0.63  5.00  4.39 173 1008.3  10.1   9.0   9.4 99.0 99.00
2016 01 15 22 50  80  4.1  4.8  0.59 14.81  4.65 354 1005.8  10.0   9.0   9.9 99.0 99.00
2016 01 15 23 50 121  7.4  8.6  0.58 12.12  4.65  95 1005.1  10.6   9.0  10.0 99.0 99.00
2016 01 16 00 50  96  7.5  9.6  0.61 12.90  3.97 137 1003.6  10.2   9.0   7.8 99.0 99.00
2016 01 16 01 50  54  9.8 12.1  0.65  4.55  3.67 183 1000.0   9.6   9.0   9.0 99.0 99.00
2016 01 16 02 50  25  8.7 10.3  0.75  3.13  3.49 106  999.3   9.3   9.1   9.2 99.0 99.00
2016 01 16 03 50  36 13.7 16.3  0.88  4.55  3.59 153  995.1   9.2   9.1   9.1 99.0 99.00
2016 01 16 04 50  24 14.3 16.6  1.26  4.35  3.86 109  992.6   9.1   9.1   9.1 99.0 99.00
2016 01 16 05 50  12 16.9 21.0  1.80  4.55  4.19  71  987.7   9.2   9.2   9.2 99.0 99.00
2016 01 16 06 50   2 16.5 19.6  2.06  5.26  4.66  51  988.1   9.2   9.3   9.1 99.0 99.00
2016 01 16 07 50 353 17.0 20.0  2.19  6.25  4.81  50  989.0   8.9   9.6   8.8 99.0 99.00
2016 01 16 08 50 313 13.8 16.1  2.67  7.14  5.40  74  992.4   8.4   9.8   8.3 99.0 99.00
2016 01 16 09 50 308 14.4 17.7  2.53  6.67  5.27  57  994.0   8.0   9.9   7.9 99.0 99.00
2016 01 16 10 50 323 10.9 12.9  2.60  7.14  5.56  66  995.9   8.6   9.9   8.0 99.0 99.00
2016 01 16 11 50 289 10.4 12.7  2.42 10.00  6.06 133  997.8   8.2   9.8   7.8 99.0 99.00
2016 01 16 12 50 268  9.6 12.3  2.33 10.00  6.23 130  999.4   8.0   9.8   7.9 99.0 99.00
2016 01 16 13 50 255  9.6 12.3  2.06 10.81  6.12 137 1000.7   7.7   9.7   7.6 99.0 99.00
2016 01 16 14 50 237 10.3 12.5  2.07  9.09  5.92 133 1001.8   7.8   9.7   7.7 99.0 99.00
2016 01 16 15 50 237 11.0 13.4  1.82 12.12  5.86 147 1002.8   8.2   9.7   8.1 99.0 99.00
2016 01 16 16 50 240 10.2 11.8  1.72 12.90  5.75 130 1002.9   8.6   9.7   8.3 99.0 99.00
2016 01 16 17 50 250  8.1  9.8  1.86 12.12  6.09 123 1002.5   8.6   9.8   7.8 99.0 99.00
2016 01 16 18 50 231  6.0  7.1  1.72 11.43  6.30 136 1002.7   9.1   9.8   7.8 99.0 99.00
2016 01 16 19 50 223  4.9  6.3  1.61 10.81  6.73 133 1003.5   9.8   9.8   7.7 99.0 99.00
2016 01 16 20 50 208  4.1  5.0  1.30 10.81  6.27 146 1004.5  10.1   9.8   8.2 99.0 99.00
2016 01 16 21 50 239  3.8  4.5  1.30 10.81  6.61 137 1005.6  10.1   9.8   8.9 99.0 99.00
2016 01 16 22 50 231  1.4  2.4  1.30 10.81  6.71 119 1006.2  10.1   9.7   8.4 99.0 99.00
2016 01 16 23 50 289  5.7  6.8  1.30 10.00  6.82 133 1007.6  10.7   9.7   6.4 99.0 99.00
2016 01 17 00 50 330 11.4 13.4  1.42  9.09  5.82 140 1008.3   8.7   9.7   4.3 99.0 99.00
2016 01 17 01 50 328  9.4 11.5  1.56 10.81  5.44 129 1009.5   8.4   9.7   2.0 99.0 99.00
2016 01 17 02 50 326  8.1 10.3  1.63 11.43  5.84 113 1009.8   8.3   9.7   1.8 99.0 99.00
2016 01 17 03 50 315  8.0 10.0  1.44 10.81  5.63 143 1009.7   7.9   9.7   1.7 99.0 99.00
2016 01 17 04 50 314  9.2 11.2  1.37 10.81  5.40 137 1010.1   7.6   9.7   0.1 99.0 99.00
2016 01 17 05 50 318  9.7 11.6  1.36 10.81  5.13 135 1010.1   7.1   9.7   0.7 99.0 99.00
2016 01 17 06 50 322  8.2 12.9  1.32 10.00  5.03 134 1010.5   7.0   9.7   0.7 99.0 99.00
2016 01 17 07 50 323  8.8 10.8  1.26  7.69  4.90  99 1010.2   6.7   9.7   0.2 99.0 99.00
2016 01 17 08 50 334  8.1 10.2  1.20 10.81  4.60 142 1010.6   6.5   9.6  -0.3 99.0 99.00
2016 01 17 09 50 339  8.4 10.4  1.09 10.00  4.85 138 1009.9   6.0   9.6  -0.2 99.0 99.00
2016 01 17 10 50 349  7.7  9.7  1.14 10.00  5.01 137 1010.6   5.6   9.5  -0.6 99.0 99.00
2016 01 17 11 50 356  8.8 11.6  1.01 10.00  4.82 124 1009.8   5.4   9.5  -1.1 99.0 99.00
2016 01 17 12 50  20  7.3  9.1  1.03 10.00  5.01 131 1010.5   5.4   9.5  -0.7 99.0 99.00
2016 01 17 13 50 357  8.4 10.7  1.13 10.00  4.79 130 1010.0   5.3   9.8  -0.9 99.0 99.00
2016 01 17 14 50 357  7.3  9.9  1.14 10.00  4.99 134 1011.0   4.7   9.8  -0.9 99.0 99.00
2016 01 17 15 50 346  7.7 10.3  1.05 10.00  4.89 121 1010.6   3.2   9.8   1.6 99.0 99.00
2016 01 17 16 50 343  9.1 10.7  1.09  9.09  4.86 126 1008.8   2.3   9.8   2.2 99.0 99.00
2016 01 17 17 50 336  8.5  9.7  1.07 10.00  4.78 111 1007.5   1.7   9.8   1.6 99.0 99.00
2016 01 17 18 50 337 10.0 12.2  1.10 10.00  4.85 118 1006.0   2.2   9.7   2.1 99.0 99.00
2016 01 17 19 50 331 12.1 14.4  1.18 10.00  4.39 126 1005.2   2.1   9.7   2.0 99.0 99.00
2016 01 17 20 50 336 11.7 13.8  1.30 10.00  4.35 127 1005.3   2.6   9.7   2.5 99.0 99.00
2016 01 17 21 50 340 12.6 15.6  1.38  4.17  4.23  12 1005.2   2.8   9.6   2.7 99.0 99.00
2016 01 17 22 50 338 14.1 16.7  1.68  4.76  4.45  13 1004.9   2.3   9.5   2.1 99.0 99.00
2016 01 17 23 50 333 13.3 16.4  1.81  4.76  4.58  11 1005.8   2.4   9.3   1.4 99.0 99.00
2016 01 18 00 50 326 13.9 16.4  1.76  5.56  4.48  30 1006.6   2.4   9.2   0.5 99.0 99.00
2016 01 18 01 50 320 13.1 15.5  1.65  4.76  4.56 336 1007.0   2.8   9.1   0.3 99.0 99.00
2016 01 18 02 50 304 11.6 14.7  1.69  4.55  4.65 332 1007.7   2.5   9.1   0.7 99.0 99.00
2016 01 18 03 50 307  9.5 12.0  1.65  6.25  4.81  52 1008.0   2.9   9.1  -0.9 99.0 99.00
2016 01 18 04 50 286  8.4 10.3  1.55  6.67  5.03  52 1008.4   2.6   9.1  -0.6 99.0 99.00
2016 01 18 05 50 275 10.8 13.4  1.47  6.67  5.02  57 1008.0   2.7   9.2   0.7 99.0 99.00
2016 01 18 06 50 278 10.5 13.4  1.48  5.88  4.91  49 1008.3   3.4   9.2   0.4 99.0 99.00
2016 01 18 07 50 281 10.9 13.2  1.50  6.25  4.68  63 1008.5   3.1   9.2  -0.4 99.0 99.00
2016 01 18 08 50 283 13.3 16.3  1.35  4.00  4.35 295 1008.7   3.1   9.2  -1.4 99.0 99.00
2016 01 18 09 50 295 16.0 18.5  1.60  4.35  4.27 301 1009.2   1.9   9.2  -3.4 99.0 99.00
2016 01 18 10 50 288 15.0 17.9  1.80  5.26  4.58 338 1010.1   1.2   9.1  -3.8 99.0 99.00
2016 01 18 11 50 288 16.2 19.3  1.90  5.26  4.67 324 1011.3   0.0   9.0  -6.1 99.0 99.00
2016 01 18 12 50 299 16.6 19.3  1.93  5.88  4.67 330 1012.9  -2.5   8.9 -10.2 99.0 99.00
2016 01 18 13 50 305 15.3 18.8  2.03  5.56  4.91 321 1013.8  -3.5   8.9 -10.6 99.0 99.00
2016 01 18 14 50 303 14.3 17.8  2.05  5.88  5.03 334 1014.7  -3.8   8.9 -10.6 99.0 99.00
2016 01 18 15 50 295 13.2 17.0  1.87  5.88  4.89 335 1015.3  -3.9   8.9 -11.1 99.0 99.00
2016 01 18 16 50 293 13.9 17.7  1.72  5.56  4.76 328 1014.8  -3.5   8.9 -10.3 99.0 99.00
2016 01 18 17 50 295 13.1 16.9  1.51  5.56  4.46 338 1014.3  -3.4   8.9 -10.2 99.0 99.00
2016 01 18 18 50 290 13.1 16.1  1.54  5.56  4.50 337 1014.3  -3.2   9.0 -10.1 99.0 99.00
2016 01 18 19 50 288 12.6 16.2  1.37  5.56  4.41 342 1014.9  -3.1   9.0 -10.4 99.0 99.00
2016 01 18 20 50 286 13.1 16.1  1.32  5.26  4.22 336 1015.4  -3.1   9.1 -11.5 99.0 99.00
2016 01 18 21 50 294 12.8 15.8  1.37  5.26  4.25 340 1016.2  -3.1   9.0 -11.1 99.0 99.00
2016 01 18 22 50 294 13.7 19.2  1.50  5.26  4.42 338 1017.2  -3.3   8.9 -11.4 99.0 99.00
2016 01 18 23 50 283 14.3 17.6  1.52  5.00  4.35 335 1018.0  -3.3   8.7 -11.4 99.0 99.00
2016 01 19 00 50 284 15.5 18.6  1.71  5.26  4.44 334 1018.8  -3.3   8.6 -10.7 99.0 99.00
2016 01 19 01 50 290 15.3 18.9  1.73  5.26  4.51 327 1019.7  -4.0   8.6 -11.6 99.0 99.00
2016 01 19 02 50 286 14.9 18.9  1.98  5.88  4.77 333 1020.4  -4.2   8.6 -12.5 99.0 99.00
2016 01 19 03 50 295 14.6 18.4  1.72  5.88  4.72 339 1020.8  -4.1   8.5 -12.8 99.0 99.00
2016 01 19 04 50 294 14.4 18.0  1.81  5.56  4.86 334 1020.7  -4.4   8.6 -11.7 99.0 99.00
2016 01 19 05 50 294 14.3 18.4  1.70  5.88  4.75 339 1020.7  -4.6   8.8 -11.2 99.0 99.00
2016 01 19 06 50 293 15.0 18.4  1.68  5.56  4.77 340 1020.5  -4.8   9.0 -10.8 99.0 99.00
2016 01 19 07 50 297 14.9 18.1  1.63  5.88  4.72 345 1020.9  -4.5   9.0 -10.4 99.0 99.00
2016 01 19 08 50 288 14.6 18.8  1.80  5.88  4.71 343 1020.9  -5.3   8.9 -10.9 99.0 99.00
2016 01 19 09 50 296 15.1 19.6  1.67  5.56  4.70 338 1020.9  -5.6   8.8 -10.1 99.0 99.00
2016 01 19 10 50 299 15.2 18.6  1.69  5.56  4.60 334 1021.5  -5.9   8.7 -10.8 99.0 99.00
2016 01 19 11 50 303 15.1 18.5  1.76  5.88  4.69 341 1022.0  -5.7   8.6 -10.3 99.0 99.00
2016 01 19 12 50 302 16.3 20.1  1.84  5.56  4.58 338 1022.2  -6.0   8.5 -10.9 99.0 99.00
2016 01 19 13 50 299 15.7 18.5  1.86  5.88  4.75 336 1022.4  -5.8   8.4 -10.4 99.0 99.00
2016 01 19 14 50 296 13.9 17.8  1.73  5.56  4.62 341 1022.6  -5.6   8.4 -10.4 99.0 99.00
2016 01 19 15 50 294 13.0 17.1  1.62  5.26  4.62 335 1022.3  -4.8   8.4 -10.8 99.0 99.00
2016 01 19 16 50 295 13.5 17.0  1.51  5.56  4.53 341 1021.9  -4.0   8.4 -11.1 99.0 99.00
2016 01 19 17 50 294 14.0 17.4  1.68  5.26  4.71 342 1021.1  -3.2   8.5 -10.0 99.0 99.00
2016 01 19 18 50 299 16.3 19.4  1.88  5.56  4.87 337 1020.8  -2.9   8.6 -11.1 99.0 99.00
2016 01 19 19 50 291 15.8 18.8  1.86  5.88  4.87 339 1020.9  -2.5   8.6 -10.7 99.0 99.00
2016 01 19 20 50 281 15.5 19.0  1.97  5.88  4.90 334 1020.9  -1.8   8.4  -9.4 99.0 99.00
2016 01 19 21 50 281 15.6 19.1  1.81  6.25  4.71 348 1021.9  -2.0   8.3 -10.1 99.0 99.00
2016 01 19 22 50 281 15.9 18.9  1.94  5.88  4.93 339 1022.5  -2.0   8.2  -9.9 99.0 99.00
