model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,80,23,Technical,The geophysical survey grid(s) for proposed transmission cable route(s) to shore would likely include a minimum 300 meter-wide corridor centered on the anticipated transmission cable location(s).,Transmission cable route surveys,300,meters,GGARCH guidelines,geophysical survey; subsea cable installation; environmental impact assessment
gpt-4o-mini,,Offshore,81,23,Technical,BOEM is assuming that lessees would use a digital dual-frequency side scan sonar system with frequencies of 445 and 900 kHz and no less than 100 and 500 kHz to record continuous planimetric images of the seafloor.,Survey area for seafloor imagery,,,GGARCH guidelines,seafloor mapping; environmental impact assessment
gpt-4o-mini,,Offshore,83,23,Safety,"BOEM will require as lease stipulations, strict adherence to the project design criteria detailed in Appendix B of this EA.",Survey activities associated with wind energy areas (WEAs),,,Appendix B of this EA,environmental impact assessment; safety protocols; survey operations
gpt-4o-mini,,Offshore,83,23,Safety,Exclusion zones around survey vessels.,Survey activities associated with wind energy areas (WEAs),,,BOEM regulations,safety protocols; marine operations
gpt-4o-mini,,Offshore,83,23,Safety,Placement of visual monitors on all survey-related vessels.,Survey activities associated with wind energy areas (WEAs),,,BOEM regulations,safety protocols; marine operations
gpt-4o-mini,,Offshore,83,23,Environmental,Compliance with NOAA Fisheries Northeast Regional Viewing Guidelines.,Survey activities associated with wind energy areas (WEAs),,,NOAA Fisheries guidelines,environmental impact assessment; marine wildlife protection
gpt-4o-mini,,Offshore,85,23,Technical,Sub-bottom sampling is required by the regulations to assess the suitability of shallow foundation soils to support a structure or transmission cable under any operational and environmental conditions that might be encountered.,Foundation soils for structures and transmission cables in offshore renewable energy projects.,,,30 CFR 585.626(4),geotechnical evaluation; foundation design; environmental conditions
gpt-4o-mini,,Offshore,85,23,Technical,There should also be sufficient geological/geotechnical sampling and testing of foundation soils to thoroughly categorize engineering conditions within a proposed transmission cable corridor.,Transmission cable corridors in offshore renewable energy projects.,,,,geotechnical evaluation; engineering conditions
gpt-4o-mini,,Offshore,86,23,Environmental,Sediment testing at the proposed site of any proposed bottom-founded structure.,Foundation location for meteorological towers and buoys.,,,30 CFR 585.610(b) (SAP) and 585.626(a) (COP),environmental impact assessment; sediment analysis
gpt-4o-mini,,Offshore,86,23,Technical,The number of sub-bottom samples would depend on the number of turbines a lessee ultimately proposes.,Sub-bottom sampling for turbine foundations.,,,30 CFR 585.626(a)(4),technical assessment; foundation design
gpt-4o-mini,Section 4.1.3.1.2,Offshore,87,23,Environmental,A lessee must submit the results of biological surveys with its SAP (30 CFR 585.610(b)(5)) and COP (30 CFR 585.626(3)).,Biological surveys related to wind farm activities.,,,"30 CFR 585.610(b)(5), 30 CFR 585.626(3)",environmental impact assessment; biological resources
gpt-4o-mini,Section 4.1.3.1.2,Offshore,87,23,Environmental,"A lessee’s SAP and COP must describe biological resources, including avian resources, that could be affected by the activities proposed in its plan (30 CFR 585.611(a),(b)(5) and 585.627(a)).",Biological resources affected by proposed activities.,,,"30 CFR 585.611(a),(b)(5), 30 CFR 585.627(a)",environmental impact assessment; avian protection
gpt-4o-mini,Appendix B,Offshore,88,23,Environmental,Lessees are required to describe the state of the avian resources in its lease area in its COP submission.,"Lease area, Construction and Operation Phase",,,30 CFR 585.626(a)(3),avian protection; environmental impact assessment
gpt-4o-mini,,Offshore,89,23,Environmental,Lessees in an area that has not yet been surveyed for avian resources would conduct their own surveys of their lease area to meet the COP information requirement.,Lease area for avian resources survey prior to submitting a COP.,,,BOEM,avian protection; environmental impact assessment
gpt-4o-mini,,Offshore,90,23,Environmental,"Lessees would conduct by monthly boat and/or aerial surveys for 2 to 3 years, during the site assessment period of a lease, prior to submitting a COP.",Lease area during site assessment period,2,years,30 CFR 585.626,environmental impact assessment; avian protection
gpt-4o-mini,,Offshore,90,23,Technical,Boat surveys would likely cover 10% of the lease.,Lease area,10,%,"BSH, 2007",environmental impact assessment; avian protection
gpt-4o-mini,,Offshore,90,23,Technical,It is estimated it would take 1 to 2 days to cover 10% of an average-sized leasehold of 10 OCS blocks.,Average-sized leasehold,2,days,,environmental impact assessment; avian protection
gpt-4o-mini,,Offshore,90,23,Technical,Aerial surveys would take less than one day.,Lease area,1,day,,environmental impact assessment; avian protection
gpt-4o-mini,,Offshore,90,23,Environmental,"A total of 144 – 216 extra, independent surveys may be conducted to characterize avian resources under Alternative A.",Lease area under Alternative A,216,surveys,,environmental impact assessment; avian protection
gpt-4o-mini,"30 CFR 585.610(b), 30 CFR 585.626(a)(3)",Offshore,91,23,Environmental,"A lessee would be required to describe the state of marine mammals, sea turtles, and fish resources in its lease area in its SAP submission.","Lease area, SAP submission phase",,,30 CFR 585.610(b),marine biology; environmental impact assessment
gpt-4o-mini,"30 CFR 585.610(b), 30 CFR 585.626(a)(3)",Offshore,91,23,Environmental,"A lessee would be required to describe the state of marine mammals, sea turtles, and fish resources in its lease area in its COP submission.","Lease area, COP submission phase",,,30 CFR 585.626(a)(3),marine biology; environmental impact assessment
gpt-4o-mini,"30 CFR 585.610(b), 30 CFR 585.626(a)(3)",Offshore,91,23,Environmental,Leases in a WEA that has not yet been surveyed for marine resources would need to characterize the state of these resources to meet the COP information requirement.,"WEA, COP submission phase",,,,marine biology; environmental impact assessment
gpt-4o-mini,3.1.2.4,Offshore,92,23,Environmental,Survey vessels and aircraft would have marine mammal observers on board due to standard NMFS requirements and BOEM’s MMPA-related project design criteria.,Lease area,,,NMFS requirements and BOEM’s MMPA-related project design criteria,marine mammal protection; environmental monitoring
gpt-4o-mini,3.1.2.5,Offshore,93,23,Temporal,Lessees have up to five years to perform site characterization activities before they must submit a COP.,Site characterization activities related to offshore wind farm leases.,5,years,30 CFR 585.235(a)(2),site characterization; permitting
gpt-4o-mini,Section 3.1.2.4,Offshore,94,23,Technical,A vessel speed of 4.5 knots is assumed for HRG surveys.,Site characterization surveys for offshore wind farm development.,4.5,knots,"Continental Shelf Associates, Inc. 2004",navigational safety; site characterization
gpt-4o-mini,Section 3.1.2.4,Offshore,94,23,Technical,"One sub-bottom sample would be conducted per work day, with each work day associated with one round trip.",Sub-bottom sampling for offshore wind farm development.,1,sample,,site characterization; environmental impact assessment
gpt-4o-mini,Section 3.1.2.4,Offshore,94,23,Technical,"Approximately 3,300-6,400 vessel trips associated with all site characterization surveys are projected to occur.",Site characterization surveys for offshore wind farm development.,,,,navigational safety; site characterization
gpt-4o-mini,Section 4.1.3.5,Offshore,95,23,Spatial,"Vessel trips associated with site characterization surveys would be divided among several existing ports in New Jersey, Delaware, Maryland, and Virginia.","New Jersey, Delaware, Maryland, Virginia",2500-5000,vessel trips,EA Section 4.1.3.5,maritime traffic management; site characterization
gpt-4o-mini,Section 4.1.3.5,Offshore,95,23,Spatial,"The estimated 800 - 1,400 vessel trips associated with the three projected Virginia leases would be supported exclusively by the three major and nine smaller ports in Virginia.",Virginia,800-1400,vessel trips,EA Section 4.1.3.5,maritime traffic management; site characterization
gpt-4o-mini,3.1.2.7,Offshore,96,23,Environmental,The discharge of any oil or oily mixtures of greater than 15 parts per million (ppm) into the territorial sea is prohibited under 33 CFR 151.10.,"Territorial sea, operational phase.",15,ppm,33 CFR 151.10,marine pollution; environmental protection
gpt-4o-mini,3.1.2.7,Offshore,96,23,Environmental,Discharge is not prohibited in waters farther than 12 nm from shore if the oil concentration is less than 100 ppm.,"Waters beyond 12 nm from shore, operational phase.",100,ppm,33 CFR 151.10,marine pollution; environmental protection
gpt-4o-mini,3.1.2.7,Offshore,96,23,Environmental,The same discharge criteria apply to ballast water as to bilge water (33 CFR 151.10).,Operational phase.,,,33 CFR 151.10,marine pollution; environmental protection
